Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
314,3724,1581,285,1239,2069,1796,53.304755258698,3,3,9,2,3,3,9,31003.7992702658
315,3742,1673,288,1249,2204,1821,54.715382314824,3,3,9,2,3,3,9,30265.5163584626
316,3760,1779,290,1258,2356,1847,56.2755458079952,3,3,9,2,3,3,9,29547.1064325461
317,3777,1883,292,1266,2529,1871,57.910477519689,3,3,9,2,3,3,9,28901.0544421506
318,3793,1933,294,1274,2726,1898,59.4058418901406,3,3,9,2,3,3,9,28249.137650618
319,3817,1960,297,1288,2951,1938,61.0656963413418,3,3,9,1,3,3,8,27606.6765867263
320,3837,2094,301,1300,3208,2005,62.8252417505732,3,3,10,1,3,3,9,26966.1578641953
321,3855,2123,305,1311,3500,2039,65.4620675904695,3,3,10,1,3,3,9,26336.9122520826
322,3872,2150,308,1320,3831,2071,67.5505931612003,3,3,10,1,3,3,9,25713.2713660966
323,3887,2177,311,1329,4201,2095,69.7836706210747,4,3,10,1,3,3,9,25098.8866290931
324,3901,2203,314,1337,4608,2117,72.1762536137972,4,3,10,1,3,3,9,24491.9038481536
325,3913,2231,317,1344,5042,2134,74.6735121124514,4,3,10,1,3,3,9,23897.0872512848
326,3923,2256,319,1350,5487,2142,77.1458478715981,4,3,10,1,3,3,9,23362.1781836674
327,3933,2281,321,1356,5924,2147,79.5633536038281,4,3,10,1,3,3,9,22881.1147032468
328,3947,2311,325,1366,6334,2155,81.9359984049447,4,3,10,1,3,3,9,22465.8523851599
329,3965,2342,330,1378,6704,2167,84.1690758648191,4,3,9,1,3,3,9,22109.985645603
330,3988,2380,336,1394,7031,2204,86.2875087229588,4,3,9,1,3,3,10,21814.2078624881
331,4014,2423,343,1413,7316,2218,88.361080649985,5,3,9,1,3,3,10,21566.7826847047
332,4044,2471,351,1435,7569,2231,90.225301565148,5,3,9,1,3,3,10,21361.8332182567
333,4075,2522,359,1457,7798,2246,91.9998006180839,5,3,9,1,3,3,10,21191.6744418758
334,4107,2575,367,1482,8008,2263,93.7194696441033,5,3,9,1,3,3,10,21052.2825200956
335,4139,2630,375,1507,8199,2279,95.3494168078955,5,3,9,1,3,3,10,20959.2103071333
336,4171,2688,383,1533,8362,2296,96.8647193699532,5,3,9,1,3,3,10,20909.6427906316
337,4205,2748,392,1562,8486,2315,98.2354700428671,5,3,9,1,3,3,10,20903.2489331425
338,4240,2813,401,1592,8571,2331,99.4317615392284,5,3,9,1,3,3,10,20914.8208353938
339,4277,2882,410,1625,8636,2346,100,5,3,9,1,3,3,9,20942.7877668271
340,4312,3008,419,1658,8690,2378,100,5,3,10,1,3,3,10,20983.3246159938
341,4347,3077,428,1689,8732,2389,100,5,3,10,1,3,3,10,21036.5763762698
342,4380,3145,437,1720,8765,2399,100,5,3,10,1,3,3,10,21100.4142085053
343,4413,3212,446,1751,8791,2407,100,5,3,10,1,3,3,10,21170.2609335285
344,4444,3279,455,1782,8812,2415,100,5,3,10,1,3,3,10,21243.307312226
345,4474,3346,464,1813,8831,2422,100,5,3,10,1,3,3,10,21318.4936745908
346,4503,3412,473,1842,8849,2429,100,5,3,10,1,3,3,10,21395.6054321767
347,4530,3479,482,1871,8865,2437,100,5,3,10,1,3,3,10,21474.2775010663
348,4556,3546,491,1899,8880,2442,100,5,3,10,1,3,3,10,21553.4832698609
349,4581,3609,500,1925,8894,2445,100,5,3,10,1,3,3,9,21632.3385200804
350,4604,3724,509,1951,8907,2462,100,5,3,11,1,3,3,10,21705.7267908191
351,4625,3787,518,1977,8919,2459,100,5,3,11,1,3,3,10,21780.5020045966
352,4646,3845,526,2000,8930,2454,100,5,3,11,1,3,3,10,21851.4706802931
353,4665,3905,534,2023,8941,2446,100,5,3,11,1,3,3,10,21920.0433068121
354,4684,3963,542,2045,8951,2437,100,5,3,11,1,3,3,10,21983.9149781907
355,4701,4022,550,2066,8960,2428,100,5,3,11,1,3,3,10,22043.369302092
356,4718,4079,558,2087,8969,2419,100,5,3,11,1,3,3,10,22098.0246101783
357,4733,4134,566,2107,8977,2410,100,5,3,11,1,3,3,10,22148.3847939395
358,4748,4188,573,2126,8985,2399,100,5,3,11,1,3,3,10,22195.0905143259
359,4762,4242,580,2144,8992,2385,100,5,3,11,1,3,3,9,22237.7876893264
360,4775,4296,587,2161,8999,2369,100,5,3,11,1,3,3,9,22277.0358629515
361,4788,4348,594,2178,9006,2350,100,5,3,11,1,3,3,9,22311.7933793772
362,4800,4398,601,2194,9012,2328,100,5,3,11,1,3,3,9,22341.1981918379
363,4812,4448,608,2209,9018,2303,100,5,3,11,1,3,3,9,22364.9214612503
364,4823,4497,614,2224,9024,2278,100,5,3,11,1,3,3,9,22382.6612092246
365,4833,4546,620,2239,9030,2252,100,5,3,11,1,3,3,9,22394.0058706274
366,4843,4596,626,2253,9035,2226,100,5,3,11,1,3,3,9,22399.8498697284
367,4853,4646,632,2266,9040,2199,100,5,3,11,1,3,3,9,22401.0517429436
368,4862,4693,638,2278,9045,2172,100,5,3,11,1,3,3,9,22400.3126986613
369,4871,4736,643,2290,9050,2141,100,5,3,10,1,3,3,8,22393.8140076112
370,4879,4826,648,2302,9054,2122,100,5,3,11,1,3,3,9,22377.8129957324
371,4887,4871,653,2313,9058,2085,100,5,3,11,1,3,3,9,22362.2126620417
372,4895,4913,658,2323,9062,2045,100,5,3,11,1,3,3,9,22341.5481538297
373,4903,4956,663,2333,9066,2004,100,5,3,11,1,3,3,9,22316.992068712
374,4911,4999,668,2343,9070,1964,100,5,3,11,1,3,3,9,22286.8942334473
375,4918,5043,673,2353,9074,1926,100,5,3,11,1,3,3,9,22251.9538293073
376,4924,5085,677,2363,9077,1890,100,5,3,11,1,3,3,9,22212.3164451695
377,4930,5126,681,2373,9080,1856,100,5,3,11,1,3,3,9,22168.1961450872
378,4936,5167,685,2382,9083,1822,100,5,3,11,1,3,3,9,22122.0666613416
379,4942,5206,689,2390,9086,1784,100,5,3,11,1,3,3,8,22072.4399899898
380,4948,5287,693,2398,9089,1748,100,5,3,12,1,3,3,8,22013.1794906182
381,4954,5324,697,2406,9092,1712,100,5,3,12,1,3,3,8,21952.4625406407
382,4960,5360,701,2414,9094,1678,100,5,3,12,1,3,3,8,21884.6456862367
383,4965,5396,704,2421,9096,1647,100,5,3,12,1,3,3,8,21809.6936092412
384,4969,5432,707,2428,9098,1622,100,5,3,12,1,3,3,8,21725.8653540847
385,4973,5467,710,2434,9100,1603,100,5,3,12,1,3,3,8,21633.8625439807
386,4977,5499,713,2439,9102,1590,100,5,3,12,1,3,3,8,21534.1207436421
387,4981,5530,716,2444,9103,1583,100,5,3,12,1,3,3,8,21428.5154516383
388,4985,5559,718,2449,9104,1581,100,5,3,12,1,3,3,8,21320.6846687804
389,4988,5586,720,2454,9105,1577,100,5,3,11,1,3,3,7,21209.2053703071
390,4990,5615,722,2459,9106,1585,100,5,3,11,1,3,3,8,21097.3820124628
391,4992,5642,724,2464,9107,1577,100,5,3,11,1,3,3,8,20987.7599810655
392,4994,5669,726,2469,9108,1565,100,5,3,11,1,3,3,8,20880.909185165
393,4996,5696,728,2474,9109,1548,100,5,3,11,1,3,3,8,20777.8494280627
394,4998,5723,730,2479,9110,1527,100,5,3,11,1,3,3,8,20679.326513511
395,5000,5750,732,2484,9111,1500,100,5,3,11,1,3,3,8,20586.2947918026
396,5002,5776,734,2489,9112,1467,100,5,3,11,1,3,3,8,20498.9989429475
397,5005,5802,736,2494,9113,1429,100,5,3,11,1,3,3,8,20417.4771032421
398,5009,5828,738,2499,9114,1386,100,5,3,11,1,3,3,8,20341.0623982706
399,5013,5855,740,2504,9115,1339,100,5,3,11,1,3,3,8,20269.0131248222
400,5017,5883,742,2509,9116,1289,100,5,3,11,1,3,3,8,20199.4682118311
401,5021,5910,744,2514,9118,1239,100,5,3,11,1,3,3,8,20130.5666096851
402,5025,5937,746,2519,9120,1191,100,5,3,11,1,3,3,8,20059.9802691541
403,5029,5964,748,2524,9121,1147,100,5,3,11,1,3,3,8,19987.3672631718
404,5033,5988,750,2529,9121,1111,100,5,3,11,1,3,3,8,19910.8407860893
405,5037,6008,752,2534,9121,1083,100,5,3,11,1,3,3,8,19829.2108266725
406,5041,6025,754,2539,9121,1065,100,5,3,11,1,3,3,8,19742.6695287098
407,5043,6037,756,2544,9121,1056,100,5,3,11,1,3,3,8,19652.5203296397
408,5045,6046,758,2547,9121,1054,100,5,3,11,1,3,3,8,19563.501526816
409,5047,6051,760,2550,9121,1053,100,5,3,11,1,3,3,7,19477.8782801117
410,5049,6094,762,2553,9121,1066,100,5,3,12,1,3,3,8,19388.8103094223
411,5051,6093,764,2556,9121,1062,100,5,3,12,1,3,3,8,19313.2263181768
412,5051,6088,766,2558,9121,1052,100,5,3,12,1,3,3,8,19287.7346417192
413,5022,6081,768,2553,9121,1036,100,5,3,12,1,3,3,8,19313.8240136285
414,4960,6076,771,2540,9122,1012,100,5,3,12,1,3,3,8,19394.7905825559
415,4863,6077,775,2520,9126,980,100,5,3,12,1,3,3,8,19532.0309393686
416,4728,6083,780,2491,9134,940,100,5,3,12,1,3,3,8,19725.6418263354
417,4553,6095,786,2454,9147,892,100,5,3,12,1,3,3,8,19971.1098443858
418,4341,6116,794,2407,9165,836,100,5,3,12,1,3,3,8,20263.7762391346
419,4093,6144,803,2348,9189,774,100,5,3,12,1,3,3,8,20590.050057917
420,3817,6179,813,2276,9220,721,100,5,3,12,1,3,3,9,20934.5278952472
421,3522,6221,824,2195,9255,653,100,5,3,12,1,3,3,9,21280.5529984771
422,3221,6266,836,2106,9294,586,100,5,3,12,1,3,3,9,21608.4713580954
423,2932,6314,848,2013,9334,523,100,5,3,12,1,3,3,9,21901.8266706272
424,2673,6358,860,1920,9372,469,100,5,3,12,1,3,3,9,22147.1219942697
425,2459,6398,872,1831,9404,428,100,5,3,12,1,3,3,9,22339.4212422599
426,2301,6429,883,1749,9430,400,100,5,3,12,1,3,3,9,22479.9236446677
427,2201,6448,893,1672,9452,384,100,5,3,12,1,3,3,9,22579.4764683645
428,2151,6459,901,1599,9470,379,100,5,3,12,1,3,3,9,22656.120208895
429,2128,6463,908,1524,9486,378,100,5,2,12,1,2,3,8,22717.0876930934
430,2140,6463,914,1452,9500,385,100,5,2,12,1,2,3,8,22799.6486119072
431,2150,6459,920,1372,9513,392,100,5,2,12,1,2,3,8,22889.9501289037
432,2160,6458,926,1284,9530,399,100,5,2,12,1,2,3,8,22990.8716030479
433,2168,6458,932,1193,9548,406,100,5,2,12,1,2,3,8,23105.8014330891
434,2166,6457,938,1100,9568,413,100,5,2,12,1,2,3,8,23231.1468898806
435,2151,6455,944,1008,9590,420,100,5,2,12,1,2,3,8,23366.7678190382
436,2121,6451,951,919,9616,427,100,5,2,12,1,2,3,8,23512.9897540141
437,2075,6448,958,833,9646,434,100,5,2,12,1,2,3,8,23671.1229224314
438,2013,6445,965,747,9679,441,100,5,2,12,1,2,3,8,23841.4209677324
439,1934,6442,972,656,9716,448,100,5,2,12,1,1,3,8,24018.9957509165
440,1841,6499,979,564,9759,472,99.8753863024624,5,2,13,1,1,3,9,24199.7123178476
441,1737,6495,987,466,9807,479,99.546406140963,5,2,13,1,1,3,9,24368.8800539925
442,1627,6492,995,366,9872,485,98.8784767221613,5,2,13,1,1,3,9,24515.0413709111
443,1516,6487,1002,271,9958,491,98.3202073571927,5,2,13,1,1,3,9,24641.1403674222
444,1402,6481,1009,186,10062,496,97.8765825939587,5,2,13,1,1,3,9,24741.9986184426
445,1290,6472,1015,115,10180,500,97.5575715282624,5,2,13,1,1,3,9,24819.5320672613
446,1184,6462,1021,63,10307,503,97.3980659954142,5,2,13,1,1,3,9,24881.1716649719
447,1083,6450,1026,29,10437,505,97.3482205163992,5,2,13,1,1,3,9,24935.8305028461
448,984,6439,1031,10,10566,506,97.3781278038082,5,2,13,1,1,3,9,24993.6465261728
449,878,6430,1036,0,10691,506,97.4030505433157,5,1,13,1,0,3,9,25058.7250146388
450,771,6486,1041,0,10813,522,97.4628651181338,5,1,14,1,0,3,10,25154.1122305035
451,651,6483,1045,0,10917,517,97.7619379922241,5,1,14,1,0,3,10,25254.6105184438
452,524,6488,1050,0,11025,510,97.6821852258,5,1,14,1,0,3,10,25357.680397809
453,397,6497,1055,0,11135,499,97.6124015551789,5,1,14,1,0,3,10,25457.2328193204
454,279,6510,1060,0,11246,485,97.5974479114744,5,1,14,1,0,3,10,25549.7301496663
455,178,6523,1065,0,11358,467,97.652277938391,5,1,14,1,0,3,10,25634.0319337579
456,100,6537,1070,0,11467,445,97.7918452796331,5,1,14,1,0,3,10,25712.3035038734
457,47,6552,1074,0,11573,419,98.0211344831024,5,1,14,1,0,3,10,25789.5457618259
458,17,6568,1078,0,11671,390,98.3152228092912,5,1,14,1,0,3,10,25871.6492789245
459,0,6579,1082,0,11761,358,98.5943574917755,5,0,13,1,0,3,10,25959.2163329347
460,0,6593,1086,0,11843,324,98.9233376532748,5,0,13,1,0,3,10,26064.3515335722
461,0,6606,1090,0,11917,289,99.2024723357592,5,0,13,1,0,3,10,26181.0115884821
462,0,6622,1094,0,11984,254,99.4616688266374,5,0,13,1,0,3,10,26306.6039682558
463,0,6639,1098,0,12045,222,99.7108962217127,5,0,13,1,0,3,10,26438.6103164756
464,0,6657,1102,0,12101,195,99.9651081646895,5,0,13,1,0,3,10,26575.5816317833
465,0,6675,1106,0,12152,173,100,5,0,13,1,0,3,10,26715.9953264311
466,0,6693,1110,0,12198,156,100,5,0,13,1,0,3,10,26858.8613272394
467,0,6708,1114,0,12238,146,100,5,0,13,1,0,3,10,27004.8329580787
468,0,6724,1118,0,12275,140,100,5,0,13,1,0,3,10,27154.7750815002
469,0,6740,1122,0,12306,134,100,5,0,13,1,0,3,9,27307.9930047531
470,0,6814,1126,0,12333,132,100,5,0,14,1,0,3,9,27463.7064255094
471,0,6829,1129,0,12352,130,100,5,0,14,1,0,3,9,27621.7251780229
472,0,6843,1132,0,12368,128,100,5,0,14,1,0,3,9,27780.8460046655
473,0,6858,1135,0,12381,126,100,5,0,14,1,0,3,9,27941.1614129345
474,0,6873,1138,0,12392,124,100,5,0,14,1,0,3,9,28102.0791350157
475,0,6888,1141,0,12400,122,100,5,0,14,1,0,3,9,28263.0638564232
476,0,6903,1144,0,12405,121,100,5,0,14,1,0,3,9,28424.022360714
477,0,6918,1147,0,12408,120,100,5,0,14,1,0,3,9,28584.6005447347
478,0,6933,1150,0,12408,118,100,5,0,14,1,0,3,9,28744.246081813
479,0,6946,1153,0,12407,115,100,5,0,13,1,0,3,8,28901.205226911
480,0,7018,1156,0,12405,130,100,5,0,14,1,0,3,9,29053.4570529354
481,0,7033,1159,0,12401,128,100,5,0,14,1,0,3,9,29204.7717987245
482,0,7048,1162,0,12395,126,100,5,0,14,1,0,3,9,29354.4951829112
483,0,7063,1165,0,12390,124,100,5,0,14,1,0,3,9,29502.5237887822
484,0,7078,1168,0,12386,123,100,5,0,14,1,0,3,9,29649.036406794
485,0,7093,1171,0,12382,121,100,5,0,14,1,0,3,9,29793.4623888669
486,0,7108,1174,0,12378,120,100,5,0,14,1,0,3,9,29936.1169260547
487,0,7123,1177,0,12375,119,100,5,0,14,1,0,3,9,30076.814196323
488,0,7135,1180,0,12371,117,100,5,0,14,1,0,3,9,30215.2106170951
489,0,7146,1183,0,12367,114,100,5,0,14,1,0,3,8,30351.0478653319
490,0,7213,1186,0,12364,129,100,5,0,15,1,0,3,9,30481.7020665498
491,0,7223,1189,0,12358,128,100,5,0,15,1,0,3,9,30610.7326414876
492,0,7233,1192,0,12351,127,100,5,0,15,1,0,3,9,30737.7583835063
493,0,7243,1195,0,12345,125,100,5,0,15,1,0,3,9,30862.5058557238
494,0,7253,1198,0,12338,124,100,5,0,15,1,0,3,9,30985.1880812086
495,0,7263,1200,0,12332,122,100,5,0,15,1,0,3,9,31105.318381149
496,0,7273,1202,0,12325,121,100,5,0,15,1,0,3,9,31223.172556461
497,0,7283,1204,0,12317,120,100,5,0,15,1,0,3,9,31338.6005323315
498,0,7293,1206,0,12310,119,100,5,0,15,1,0,3,9,31451.5509637182
499,0,7303,1208,0,12302,117,100,5,0,15,1,0,3,8,31560.9270718107
500,0,7369,1210,0,12295,133,100,5,0,16,1,0,3,9,31664.1586462333
501,0,7379,1212,0,12287,133,100,5,0,16,1,0,3,9,31765.1877354899
502,0,7389,1214,0,12279,133,100,5,0,16,1,0,3,9,31863.4466245991
503,0,7399,1216,0,12271,133,100,5,0,16,1,0,3,9,31959.069664649
504,0,7409,1218,0,12263,133,100,5,0,16,1,0,3,9,32052.0678623719
505,0,7419,1220,0,12256,133,100,5,0,16,1,0,3,9,32142.5409500467
506,0,7429,1222,0,12249,133,100,5,0,16,1,0,3,9,32230.5386656654
507,0,7439,1224,0,12244,133,100,5,0,16,1,0,3,9,32316.2098085272
508,0,7449,1226,0,12239,133,100,5,0,16,1,0,3,9,32399.5908960251
509,0,7459,1228,0,12233,132,100,5,0,16,1,0,3,9,32480.575810471
510,0,7524,1230,0,12228,131,100,5,0,17,1,0,3,9,32556.6928391929
511,0,7534,1232,0,12221,130,100,5,0,17,1,0,3,9,32630.8979444935
512,0,7544,1234,0,12214,129,100,5,0,17,1,0,3,9,32702.7861684647
513,0,7552,1236,0,12208,128,100,5,0,17,1,0,3,9,32772.4272918401
514,0,7558,1238,0,12203,127,100,5,0,17,1,0,3,9,32839.8219310654
515,0,7564,1240,0,12198,125,100,5,0,17,1,0,3,9,32904.5279782165
516,0,7569,1242,0,12193,124,100,5,0,17,1,0,3,9,32966.9122844215
517,0,7574,1244,0,12188,123,100,5,0,17,1,0,3,9,33026.8562074514
518,0,7579,1246,0,12183,122,100,5,0,17,1,0,3,9,33084.292608943
519,0,7584,1248,0,12179,120,100,5,0,17,1,0,3,8,33139.1353898468
520,0,7644,1250,0,12175,120,100,5,0,18,1,0,3,8,33189.6367234289
521,0,7649,1252,0,12169,120,100,5,0,18,1,0,3,8,33238.67352458
522,0,7654,1254,0,12163,120,100,5,0,18,1,0,3,8,33285.9363851059
523,0,7659,1256,0,12158,120,100,5,0,18,1,0,3,8,33331.5580401947
524,0,7664,1258,0,12153,120,100,5,0,18,1,0,3,8,33375.5745690676
525,0,7669,1260,0,12148,120,100,5,0,18,1,0,3,8,33418.8870352385
526,0,7674,1261,0,12143,120,100,5,0,18,1,0,3,8,33463.0061585903
527,0,7679,1260,0,12138,120,100,5,0,18,1,0,3,8,33507.7816561798
528,0,7684,1256,0,12133,120,100,5,0,18,1,0,3,8,33557.9204587646
529,0,7685,1249,0,12129,120,100,5,0,18,1,0,3,8,33612.9150135176
530,0,7736,1239,0,12127,119,100,5,0,19,1,0,3,8,33675.777673355
531,0,7727,1226,0,12118,118,100,5,0,19,1,0,3,8,33751.6499002423
532,0,7715,1210,0,12101,117,100,5,0,19,1,0,3,8,33839.0902949222
533,0,7697,1191,0,12076,116,100,5,0,19,1,0,3,8,33936.9440581007
534,0,7674,1169,0,12045,115,100,5,0,19,1,0,3,8,34043.945123801
535,0,7647,1144,0,12007,113,100,5,0,19,1,0,3,8,34158.1606546477
536,0,7617,1115,0,11963,112,100,5,0,19,1,0,3,8,34278.351443917
537,0,7581,1083,0,11915,111,100,5,0,19,1,0,3,8,34402.5862206805
538,0,7540,1048,0,11863,110,100,5,0,19,1,0,3,8,34533.1144512681
539,0,7491,1010,0,11807,108,100,5,0,19,1,0,3,7,34716.7867500023
540,0,7437,969,0,11694,108,100,5,0,19,1,0,3,7,34937.4914896643
541,0,7376,925,0,11535,108,99.4118233476224,5,0,19,1,0,3,7,35178.2464038604
542,0,7310,879,0,11340,108,97.8815671418602,5,0,19,1,0,3,7,35422.3433409673
543,0,7239,831,0,11124,108,96.2117435948559,5,0,19,1,0,3,7,35663.7460947346
544,0,7162,781,0,10889,108,94.407337254511,5,0,19,1,0,3,7,35907.5318315354
545,0,7079,729,0,10626,108,92.4234871897119,5,0,19,1,0,3,7,36170.038414426
546,0,6991,677,0,10311,108,90.155517894527,4,0,19,1,0,3,7,36437.8058585042
547,0,6904,624,0,9953,108,87.6732130395773,4,0,19,1,0,3,7,36701.5262911257
548,0,6818,571,0,9561,108,85.026418103878,4,0,19,1,0,3,7,36953.6939720794
549,0,6732,518,0,9140,108,82.235071279035,4,0,19,1,0,3,7,37188.7745889037
550,0,6732,466,0,8692,107,79.3191107566544,4,0,20,1,0,3,7,37401.6899266498
551,0,6651,416,0,8216,106,76.7072076562656,4,0,20,1,0,3,7,37587.6970568942
552,0,6571,368,0,7717,105,73.5769115741202,4,0,20,1,0,3,7,37742.299597932
553,0,6495,322,0,7195,104,70.3618781776493,3,0,20,1,0,3,7,37860.1802402009
554,0,6422,279,0,6654,103,67.0820456584588,3,0,20,1,0,3,7,37935.1109187008
555,0,6354,239,0,6099,101,63.7673213039577,3,0,20,1,0,3,7,37959.0781770174
556,0,6288,202,0,5541,100,60.4675505931612,3,0,20,1,0,3,7,37866.0204317361
557,0,6276,169,0,4993,99,57.506729139667,3,0,20,1,0,3,7,37624.1537995835
558,0,6333,139,0,4470,98,55.0294088326189,3,0,20,1,0,3,7,37294.5698851304
559,0,6393,113,0,3986,96,52.7763931811385,3,0,20,1,0,3,6,36889.7976786535
560,0,6445,91,0,3555,134,50.7775894726348,2,0,20,1,0,3,7,36422.5768840425
561,0,6486,72,0,3184,136,49.2373641710697,2,0,20,1,0,3,7,35897.6958265182
562,0,6519,56,0,2874,141,47.8018143754361,2,0,20,1,0,3,7,35325.6403725954
563,0,6549,43,0,2618,146,46.6354301664839,2,0,20,1,0,3,7,34722.2059961855
564,0,6578,33,0,2402,151,45.6783969693949,2,0,20,1,0,3,7,34103.6474161159
565,0,6605,25,0,2209,156,44.8360083740405,2,0,20,1,0,3,7,33481.4187303652
566,0,6631,19,0,2027,162,44.0584189014056,2,0,20,1,0,3,7,32865.046330207
567,0,6654,14,0,1846,168,43.2758448808693,2,0,20,1,0,3,7,32258.026361622
568,0,6677,11,0,1659,174,42.4733326687269,2,0,20,1,0,3,7,31660.8875393268
569,0,6698,9,0,1466,180,41.635928621274,2,0,20,1,0,2,6,31070.6743771725
570,0,6718,7,0,1533,233,40.7985245738212,2,0,20,1,0,3,7,30489.2555751369
571,0,6728,6,0,1342,244,41.4714385405244,2,0,20,1,0,3,7,29908.7364409795
572,0,6735,5,0,1158,256,40.6440035888745,1,0,20,1,0,3,7,29324.1570571563
573,0,6742,4,0,988,272,39.9062904994517,1,0,20,1,0,3,7,28734.5961270996
574,0,6751,4,0,836,289,39.278237463862,1,0,20,1,0,3,7,28140.4765281902
575,0,6761,4,0,706,307,38.7698135779085,1,0,20,1,0,3,7,27543.6263821253
576,0,6769,4,0,599,325,38.3660651978865,1,0,20,1,0,3,7,26947.2026121672
577,0,6774,3,0,514,345,38.0620077758947,1,0,20,1,0,3,7,26354.8783911797
578,0,6773,3,0,450,365,37.837703120327,1,0,20,1,0,3,7,25772.5504592022
579,0,6760,3,0,404,389,37.6632439437743,1,0,19,1,0,2,7,25202.0164437931
580,102,6902,3,73,649,461,37.5236766025321,2,1,20,1,1,3,8,24665.0714146146
581,119,6820,3,81,636,486,40.5991426577609,2,1,20,1,1,3,8,24145.1427786697
582,138,6713,2,90,632,512,40.3100388794736,1,1,20,1,1,3,8,23641.3133295222
583,160,6586,2,100,633,539,39.9760741700728,1,1,20,1,1,3,8,23154.6809784455
584,185,6436,2,112,639,570,39.5972485295584,1,1,20,1,1,3,8,22684.1551059299
585,214,6262,2,125,648,603,39.1486392184229,1,1,20,1,1,3,8,22228.3016486338
586,247,6063,2,140,659,639,38.6302462366663,1,1,20,1,1,3,8,21785.623629826
587,284,5840,2,157,672,675,38.0321004884857,1,1,20,1,1,3,8,21353.4566378073
588,324,5592,2,176,685,716,37.3591865217825,1,1,20,1,1,3,8,20928.6259173743
589,367,5317,0,197,701,757,36.5815970491476,1,1,19,0,1,3,7,20504.036977317
590,412,5020,115,296,717,854,35.7641311933008,1,1,19,1,2,3,8,20087.2913963099
591,454,4687,118,330,733,904,36.0183431362775,1,1,19,1,2,3,8,19657.7948133723
592,513,4334,121,368,750,961,35.1261090619081,1,1,19,1,2,3,8,19212.235967645
593,586,3966,124,410,769,1021,34.2737513707507,1,1,19,1,2,3,8,18745.5757994275
594,673,3589,126,454,789,1087,33.4861928023128,1,1,19,1,2,3,8,18251.8610171015
595,774,3211,128,498,810,1158,32.7933406440036,1,1,19,1,2,3,8,17733.1885092437
596,890,2841,130,539,833,1230,32.215133087429,1,1,19,1,2,3,8,17188.3487220785
597,1022,2487,132,575,858,1305,31.7964310637025,1,1,19,1,2,3,8,16615.758207227
598,1167,2163,134,606,884,1381,31.5771109560363,1,1,19,1,2,3,8,16016.5119711886
599,1323,1877,136,631,910,1447,31.5222809291197,1,1,18,1,2,2,7,15387.4609292985
600,1483,1819,139,730,1242,1509,31.7017246535739,1,1,19,1,3,3,7,14816.7610480503
601,1560,1637,142,750,1279,1549,34.4781178347124,1,1,19,1,3,3,7,14231.609649761
602,1630,1504,146,772,1318,1597,34.7273452297877,1,1,19,1,3,3,7,13667.3761396101
603,1688,1414,150,790,1359,1633,35.0613099391885,1,1,19,1,3,3,7,13121.8944799399
604,1733,1358,155,806,1403,1663,35.480011962915,1,1,19,1,3,3,7,12601.3474538128
605,1767,1328,160,822,1451,1689,35.973482205164,1,1,19,1,3,3,7,12106.938027905
606,1791,1316,166,836,1501,1711,36.4918751869205,1,1,19,1,3,3,7,11639.3337452277
607,1807,1315,173,850,1555,1729,37.0302063602831,1,1,19,1,3,3,7,11199.47246145
608,1817,1320,181,863,1614,1747,37.5934602731532,1,1,19,1,3,3,7,10784.8296119906
609,1823,1326,190,875,1676,1764,38.1517296381218,1,1,18,1,3,3,7,10392.6275658444
610,1826,1496,201,957,1743,1828,38.744890838401,2,1,19,1,4,3,8,10021.2726603382
611,1826,1511,206,973,1814,1847,40.7586481906091,2,1,19,1,4,3,8,9670.74641609043
612,1826,1527,211,989,1890,1863,41.4016548699033,2,1,19,1,4,3,8,9339.46813627987
613,1826,1544,215,1004,1973,1878,42.069584288705,2,1,19,1,4,3,8,9027.85084675018
614,1826,1563,219,1019,2063,1889,42.7624364470143,2,1,19,1,4,3,8,8734.20456021048
615,1826,1584,223,1034,2162,1897,43.4951649885355,2,1,19,1,4,3,8,8457.89177834006
616,1826,1608,226,1049,2269,1901,44.2578008174659,2,1,19,1,4,3,8,8198.02364801414
617,1826,1635,229,1063,2386,1903,45.0702821254112,2,1,19,1,4,3,8,7953.44476890444
618,1826,1664,232,1077,2514,1900,45.9226398165686,2,1,19,1,4,3,8,7723.0134339002
619,1826,1694,235,1090,2655,1893,46.8198584388396,2,1,18,1,4,3,8,7503.41574563496
620,1826,1869,238,1103,2812,1921,47.8018143754361,2,1,19,1,4,3,9,7291.09827410736
621,1826,1915,240,1115,2986,1908,49.7956335360383,3,1,19,1,4,3,9,7090.62055368533
622,1826,1968,242,1126,3179,1893,51.0118632240056,3,1,19,1,4,3,9,6899.20120631987
623,1826,2030,244,1136,3395,1877,52.377629349018,3,1,19,1,4,3,9,6715.7951410894
624,1826,2107,246,1144,3638,1860,53.9377928421892,3,1,19,1,4,3,9,6538.28361045957
625,1826,2205,247,1150,3911,1841,55.7272455388296,3,1,19,1,4,3,9,6368.99165919368
626,1826,2319,248,1155,4221,1822,57.7758947263483,3,1,19,1,4,3,9,6294.45113032725
627,1826,2370,249,1160,4573,1805,59.7298375037384,3,1,19,1,4,3,9,6188.77298348891
628,1826,2419,253,1176,4972,1799,62.0326986342339,3,1,19,1,4,3,9,6102.2328685817
