Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
315,3102,1866,211,948,2238,2039,51.8592363672615,3,2,19,1,3,3,12,20400.5778963752
316,3102,1937,216,956,2352,2064,52.9707905492972,3,2,19,1,3,3,12,19830.5094818044
317,3102,2019,220,964,2477,2084,54.162097497757,3,2,19,1,3,3,12,19273.4270958966
318,3102,2117,224,971,2616,2103,55.4929717874589,3,2,19,1,3,3,12,18730.0177103573
319,3102,2224,228,977,2769,2118,56.9135679393879,3,2,18,1,3,3,11,18227.4788575964
320,3175,2435,231,982,2941,2160,58.3192104476124,3,3,19,1,3,3,12,17806.4447327827
321,3183,2474,235,989,3132,2173,60.741700727744,3,3,19,1,3,3,12,17354.0506046443
322,3191,2513,242,1005,3347,2202,62.3068487688167,3,3,19,1,3,3,12,16920.8295556008
323,3200,2553,247,1015,3588,2219,63.9118731931014,3,3,19,1,3,3,12,16489.632863956
324,3209,2593,252,1025,3861,2236,65.6764031502343,3,3,19,1,3,3,12,16065.3726252864
325,3219,2634,256,1033,4170,2248,67.5904695444123,3,3,19,1,3,3,12,15646.5791468491
326,3229,2678,260,1040,4521,2260,69.7238560462566,4,3,19,1,3,3,12,15233.8987927618
327,3239,2721,263,1046,4918,2267,72.0466553683581,4,3,19,1,3,3,12,14828.704732695
328,3249,2765,266,1051,5364,2272,74.6037284418303,4,3,19,1,3,3,12,14431.0261666384
329,3259,2805,269,1056,5859,2273,77.3651679792643,4,3,18,1,3,3,11,14039.2699459709
330,3269,2848,271,1059,6393,2292,80.2910975974479,4,3,18,1,3,3,12,13665.3845562187
331,3279,2889,273,1062,6944,2285,83.4014554879872,4,3,18,1,3,3,12,13351.2235548504
332,3288,2928,275,1065,7478,2277,86.2875087229588,4,3,18,1,3,3,12,13134.9917534959
333,3298,2973,278,1072,7955,2274,88.9741800418702,5,3,18,1,3,3,12,13016.7966376393
334,3310,3019,283,1088,8352,2284,91.3966703220018,5,3,18,1,3,3,12,12993.5801798905
335,3324,3071,289,1112,8666,2297,93.5051340843386,5,3,18,1,3,3,12,13046.6447228434
336,3340,3133,296,1143,8905,2317,95.3743395474031,5,3,18,1,3,3,12,13177.0238332402
337,3359,3199,303,1180,9075,2338,96.9693948758848,5,3,18,1,3,3,12,13368.1565448171
338,3381,3270,310,1220,9184,2357,98.3052537134882,5,3,18,1,3,3,12,13599.1348873126
339,3407,3345,317,1262,9250,2379,99.4915761140465,5,3,18,1,3,3,11,13852.5320428734
340,3434,3482,324,1306,9289,2401,100,5,3,19,1,3,3,11,14118.6436334226
341,3462,3561,331,1350,9309,2420,100,5,3,19,1,3,3,11,14392.1366294538
342,3490,3640,338,1395,9316,2438,100,5,3,19,1,3,3,11,14664.3105902758
343,3518,3721,345,1439,9317,2453,100,5,3,19,1,3,3,11,14928.611261835
344,3546,3804,353,1481,9318,2469,100,5,3,19,1,3,3,11,15183.2857760774
345,3573,3886,361,1521,9319,2485,100,5,3,19,1,3,3,11,15425.5672687006
346,3599,3966,369,1559,9319,2502,100,5,3,19,1,3,3,11,15654.2297419588
347,3624,4043,377,1595,9319,2520,100,5,3,19,1,3,3,11,15867.0521741143
348,3648,4120,385,1629,9319,2538,100,5,3,19,1,3,3,11,16063.6117688634
349,3670,4192,393,1660,9319,2553,100,5,3,18,1,3,3,10,16240.388364877
350,3691,4314,401,1689,9319,2581,100,5,3,19,1,3,3,11,16382.841166932
351,3710,4380,409,1714,9319,2592,100,5,3,19,1,3,3,11,16509.0078644883
352,3726,4445,416,1736,9319,2597,100,5,3,19,1,3,3,11,16610.150498547
353,3741,4508,423,1755,9319,2600,100,5,3,19,1,3,3,11,16688.4000984765
354,3754,4566,430,1772,9319,2604,100,5,3,19,1,3,3,11,16741.6209893043
355,3765,4622,437,1786,9319,2607,100,5,3,19,1,3,3,11,16771.9354897361
356,3774,4677,443,1797,9319,2608,100,5,3,19,1,3,3,11,16779.7751566394
357,3782,4729,449,1806,9319,2610,100,5,3,19,1,3,3,11,16766.5365315298
358,3789,4782,454,1815,9319,2610,100,5,3,19,1,3,3,11,16736.5651542906
359,3794,4830,459,1821,9319,2605,100,5,3,18,1,3,3,10,16686.5866807885
360,3798,4929,463,1827,9319,2615,100,5,3,19,1,3,3,11,16614.5076761294
361,3801,4979,467,1832,9319,2609,100,5,3,19,1,3,3,11,16533.9167472538
362,3804,5029,470,1835,9319,2600,100,5,3,19,1,3,3,11,16440.725075669
363,3806,5080,473,1838,9319,2593,100,5,3,19,1,3,3,11,16334.6384041133
364,3808,5131,476,1840,9319,2588,100,5,3,19,1,3,3,11,16214.4396650395
365,3810,5183,478,1842,9319,2587,100,5,3,19,1,3,3,11,16080.4002033662
366,3811,5234,480,1843,9319,2589,100,5,3,19,1,3,3,11,15934.0379031688
367,3812,5283,482,1844,9319,2593,100,5,3,19,1,3,3,11,15775.7203212976
368,3813,5335,484,1844,9319,2600,100,5,3,19,1,3,3,11,15607.6765259955
369,3814,5387,485,1844,9319,2604,100,5,3,19,1,3,3,10,15431.8121348454
370,3814,5481,486,1844,9319,2621,100,5,3,20,1,3,3,11,15239.2707597105
371,3814,5531,487,1844,9319,2622,100,5,3,20,1,3,3,11,15043.7050886091
372,3814,5578,488,1844,9319,2619,100,5,3,20,1,3,3,11,14845.9966305716
373,3814,5624,489,1844,9319,2612,100,5,3,20,1,3,3,11,14648.1176741655
374,3814,5671,490,1844,9319,2601,100,5,3,20,1,3,3,11,14451.6469901295
375,3814,5717,491,1844,9319,2586,100,5,3,20,1,3,3,11,14257.8009666611
376,3814,5764,492,1844,9319,2567,100,5,3,20,1,3,3,11,14068.5299645473
377,3814,5809,493,1844,9319,2544,100,5,3,20,1,3,3,11,13884.8077294238
378,3814,5855,494,1844,9319,2517,100,5,3,20,1,3,3,11,13707.6347417637
379,3814,5898,495,1844,9319,2486,100,5,3,19,1,3,3,11,13534.6729770054
380,3814,5988,496,1844,9319,2464,100,5,3,20,1,3,3,12,13359.0291072748
381,3814,6033,497,1844,9319,2426,100,5,3,20,1,3,3,12,13189.9054485382
382,3814,6076,498,1844,9319,2386,100,5,3,20,1,3,3,12,13024.3578109422
383,3814,6119,499,1844,9319,2345,100,5,3,20,1,3,3,12,12861.8352795461
384,3814,6161,500,1844,9319,2306,100,5,3,20,1,3,3,12,12701.2057043022
385,3814,6204,501,1844,9319,2270,100,5,3,20,1,3,3,12,12542.7994050263
386,3814,6247,502,1844,9319,2235,100,5,3,20,1,3,3,12,12387.3902299556
387,3814,6285,503,1844,9319,2203,100,5,3,20,1,3,3,12,12236.8927937991
388,3814,6324,504,1844,9319,2170,100,5,3,20,1,3,3,12,12092.7903095062
389,3814,6363,505,1844,9319,2133,100,5,3,20,1,3,3,11,11954.7475982268
390,3814,6446,506,1844,9319,2097,100,5,3,21,1,3,3,11,11818.7501001756
391,3814,6484,507,1844,9319,2058,100,5,3,21,1,3,3,11,11690.2784836252
392,3814,6519,508,1844,9319,2016,100,5,3,21,1,3,3,11,11565.724751541
393,3814,6555,509,1844,9319,1974,100,5,3,21,1,3,3,11,11444.8940174204
394,3814,6592,510,1844,9319,1935,100,5,3,21,1,3,3,11,11326.8477576021
395,3814,6628,511,1844,9319,1898,100,5,3,21,1,3,3,11,11211.1231909115
396,3814,6663,512,1844,9319,1863,100,5,3,21,1,3,3,11,11099.0148804436
397,3814,6695,513,1844,9319,1829,100,5,3,21,1,3,3,11,10991.8523885786
398,3814,6728,514,1844,9319,1796,100,5,3,21,1,3,3,11,10891.5535586656
399,3815,6758,515,1844,9319,1759,100,5,3,20,1,3,3,10,10795.3014641862
400,3816,6836,516,1844,9319,1733,100,5,3,21,1,3,3,11,10700.5341425725
401,3817,6869,517,1844,9319,1691,100,5,3,21,1,3,3,11,10613.0156416948
402,3818,6899,518,1844,9319,1648,100,5,3,21,1,3,3,11,10529.4852120408
403,3819,6931,519,1844,9319,1604,100,5,3,21,1,3,3,11,10449.4442052714
404,3820,6962,520,1844,9319,1562,100,5,3,21,1,3,3,11,10373.6656110159
405,3821,6990,521,1844,9319,1522,100,5,3,21,1,3,3,11,10301.1174416125
406,3822,7019,522,1844,9319,1484,100,5,3,21,1,3,3,11,10232.0389233335
407,3823,7046,523,1844,9319,1449,100,5,3,21,1,3,3,11,10167.3741870243
408,3824,7070,524,1845,9319,1415,100,5,3,21,1,3,3,11,10108.7406154871
409,3825,7091,525,1846,9319,1379,100,5,3,21,1,3,3,10,10054.672539781
410,3826,7112,526,1847,9319,1357,100,5,3,21,1,3,3,11,10005.0265202517
411,3827,7131,527,1848,9318,1323,100,5,3,21,1,3,3,11,9963.89514356504
412,3828,7145,528,1846,9317,1291,100,5,3,21,1,3,3,11,9951.61469991159
413,3808,7161,529,1838,9316,1263,100,5,3,21,1,3,3,11,9971.50442292242
414,3763,7180,531,1824,9315,1241,100,5,3,21,1,3,3,11,10027.011566554
415,3689,7202,533,1804,9314,1227,100,5,3,21,1,3,3,11,10121.1842368757
416,3585,7233,536,1778,9313,1222,100,5,3,21,1,3,3,11,10259.4824934315
417,3449,7268,540,1745,9312,1223,100,5,3,21,1,3,3,11,10442.5579443953
418,3283,7316,545,1707,9311,1229,100,5,3,21,1,3,3,11,10671.1986884521
419,3088,7372,551,1666,9310,1234,100,5,3,20,1,3,3,10,10937.137413747
420,2871,7443,558,1618,9309,1241,100,5,3,20,1,3,3,10,11235.3693275527
421,2639,7526,566,1565,9310,1246,100,5,3,20,1,3,3,10,11554.4775773543
422,2399,7616,574,1508,9312,1248,100,5,3,20,1,3,3,10,11901.3248940031
423,2164,7714,583,1448,9315,1246,100,5,3,20,1,3,3,10,12254.0701609116
424,1945,7822,592,1389,9320,1240,100,5,3,20,1,3,3,10,12599.1817915276
425,1755,7933,602,1333,9324,1229,100,5,3,20,1,3,3,10,12927.8801239362
426,1600,8040,612,1281,9328,1212,100,5,3,20,1,3,3,10,13240.1225067447
427,1481,8140,621,1233,9331,1191,100,5,3,20,1,3,3,10,13541.419739028
428,1392,8234,630,1186,9333,1165,100,5,3,20,1,3,3,10,13844.2224412211
429,1314,8319,639,1134,9335,1135,100,5,2,19,1,2,3,10,14144.0510884971
430,1255,8407,648,1078,9337,1117,100,5,2,19,1,2,3,11,14464.2328604985
431,1188,8492,657,1014,9339,1081,100,5,2,19,1,2,3,11,14784.2862283421
432,1118,8588,666,944,9342,1046,100,5,2,19,1,2,3,11,15106.4221217344
433,1050,8686,675,871,9344,1014,100,5,2,19,1,2,3,11,15418.3040181109
434,988,8784,684,797,9346,987,100,5,2,19,1,2,3,11,15716.7465155702
435,938,8880,693,725,9348,967,100,5,2,19,1,2,3,11,15997.1130611682
436,901,8972,702,656,9349,954,100,5,2,19,1,2,3,11,16259.4539659106
437,879,9058,711,590,9350,947,100,5,2,19,1,2,3,11,16506.0427201526
438,870,9139,719,526,9350,947,100,5,2,19,1,2,3,11,16744.1328866446
439,868,9214,727,459,9349,946,100,5,1,19,1,1,3,10,16972.804369226
440,875,9287,734,393,9347,962,100,5,1,19,1,1,3,11,17202.367412028
441,882,9360,741,323,9344,960,100,5,1,19,1,1,3,11,17427.7492503615
442,889,9435,748,253,9341,954,100,5,1,19,1,1,3,11,17649.1728995978
443,896,9508,755,186,9338,944,100,5,1,19,1,1,3,11,17863.2377682301
444,903,9582,762,127,9334,928,100,5,1,19,1,1,3,11,18070.7439780662
445,909,9655,769,78,9330,907,100,5,1,19,1,1,3,11,18270.3074964933
446,915,9724,775,42,9326,880,100,5,1,19,1,1,3,11,18462.7769671953
447,921,9788,781,19,9321,847,100,5,1,19,1,1,3,11,18648.4133056508
448,927,9852,787,7,9316,809,100,5,1,19,1,1,3,11,18830.0975417651
449,932,9911,793,0,9310,766,100,5,1,19,1,0,3,11,19009.1940827167
450,937,9964,799,0,9303,734,100,5,1,19,1,0,3,12,19185.7635464801
451,942,10013,805,0,9296,685,100,5,1,19,1,0,3,12,19361.6807691134
452,947,10057,811,0,9289,634,100,5,1,19,1,0,3,12,19539.7980073728
453,947,10101,817,0,9281,583,100,5,1,19,1,0,3,12,19722.4289402697
454,937,10144,823,0,9273,535,100,5,1,19,1,0,3,12,19909.0306431229
455,916,10188,829,0,9264,490,100,5,1,19,1,0,3,12,20101.513022514
456,882,10229,835,0,9255,450,100,5,1,19,1,0,3,12,20300.5561765823
457,834,10267,841,0,9246,415,100,5,1,19,1,0,3,12,20507.2587771912
458,771,10306,847,0,9236,381,100,5,1,19,1,0,3,12,20722.4414151811
459,694,10346,854,0,9227,347,100,5,1,18,1,0,3,11,20943.0152797355
460,605,10441,861,0,9216,330,100,5,1,19,1,0,3,12,21158.4584762233
461,507,10487,868,0,9206,298,100,5,1,19,1,0,3,12,21378.7052560739
462,405,10529,875,0,9195,267,100,5,1,19,1,0,3,12,21590.8209968238
463,305,10576,882,0,9183,238,100,5,1,19,1,0,3,12,21793.237180825
464,213,10622,889,0,9170,213,100,5,1,19,1,0,3,12,21979.5871159526
465,135,10665,896,0,9156,193,100,5,1,19,1,0,3,12,22148.7996200422
466,75,10704,903,0,9141,178,100,5,1,19,1,0,3,12,22299.5063833288
467,35,10739,909,0,9125,169,100,5,1,19,1,0,3,12,22435.075719029
468,13,10768,915,0,9109,164,100,5,1,19,1,0,3,12,22560.9684650435
469,0,10791,921,0,9093,158,100,5,0,18,1,0,3,11,22676.3941313399
470,0,10870,926,0,9077,172,100,5,0,19,1,0,3,12,22790.0997989145
471,0,10886,931,0,9056,170,100,5,0,19,1,0,3,12,22903.3339476778
472,0,10901,936,0,9034,168,100,5,0,19,1,0,3,12,23015.4674569736
473,0,10916,941,0,9012,165,100,5,0,19,1,0,3,12,23126.2829837397
474,0,10929,946,0,8989,163,100,5,0,19,1,0,3,12,23235.9447407715
475,0,10940,951,0,8966,161,100,5,0,19,1,0,3,12,23344.3464076959
476,0,10949,956,0,8943,159,100,5,0,19,1,0,3,12,23451.3721695807
477,0,10955,961,0,8920,158,100,5,0,19,1,0,3,12,23557.1761923403
478,0,10957,966,0,8897,157,100,5,0,19,1,0,3,12,23661.4184949711
479,0,10955,971,0,8875,155,100,5,0,19,1,0,3,11,23763.5424017224
480,0,11007,975,0,8853,171,100,5,0,20,1,0,3,12,23859.2935620004
481,0,11000,979,0,8828,171,100,5,0,20,1,0,3,12,23954.4738238426
482,0,10992,983,0,8804,171,100,5,0,20,1,0,3,12,24046.9619479038
483,0,10981,987,0,8780,171,100,5,0,20,1,0,3,12,24136.6455150261
484,0,10967,991,0,8757,171,100,5,0,20,1,0,3,12,24223.1635517691
485,0,10952,995,0,8735,171,100,5,0,20,1,0,3,12,24303.9421231106
486,0,10938,999,0,8715,171,100,5,0,20,1,0,3,12,24379.5193682358
487,0,10926,1003,0,8699,171,100,5,0,20,1,0,3,12,24452.0327852666
488,0,10913,1007,0,8684,170,100,5,0,20,1,0,3,12,24521.790954563
489,0,10901,1011,0,8671,169,100,5,0,20,1,0,3,12,24588.6829479305
490,0,10888,1015,0,8660,168,100,5,0,20,1,0,3,12,24652.8783603071
491,0,10874,1019,0,8650,167,100,5,0,20,1,0,3,12,24714.3644111225
492,0,10859,1023,0,8642,166,100,5,0,20,1,0,3,12,24772.9383146045
493,0,10845,1027,0,8636,164,100,5,0,20,1,0,3,12,24829.3198034697
494,0,10830,1031,0,8630,163,100,5,0,20,1,0,3,12,24883.7830390183
495,0,10811,1035,0,8626,161,100,5,0,20,1,0,3,12,24935.948454275
496,0,10793,1039,0,8623,160,100,5,0,20,1,0,3,12,24986.8670897359
497,0,10773,1042,0,8621,159,100,5,0,20,1,0,3,12,25037.5322064816
498,0,10749,1045,0,8621,158,100,5,0,20,1,0,3,12,25090.3036211175
499,0,10718,1048,0,8623,155,100,5,0,19,1,0,3,11,25142.6383651473
500,0,10739,1052,0,8628,154,100,5,0,20,1,0,3,11,25196.1554002764
501,0,10696,1056,0,8631,153,100,5,0,20,1,0,3,11,25250.597679815
502,0,10647,1060,0,8638,152,100,5,0,20,1,0,3,11,25305.2348171047
503,0,10592,1064,0,8647,150,100,5,0,20,1,0,3,11,25359.1340165215
504,0,10531,1068,0,8659,149,100,5,0,20,1,0,3,11,25411.8466520339
505,0,10466,1072,0,8675,147,100,5,0,20,1,0,3,11,25462.4464024525
506,0,10396,1076,0,8695,146,100,5,0,20,1,0,3,11,25510.5269172409
507,0,10322,1080,0,8718,145,100,5,0,20,1,0,3,11,25554.8689005792
508,0,10245,1083,0,8744,144,100,5,0,20,1,0,3,11,25598.9561341088
509,0,10163,1086,0,8774,141,100,5,0,20,1,0,3,10,25639.7008768632
510,0,10078,1089,0,8809,140,100,5,0,20,1,0,3,10,25677.8088530095
511,0,9989,1092,0,8849,139,100,5,0,20,1,0,3,10,25712.627363757
512,0,9897,1095,0,8895,138,99.8155717276443,5,0,20,1,0,3,10,25743.8284765456
513,0,9804,1098,0,8947,137,99.6211743594856,5,0,20,1,0,3,10,25771.8247694866
514,0,9708,1101,0,9002,136,99.4267769913269,5,0,20,1,0,3,10,25796.5852768585
515,0,9613,1104,0,9063,134,99.2622869105772,5,0,20,1,0,3,10,25818.0827505962
516,0,9518,1107,0,9128,133,99.1227195693351,5,0,20,1,0,3,10,25837.3207405998
517,0,9423,1110,0,9198,132,99.0080749676004,5,0,20,1,0,3,10,25854.6191116057
518,0,9329,1113,0,9271,131,98.9133685574718,5,0,20,1,0,3,10,25871.0346023351
519,0,9232,1116,0,9347,128,98.8086930515402,5,0,19,1,0,3,9,25887.7935318644
520,0,9197,1119,0,9426,145,98.7339248330177,5,0,20,1,0,3,10,25913.5334868421
521,0,9097,1122,0,9496,144,98.9881367759944,5,0,20,1,0,3,10,25938.3912978853
522,0,8996,1125,0,9571,143,98.8685076263583,5,0,20,1,0,3,10,25963.8007323852
523,0,8892,1128,0,9650,142,98.7538630246237,5,0,20,1,0,3,10,25989.7520718714
524,0,8788,1131,0,9733,141,98.6591566144951,5,0,20,1,0,3,10,26016.0893468839
525,0,8681,1134,0,9819,139,98.559465656465,5,0,20,1,0,3,10,26042.3280727261
526,0,8576,1137,0,9908,138,98.4896819858439,5,0,20,1,0,3,10,26069.6449676916
527,0,8471,1140,0,9999,137,98.4298674110258,5,0,20,1,0,3,10,26097.7161346202
528,0,8367,1143,0,10091,136,98.3800219320108,5,0,20,1,0,3,10,26126.9284713882
529,0,8263,1146,0,10186,134,98.3401455487987,5,0,20,1,0,3,9,26161.0015313964
530,0,8157,1149,0,10283,152,98.3102382613897,5,0,20,1,0,3,10,26201.9003908523
531,0,8050,1152,0,10378,152,98.3550991925032,5,0,20,1,0,3,10,26246.4753718089
532,0,7939,1155,0,10476,152,98.3052537134882,5,0,20,1,0,3,10,26294.5251654643
533,0,7829,1158,0,10575,152,98.2653773302762,5,0,20,1,0,3,10,26346.277866494
534,0,7717,1161,0,10676,152,98.2255009470641,5,0,20,1,0,3,10,26401.1843018252
535,0,7603,1164,0,10778,152,98.1806400159505,5,0,20,1,0,3,10,26458.9876102381
536,0,7490,1167,0,10882,152,98.1507327285415,5,0,20,1,0,3,10,26521.5670842106
537,0,7377,1168,0,10987,152,98.115840893231,5,0,20,1,0,3,10,26588.8706987959
538,0,7266,1168,0,11094,152,98.095902701625,5,0,20,1,0,3,10,26660.907960051
539,0,7154,1165,0,11202,152,98.0610108663144,5,0,19,1,0,3,10,26758.3780838532
540,0,7105,1159,0,11289,169,97.9064898813678,5,0,20,1,0,3,11,26894.0345885379
541,0,6989,1150,0,11339,168,97.9264280729738,5,0,20,1,0,3,11,27051.0901286027
542,0,6874,1138,0,11367,167,97.4279732828232,5,0,20,1,0,3,11,27224.1569248386
543,0,6759,1123,0,11376,166,96.8198584388396,5,0,20,1,0,3,11,27407.8237442359
544,0,6646,1105,0,11370,165,96.1319908284319,5,0,20,1,0,3,11,27596.4181735782
545,0,6533,1084,0,11353,163,95.3693549995015,5,0,20,1,0,3,11,27784.531229722
546,0,6421,1060,0,11331,162,94.5768118831622,5,0,20,1,0,3,11,27968.7537143435
547,0,6309,1033,0,11307,161,93.7593460273153,5,0,20,1,0,3,11,28173.7349398447
548,0,6200,1003,0,11250,160,92.7773900907188,5,0,20,1,0,3,11,28394.6616237384
549,0,6092,970,0,11160,158,91.615990429668,5,0,19,1,0,3,10,28645.7166068974
550,0,5989,934,0,11016,177,90.2003788256405,4,0,19,1,0,3,11,28928.3876549704
551,0,5886,895,0,10815,176,88.5853853055528,4,0,19,1,0,3,11,29235.2116751866
552,0,5783,854,0,10556,175,86.5716279533446,4,0,19,1,0,3,11,29557.8245457887
553,0,5686,810,0,10241,174,84.2936895623567,4,0,19,1,0,3,11,29889.6882159088
554,0,5591,765,0,9871,173,81.7465855846875,4,0,19,1,0,3,11,30221.513820229
555,0,5498,718,0,9451,171,78.9452696640415,4,0,19,1,0,3,11,30542.5470958959
556,0,5410,670,0,8990,170,75.9645100189413,4,0,19,1,0,3,11,30843.1648150176
557,0,5325,622,0,8499,169,72.8491675805004,3,0,19,1,0,3,11,31112.9034985838
558,0,5244,574,0,7992,168,69.6740105672416,3,0,19,1,0,3,11,31344.2617785505
559,0,5164,526,0,7479,166,66.4689462665736,3,0,18,1,0,3,10,31529.9855240276
560,68,5197,479,0,7155,197,63.3386501844283,3,1,19,1,0,4,11,31669.8523597092
561,75,5120,432,0,6651,198,62.1872196191805,3,1,19,1,0,4,11,31757.8125991745
562,83,5052,387,0,6156,200,59.2064599740804,3,1,19,1,0,4,11,31724.5936631301
563,92,5056,343,0,5668,202,56.6294487090021,3,1,19,1,0,4,11,31578.9031676199
564,103,5126,302,0,5185,207,54.4462167281428,3,1,19,1,0,4,11,31377.5527599831
565,116,5209,264,0,4712,212,52.4025520885256,3,1,19,1,0,4,11,31129.8196906642
566,131,5299,228,0,4249,218,50.4685475027415,2,1,19,1,0,4,11,30841.9753280002
567,148,5398,195,0,3803,226,48.6990329977071,2,1,19,1,0,4,11,30510.8265782759
568,168,5512,164,0,3379,233,47.1338849566344,2,1,19,1,0,4,11,30135.3633629766
569,191,5642,136,0,2980,241,45.807995214834,2,1,18,1,0,4,11,29715.1783378063
570,217,5795,210,0,2850,291,44.7462865118134,2,1,18,2,0,5,12,29256.3766162117
571,245,5956,190,0,2498,301,45.807995214834,2,1,18,2,0,5,12,28760.5044792409
572,275,6138,174,0,2170,312,45.2048649187519,2,1,18,2,0,5,12,28235.3094131126
573,306,6342,161,0,1868,324,44.8659156614495,2,1,18,2,0,5,12,27687.720480844
574,335,6563,152,0,1594,337,44.7662247034194,2,1,18,2,0,5,12,27132.0054832292
575,359,6796,146,0,1351,349,44.8659156614495,2,1,18,2,0,5,12,26574.6150121838
576,378,7037,142,0,1142,366,45.1849267271459,2,1,18,2,0,5,12,26022.7375124697
577,392,7275,141,0,970,383,45.6634433256904,2,1,18,2,0,5,12,25481.6499999142
578,403,7503,142,0,835,401,46.2765427175755,2,1,18,2,0,5,12,24957.1182157164
579,413,7712,145,0,732,417,46.9494566842787,2,1,17,2,0,4,11,24450.8443237873
580,423,7899,149,0,894,435,47.6871697737015,2,1,17,2,0,5,11,23985.2634731126
581,433,8032,153,0,850,453,49.4516997308344,3,1,17,2,0,5,11,23536.0917185484
582,445,8139,158,0,824,471,50.029907287409,3,1,17,2,0,5,11,23105.1898950316
583,458,8222,163,0,812,490,50.5682384607716,3,1,17,2,0,5,11,22692.6153189672
584,471,8280,169,0,810,512,51.0517396072176,3,1,17,2,0,5,11,22297.0230455351
585,485,8315,176,0,815,533,51.4604725351411,3,1,17,2,0,5,11,21915.3924546595
586,499,8328,183,0,824,556,51.7894526966404,3,1,17,2,0,5,11,21544.8883576912
587,513,8324,189,0,834,583,52.0536337354202,3,1,17,2,0,5,11,21181.6614104782
588,527,8305,197,0,848,609,52.2679692951849,3,1,17,2,0,5,11,20823.5187247262
589,541,8273,205,0,860,635,52.4075366364271,3,1,16,2,0,4,10,20465.0082141182
590,554,8237,213,0,875,701,52.5520885255707,3,1,16,2,0,4,11,20108.257335299
591,566,8194,222,0,891,732,52.8611304954641,3,1,16,2,0,4,11,19749.1439569068
592,577,8149,230,0,907,764,52.9707905492972,3,1,16,2,0,4,11,19384.6109140787
593,587,8107,240,0,924,795,53.1003887947363,3,1,16,2,0,4,11,19015.0984555077
594,596,8070,250,0,942,831,53.2798325191905,3,1,16,2,0,4,11,18640.2859476256
595,604,8040,261,0,961,869,53.5091217226598,3,1,16,2,0,4,11,18259.5872138271
596,611,8019,272,0,981,907,53.7832718572425,3,1,16,2,0,4,11,17873.7745779006
597,616,8010,284,0,1002,946,54.1222211145449,3,1,16,2,0,4,11,17497.827755455
598,621,8001,296,0,1024,983,54.4561858239458,3,1,16,2,0,4,11,17154.4199481628
599,625,7962,307,0,1045,1019,54.6206759046954,3,1,15,1,0,3,10,16836.3329275804
600,631,7897,320,0,1069,1099,54.7303359585286,3,1,15,1,0,3,11,16549.0281752684
601,637,7798,333,0,1095,1144,54.8649187518692,3,1,15,1,0,3,11,16288.5680062083
602,645,7669,347,0,1122,1189,54.6904595753165,3,1,15,1,0,3,11,16053.3041033262
603,654,7506,361,0,1149,1235,54.3564948659157,3,1,15,1,0,3,11,15839.777333874
604,664,7309,376,0,1178,1286,53.8979164589772,3,1,15,1,0,3,11,15643.9167310434
605,675,7082,392,0,1209,1339,53.3197089024026,3,1,15,1,0,3,11,15462.5140198143
606,686,6822,408,0,1241,1395,52.5969494566843,3,1,15,1,0,3,11,15290.6368047833
607,698,6532,425,0,1274,1454,51.7545608613299,3,1,15,1,0,3,11,15122.3838226203
608,710,6219,442,0,1310,1513,50.8124813079454,2,1,15,1,0,3,11,14953.1084673305
609,721,5886,460,0,1347,1576,49.7956335360383,2,1,15,1,0,3,10,14776.2643665662
610,732,5676,571,61,1386,1684,48.7438939288207,2,1,16,2,1,3,11,14589.5142051307
611,741,5313,590,66,1428,1753,49.3021632937893,2,1,16,2,1,3,11,14382.3194318046
612,749,4949,608,72,1472,1823,48.2155318512611,2,1,16,2,1,3,11,14150.0156268147
613,755,4591,624,78,1519,1896,47.168776791945,2,1,16,2,1,3,11,13889.3168021053
614,759,4246,638,85,1569,1974,46.2117435948559,2,1,16,2,1,3,11,13597.8864208539
615,762,3921,649,93,1623,2051,45.354401355797,2,1,16,2,1,3,11,13275.5910472174
616,763,3623,659,102,1680,2128,44.6366264579803,2,1,16,2,1,3,11,12920.6024213021
617,763,3361,666,112,1742,2199,44.0783570930117,2,1,16,2,1,3,11,12532.5054602264
618,763,3144,672,123,1810,2265,43.7493769315123,2,1,16,2,1,3,11,12113.4332967562
619,763,2976,677,135,1883,2317,43.6197786860732,2,1,15,2,1,3,10,11665.8342658923
620,763,3016,682,147,2211,2362,43.7892533147244,2,1,16,2,1,4,10,11194.7453507001
621,763,2971,687,159,2301,2389,46.2067590469544,2,1,16,2,1,4,10,10713.5184660821
622,763,2982,693,170,2399,2404,46.9095803010667,2,1,16,2,1,4,10,10227.0430270296
623,763,3041,699,179,2507,2410,47.8466753065497,2,1,16,2,1,4,10,9745.13744868851
624,763,3138,705,185,2625,2412,48.9881367759944,3,1,16,2,1,4,10,9289.18907690885
625,763,3256,710,188,2755,2413,50.2691655866813,3,1,16,2,1,4,10,8871.13616651293
626,763,3381,714,190,2899,2415,51.6498853553983,3,1,16,2,1,4,10,8498.2355154223
627,763,3498,718,193,3059,2421,53.0954042468348,3,1,16,2,1,4,10,8173.50081272629
628,763,3605,722,196,3235,2429,54.5807995214834,3,1,16,2,1,4,10,7892.7033774114
629,763,3695,727,201,3432,2437,56.1010866314425,3,1,16,2,1,4,9,7648.2821265389
630,763,3775,732,207,3653,2487,57.7360183431363,3,1,16,2,1,4,10,7455.19669639386
