Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
317,0,924,2,249,1661,956,18.9014056425082,0,0,14,1,1,5,13,55206.9710994734
318,0,928,2,309,1525,1028,18.9014056425082,0,0,14,1,1,5,13,54129.9463711001
319,0,932,0,382,1479,1083,19.3201076662347,1,0,14,0,1,5,12,53034.4296286034
320,0,1153,148,565,1491,1124,20.0428671119529,1,0,15,1,2,5,12,51931.9487163094
321,0,1162,150,663,1531,1150,23.2080550294088,1,0,15,1,2,5,12,50847.2429098216
322,0,1171,152,758,1588,1163,24.0853354600738,1,0,15,1,2,5,12,49799.7728866373
323,0,1181,154,836,1655,1174,24.9227395075267,1,0,15,1,2,5,12,48791.5868964369
324,0,1191,156,884,1730,1192,25.685375336457,1,0,15,1,2,5,12,47825.4837277581
325,0,1203,159,898,1814,1215,26.3632738510617,1,0,15,1,2,5,12,46883.7266879082
326,0,1217,162,899,1906,1246,27.066095105174,1,0,15,1,2,5,12,45955.1383729495
327,0,1229,165,899,2009,1277,27.8087927424983,1,0,15,1,2,5,12,45038.7831419877
328,0,1245,168,899,2123,1308,28.6262585983451,1,0,15,1,2,5,12,44136.9955360678
329,0,1261,172,899,2247,1330,29.453693549995,1,0,15,1,2,4,11,43248.2429137748
330,115,1279,301,981,2390,1405,30.3858040075765,1,1,15,2,3,4,12,42367.101582826
331,137,1298,309,987,2544,1422,33.3815172963812,1,1,15,2,3,4,12,41504.1368488489
332,162,1316,318,992,2718,1437,34.6077160801515,1,1,15,2,3,4,12,40652.5066827485
333,188,1339,329,997,2915,1449,35.973482205164,1,1,15,2,3,4,12,39833.731891039
334,190,1363,343,1001,3140,1455,37.344232878078,1,1,15,2,3,4,12,39018.0935955952
335,190,1390,363,1006,3399,1469,38.9642109460672,2,1,15,2,3,4,12,38239.2247475923
336,190,1421,365,1009,3696,1476,40.658957232579,2,1,15,2,3,4,12,37457.9521417137
337,190,1456,366,1014,4039,1492,42.6527763931811,2,1,15,2,3,4,12,36692.2222072095
338,190,1496,367,1017,4436,1499,44.8858538530555,2,1,15,2,3,4,12,35932.8096617691
339,190,1539,368,1020,4894,1504,47.4279732828233,3,1,14,2,3,4,11,35181.2294510892
340,190,1595,368,1022,5643,1509,50.3588874489084,3,1,14,2,3,5,11,34436.2796773986
341,190,1670,368,1024,6235,1505,54.7901505333466,3,1,14,2,3,5,11,33714.0309474514
342,190,1745,368,1025,6894,1500,58.4288705014455,3,1,14,2,3,5,11,33043.8716338345
343,190,1787,368,1026,7608,1495,62.1772505233775,3,1,14,2,3,5,11,32340.3404614752
344,191,1822,370,1031,8353,1501,66.1349815571728,3,1,14,2,3,5,11,31700.4635909432
345,191,1853,370,1032,9093,1494,69.9481607018243,4,1,14,2,3,5,11,31161.0664841662
346,192,1889,372,1037,9795,1498,73.6865716279533,4,1,14,2,3,5,11,30733.8600768059
347,199,1921,379,1048,10437,1511,77.2355697338251,4,1,14,2,3,5,11,30414.1765493998
348,211,1949,389,1063,11011,1535,80.5403249925232,4,1,14,2,3,5,11,30187.2820129212
349,225,1974,400,1080,11526,1564,83.5858837603429,4,1,13,2,3,5,10,30031.9676048124
350,240,2003,410,1098,11992,1618,86.427076064201,4,1,13,2,3,5,11,29933.852590004
351,256,2034,420,1116,12409,1651,89.1536237663244,5,1,13,2,3,5,11,29910.0535033321
352,273,2065,430,1135,12776,1683,91.5262685674409,5,1,13,2,3,5,11,29959.1255905052
353,290,2100,440,1155,13090,1716,93.6646396171867,5,1,13,2,3,5,11,30072.2623035984
354,308,2138,449,1179,13354,1749,95.5886751071678,5,1,13,2,3,5,11,30231.1488137392
355,327,2181,458,1205,13580,1784,97.3731432559067,5,1,13,2,3,5,11,30422.4128512659
356,347,2226,467,1233,13769,1818,98.9931213238959,5,1,13,2,3,5,11,30630.5954135542
357,367,2271,476,1263,13937,1853,100,5,1,13,2,3,5,11,30849.8157028265
358,388,2317,485,1294,14084,1887,100,5,1,13,2,3,5,11,31069.5914373738
359,409,2361,494,1325,14220,1918,100,5,1,12,2,3,5,10,31287.6013976992
360,430,2463,503,1355,14345,1951,100,5,1,13,2,3,5,10,31496.093926751
361,451,2507,512,1385,14455,1983,100,5,1,13,2,3,5,10,31695.3868327539
362,472,2548,521,1415,14548,2014,100,5,1,13,2,3,5,10,31869.9009862417
363,493,2589,530,1446,14632,2043,100,5,1,13,2,3,5,10,32049.835158353
364,513,2628,539,1476,14703,2072,100,5,1,13,2,3,5,10,32227.7875032638
365,533,2668,548,1506,14770,2101,100,5,1,13,2,3,5,10,32405.6762250268
366,552,2705,558,1536,14830,2129,100,5,1,13,2,3,5,10,32581.6864762246
367,571,2741,569,1566,14886,2157,100,5,1,13,2,3,5,10,32755.3481542133
368,589,2778,580,1596,14938,2186,100,5,1,13,2,3,5,10,32925.7975649473
369,606,2812,591,1626,14985,2213,100,5,1,12,2,3,5,9,33089.6352688622
370,623,2849,602,1656,15029,2241,100,5,1,12,2,3,5,9,33249.4103555469
371,639,2885,613,1686,15069,2267,100,5,1,12,2,3,5,9,33402.8324835766
372,654,2920,624,1715,15106,2292,100,5,1,12,2,3,5,9,33549.2370037521
373,668,2956,635,1744,15140,2315,100,5,1,12,2,3,5,9,33687.0983354329
374,681,2991,647,1773,15171,2338,100,5,1,12,2,3,5,9,33815.3795314846
375,693,3028,659,1802,15199,2361,100,5,1,12,2,3,5,9,33933.7739366068
376,704,3067,671,1830,15226,2383,100,5,1,12,2,3,5,9,34042.1858807078
377,715,3105,683,1857,15251,2405,100,5,1,12,2,3,5,9,34140.9846298175
378,725,3142,696,1883,15274,2426,100,5,1,12,2,3,5,9,34229.9206849027
379,734,3179,709,1909,15294,2444,100,5,1,12,2,3,5,8,34306.9200434648
380,742,3217,722,1934,15314,2476,100,5,1,12,2,3,5,9,34371.5881557092
381,750,3255,735,1958,15331,2495,100,5,1,12,2,3,5,9,34424.9747213613
382,757,3294,748,1980,15347,2514,100,5,1,12,2,3,5,9,34466.2774339997
383,763,3333,761,2002,15361,2533,100,5,1,12,2,3,5,9,34494.9792358823
384,769,3374,774,2022,15375,2552,100,5,1,12,2,3,5,9,34509.7934537512
385,774,3418,787,2042,15386,2574,100,5,1,12,2,3,5,9,34510.4517832667
386,779,3462,801,2059,15397,2597,100,5,1,12,2,3,5,9,34497.3045955021
387,783,3504,814,2076,15405,2621,100,5,1,12,2,3,5,9,34470.4157937722
388,787,3548,827,2091,15413,2646,100,5,1,12,2,3,5,9,34431.1964628847
389,790,3595,840,2106,15419,2667,100,5,1,12,2,3,5,8,34378.9165776734
390,793,3643,853,2119,15424,2701,100,5,1,12,2,3,5,9,34313.9111392334
391,795,3692,865,2132,15428,2721,100,5,1,12,2,3,5,9,34238.3327626551
392,797,3742,877,2143,15431,2737,100,5,1,12,2,3,5,9,34152.1147837903
393,799,3792,889,2153,15433,2751,100,5,1,12,2,3,5,9,34056.5019094415
394,801,3842,900,2161,15435,2762,100,5,1,12,2,3,5,9,33952.7045582457
395,803,3893,911,2169,15435,2770,100,5,1,12,2,3,5,9,33841.779061629
396,804,3945,922,2176,15434,2771,100,5,1,12,2,3,5,9,33724.58330886
397,805,3998,933,2183,15433,2769,100,5,1,12,2,3,5,9,33601.9523809508
398,806,4051,944,2190,15432,2762,100,5,1,12,2,3,5,9,33474.8369319829
399,807,4103,954,2196,15431,2750,100,5,1,11,2,3,5,9,33342.9771990613
400,808,4191,964,2202,15430,2744,100,5,1,12,2,3,5,10,33200.1124820312
401,809,4242,974,2207,15429,2724,100,5,1,12,2,3,5,10,33054.1344666111
402,810,4292,984,2212,15428,2700,100,5,1,12,2,3,5,10,32904.9936004777
403,811,4341,994,2217,15427,2674,100,5,1,12,2,3,5,10,32752.5192064147
404,812,4388,1004,2222,15426,2647,100,5,1,12,2,3,5,10,32596.3974965071
405,813,4436,1013,2227,15425,2619,100,5,1,12,2,3,5,10,32436.4082435232
406,814,4483,1022,2232,15424,2591,100,5,1,12,2,3,5,10,32274.1454602092
407,815,4526,1031,2237,15423,2562,100,5,1,12,2,3,5,10,32110.2948529425
408,816,4569,1040,2242,15422,2532,100,5,1,12,2,3,5,10,31946.829903424
409,817,4608,1049,2246,15421,2497,100,5,1,12,2,3,5,9,31786.2542833759
410,818,4681,1058,2250,15419,2458,100,5,1,13,2,3,5,9,31623.7818511788
411,819,4716,1067,2255,15417,2415,100,5,1,13,2,3,5,9,31465.0441842359
412,820,4748,1076,2259,15415,2368,100,5,1,13,2,3,5,9,31308.64991467
413,821,4781,1085,2264,15413,2319,100,5,1,13,2,3,5,9,31153.8083052368
414,822,4812,1094,2269,15411,2270,100,5,1,13,2,3,5,9,31000.008345153
415,823,4839,1103,2274,15409,2221,100,5,1,13,2,3,5,9,30846.6492900653
416,824,4865,1112,2279,15407,2172,100,5,1,13,2,3,5,9,30694.3076239738
417,825,4888,1121,2284,15405,2123,100,5,1,13,2,3,5,9,30544.6544569564
418,826,4911,1130,2289,15402,2072,100,5,1,13,2,3,5,9,30399.2799417062
419,827,4932,1139,2294,15399,2017,100,5,1,13,2,3,5,8,30256.9767386269
420,828,4953,1148,2299,15396,1973,100,5,1,13,2,3,5,9,30116.7376859882
421,829,4973,1157,2304,15394,1917,100,5,1,13,2,3,5,9,29977.9216040737
422,830,4991,1166,2309,15393,1862,100,5,1,13,2,3,5,9,29836.2434935907
423,831,5008,1174,2314,15392,1812,100,5,1,13,2,3,5,9,29690.2878020179
424,832,5025,1182,2319,15390,1769,100,5,1,13,2,3,5,9,29538.1163727922
425,833,5043,1190,2324,15387,1736,100,5,1,13,2,3,5,9,29378.6765883404
426,834,5059,1198,2328,15383,1713,100,5,1,13,2,3,5,9,29212.1592334054
427,835,5073,1206,2332,15379,1701,100,5,1,13,2,3,5,9,29038.8814656703
428,836,5088,1213,2336,15375,1697,100,5,1,13,2,3,5,9,28862.5709761474
429,837,5099,1219,2339,15370,1695,100,5,1,12,2,3,5,8,28682.8929584093
430,838,5114,1225,2342,15365,1705,100,5,1,12,2,3,5,9,28503.7036696554
431,839,5128,1231,2345,15360,1702,100,5,1,12,2,3,5,9,28327.6137539077
432,840,5143,1237,2348,15354,1694,100,5,1,12,2,3,5,9,28155.5625271039
433,841,5159,1243,2351,15348,1682,100,5,1,12,2,3,5,9,27989.27902225
434,842,5174,1249,2354,15342,1665,100,5,1,12,2,3,5,9,27829.3788252923
435,843,5189,1255,2357,15336,1644,100,5,1,12,2,3,5,9,27676.7004158997
436,844,5204,1261,2360,15329,1618,100,5,1,12,2,3,5,9,27533.1542771306
437,845,5218,1267,2363,15322,1586,100,5,1,12,2,3,5,9,27399.681130683
438,846,5232,1273,2367,15314,1549,100,5,1,12,2,3,5,9,27276.9448725833
439,847,5242,1280,2371,15308,1507,100,5,1,11,2,3,5,9,27162.6784086179
440,848,5252,1287,2375,15302,1459,100,5,1,11,2,3,5,9,27063.2075888367
441,849,5260,1294,2376,15296,1406,100,5,1,11,2,3,5,9,26978.2403771987
442,851,5267,1302,2371,15291,1351,100,5,1,11,2,3,5,9,26907.5832970366
443,853,5273,1310,2359,15287,1295,100,5,1,11,2,3,5,9,26850.631997007
444,855,5280,1319,2339,15283,1239,100,5,1,11,2,3,5,9,26807.8614794657
445,857,5287,1328,2310,15280,1186,100,5,1,11,2,3,5,9,26779.7056438782
446,860,5292,1337,2271,15277,1136,100,5,1,11,2,3,5,9,26766.1508262409
447,863,5298,1347,2223,15276,1088,100,5,1,11,2,3,5,9,26767.3937086397
448,867,5305,1358,2166,15275,1040,100,5,1,11,2,3,5,9,26784.8852975988
449,871,5314,1369,2099,15276,989,100,5,1,11,2,3,5,8,26818.9959391234
450,875,5362,1381,2021,15277,940,100,5,1,12,2,3,5,8,26861.4047478681
451,880,5372,1394,1935,15279,891,100,5,1,12,2,3,5,8,26914.8526510149
452,885,5386,1407,1845,15281,844,100,5,1,12,2,3,5,8,26972.2247810978
453,891,5402,1420,1753,15282,800,100,5,1,12,2,3,5,8,27030.3547962818
454,897,5419,1433,1663,15284,762,100,5,1,12,2,3,5,8,27084.7477610123
455,903,5436,1446,1578,15285,733,100,5,1,12,2,3,5,8,27133.81489898
456,908,5454,1459,1500,15283,711,100,5,1,12,2,3,5,8,27177.9169141401
457,913,5474,1472,1430,15280,697,100,5,1,12,2,3,5,8,27220.7764610577
458,918,5495,1485,1363,15276,689,100,5,1,12,2,3,5,8,27267.1992018969
459,923,5513,1497,1293,15270,680,100,5,1,11,2,2,5,7,27319.4042157271
460,928,5536,1509,1222,15263,673,100,5,1,11,2,2,5,7,27386.0138733909
461,933,5562,1522,1144,15255,662,100,5,1,11,2,2,5,7,27467.9442530813
462,935,5591,1535,1061,15247,647,100,5,1,11,2,2,5,7,27568.1434950671
463,929,5620,1548,975,15239,627,100,5,1,11,2,2,5,7,27685.5414223563
464,914,5653,1561,889,15231,602,100,5,1,11,2,2,5,7,27820.1331784475
465,888,5686,1576,807,15225,571,100,5,1,11,2,2,5,7,27972.1018197193
466,849,5721,1591,729,15217,535,100,5,1,11,2,2,5,7,28142.6167215879
467,797,5756,1606,654,15210,494,100,5,1,11,2,2,5,7,28333.0998957777
468,732,5794,1623,581,15204,448,100,5,1,11,2,2,5,7,28544.2670996447
469,655,5831,1640,504,15199,398,100,5,1,11,2,1,5,7,28773.2113930493
470,568,5911,1659,429,15196,357,100,5,1,12,2,1,5,8,29013.392893824
471,473,5946,1678,350,15194,304,100,5,1,12,2,1,5,8,29263.3695207027
472,376,5978,1698,272,15190,253,100,5,1,12,2,1,5,8,29512.1758782136
473,281,6004,1719,199,15187,206,100,5,1,12,2,1,5,8,29751.2279291555
474,195,6026,1740,134,15182,166,100,5,1,12,2,1,5,8,29973.4953048047
475,123,6042,1760,82,15171,134,100,5,1,12,2,1,5,8,30175.1837395821
476,68,6050,1779,44,15155,112,100,5,1,12,2,1,5,8,30356.7290496502
477,32,6048,1798,20,15134,98,100,5,1,12,2,1,5,8,30522.660767941
478,12,6039,1815,7,15107,92,100,5,1,12,2,1,5,8,30682.0309706033
479,0,6022,1831,0,15075,87,100,5,0,12,2,0,5,7,30837.265848045
480,0,6045,1846,0,15037,101,100,5,0,13,2,0,5,8,30997.1949777102
481,0,6014,1861,0,14996,101,100,5,0,13,2,0,5,8,31165.1132654878
482,0,5978,1876,0,14952,101,100,5,0,13,2,0,5,8,31338.7963949368
483,0,5940,1891,0,14905,101,100,5,0,13,2,0,5,8,31518.3993881356
484,0,5900,1906,0,14855,101,100,5,0,13,2,0,5,8,31703.0301284328
485,0,5858,1921,0,14802,101,100,5,0,13,2,0,5,8,31888.3358578464
486,0,5813,1936,0,14749,100,100,5,0,13,2,0,5,8,32071.0519633852
487,0,5768,1951,0,14701,99,100,5,0,13,2,0,5,8,32251.430680186
488,0,5722,1966,0,14657,98,100,5,0,13,2,0,5,8,32428.8734793008
489,0,5675,1980,0,14615,96,100,5,0,12,2,0,5,8,32601.5891800073
490,0,5680,1994,0,14576,108,100,5,0,13,2,0,5,9,32768.5236451278
491,0,5635,2008,0,14537,106,100,5,0,13,2,0,5,9,32931.8936275871
492,0,5594,2021,0,14500,104,100,5,0,13,2,0,5,9,33091.0387741532
493,0,5555,2034,0,14463,102,100,5,0,13,2,0,5,9,33245.7508381686
494,0,5519,2047,0,14429,100,100,5,0,13,2,0,5,9,33395.9835411225
495,0,5485,2059,0,14398,98,100,5,0,13,2,0,5,9,33542.3740051229
496,0,5454,2071,0,14369,97,100,5,0,13,2,0,5,9,33687.6940614775
497,0,5423,2083,0,14339,96,100,5,0,13,2,0,5,9,33831.2277330762
498,0,5395,2095,0,14310,95,100,5,0,13,2,0,5,9,33973.2739443364
499,0,5365,2106,0,14283,93,100,5,0,13,2,0,5,8,34113.345159015
500,0,5337,2117,0,14257,93,100,5,0,13,2,0,5,8,34252.6800040467
501,0,5308,2128,0,14233,93,100,5,0,13,2,0,5,8,34391.4519977426
502,0,5279,2138,0,14210,93,100,5,0,13,2,0,5,8,34529.8933305162
503,0,5249,2148,0,14189,93,100,5,0,13,2,0,5,8,34668.0135133942
504,0,5218,2158,0,14169,93,100,5,0,13,2,0,5,8,34806.4128819499
505,0,5185,2168,0,14149,93,100,5,0,13,2,0,5,8,34944.9867406781
506,0,5150,2178,0,14128,93,100,5,0,13,2,0,5,8,35084.9419643111
507,0,5111,2188,0,14109,93,100,5,0,13,2,0,5,8,35228.1406092719
508,0,5066,2198,0,14093,93,100,5,0,13,2,0,5,8,35374.7439863408
509,0,5016,2208,0,14080,93,100,5,0,13,2,0,5,8,35524.5760112019
510,0,5011,2218,0,14069,93,100,5,0,14,2,0,5,8,35674.6497234182
511,0,4945,2228,0,14058,93,100,5,0,14,2,0,5,8,35826.7323312475
512,0,4872,2238,0,14048,93,100,5,0,14,2,0,5,8,35979.4436083989
513,0,4793,2248,0,14041,93,100,5,0,14,2,0,5,8,36132.5877754154
514,0,4708,2258,0,14036,93,100,5,0,14,2,0,5,8,36285.6032520032
515,0,4619,2268,0,14032,93,100,5,0,14,2,0,5,8,36437.6755197489
516,0,4526,2278,0,14030,93,100,5,0,14,2,0,5,8,36588.0996755754
517,0,4429,2288,0,14030,93,100,5,0,14,2,0,5,8,36740.7894080084
518,0,4330,2298,0,14032,93,100,5,0,14,2,0,5,8,36890.8971334373
519,0,4225,2309,0,14043,93,100,5,0,13,2,0,5,8,37036.5302975082
520,0,4175,2319,0,14062,108,100,5,0,14,2,0,5,9,37178.3067952005
521,0,4064,2329,0,14082,107,100,5,0,14,2,0,5,9,37316.5947237368
522,0,3950,2339,0,14109,106,100,5,0,14,2,0,5,9,37450.8581693814
523,0,3834,2349,0,14142,105,100,5,0,14,2,0,5,9,37581.895414225
524,0,3718,2359,0,14181,104,100,5,0,14,2,0,5,9,37709.6687977729
525,0,3601,2369,0,14221,102,100,5,0,14,2,0,5,9,37833.3361692562
526,0,3484,2379,0,14265,101,100,5,0,14,2,0,5,9,37953.4750642725
527,0,3367,2389,0,14314,100,100,5,0,14,2,0,5,9,38066.8479886741
528,0,3251,2399,0,14372,99,100,5,0,14,2,0,5,9,38172.5737598818
529,0,3135,2408,0,14438,97,100,5,0,13,2,0,5,8,38270.2003266847
530,0,3023,2416,0,14511,113,99.9202472335759,5,0,13,2,0,5,9,38364.644753594
531,0,2913,2424,0,14587,112,99.8704017545609,5,0,13,2,0,5,9,38454.7382179894
532,0,2807,2432,0,14667,111,99.7756953444323,5,0,13,2,0,5,9,38542.0211547918
533,0,2705,2440,0,14750,110,99.7158807696142,5,0,13,2,0,5,9,38627.6262084413
534,0,2607,2448,0,14835,109,99.6859734822052,5,0,13,2,0,5,9,38712.5434080634
535,0,2514,2456,0,14920,108,99.6809889343037,5,0,13,2,0,5,9,38798.0058753419
536,0,2427,2464,0,15006,107,99.7108962217127,5,0,13,2,0,5,9,38884.4666257891
537,0,2344,2471,0,15089,106,99.7408035091217,5,0,13,2,0,5,9,38972.1242261611
538,0,2269,2478,0,15171,105,99.8056026318413,5,0,13,2,0,5,9,39061.9277351697
539,0,2199,2484,0,15250,103,99.8704017545609,5,0,13,2,0,5,8,39178.092282371
540,0,2196,2490,0,15298,120,99.8255408234473,5,0,14,2,0,5,9,39341.6529678399
541,0,2141,2498,0,15284,119,99.9003090419699,5,0,14,2,0,5,9,39530.46909532
542,0,2094,2506,0,15232,118,99.4417306350314,5,0,14,2,0,5,9,39734.4196359126
543,0,2057,2516,0,15152,117,98.9033994616688,5,0,14,2,0,5,9,39943.6117499518
544,0,2027,2526,0,15053,116,98.3052537134882,5,0,14,2,0,5,9,40147.7404699051
545,0,2003,2536,0,14946,115,97.6971388695045,5,0,14,2,0,5,9,40346.3532547459
546,0,1987,2546,0,14830,114,97.0840394776194,5,0,14,2,0,5,9,40546.1997741488
547,0,1974,2555,0,14696,113,96.3911873193101,5,0,14,2,0,5,9,40739.6302151282
548,0,1967,2564,0,14554,112,95.6883660651979,5,0,14,2,0,5,9,40922.499033976
549,0,1961,2572,0,14404,110,94.9406838799721,5,0,13,2,0,5,8,41095.0223792346
550,0,2025,2580,0,14249,129,94.1979862426478,5,0,14,2,0,5,9,41275.9921294869
551,0,2024,2588,0,14066,129,93.7443923836108,5,0,14,2,0,5,9,41440.4102794833
552,0,2023,2596,0,13881,129,92.8571428571429,5,0,14,2,0,5,9,41584.7984139952
553,0,2025,2603,0,13697,129,91.9848469743794,5,0,14,2,0,5,9,41706.085801378
554,0,2027,2609,0,13521,129,91.1474429269265,5,0,14,2,0,5,9,41800.4605820372
555,0,2028,2615,0,13358,129,90.3698534542917,4,0,14,2,0,5,9,41865.4163766177
556,0,2029,2619,0,13214,129,89.6770012959825,4,0,14,2,0,5,9,41899.8469233576
557,0,2029,2623,0,13094,129,89.0987937394078,4,0,14,2,0,5,9,41903.2670623873
558,0,2029,2626,0,13002,129,88.6551689761739,4,0,14,2,0,5,9,41877.7259685997
559,0,2027,2628,0,12942,129,88.3560961020835,4,0,13,2,0,5,9,41827.9935736836
560,0,2026,2629,0,12918,150,88.2364669524474,4,0,13,2,0,5,10,41764.1761434371
561,0,2024,2625,0,12924,149,88.3361579104775,4,0,13,2,0,5,10,41688.7234426864
562,0,2021,2618,0,12963,148,88.4757252517197,4,0,13,2,0,5,10,41609.3790757073
563,0,2019,2607,0,13029,147,88.7349217425979,4,0,13,2,0,5,10,41534.5843894509
564,0,2016,2592,0,13116,146,89.0738709999003,4,0,13,2,0,5,10,41471.9009163486
565,0,2013,2574,0,13217,145,89.4676502841192,4,0,13,2,0,5,10,41427.0733638395
566,0,2011,2552,0,13321,144,89.8614295683382,5,0,13,2,0,5,10,41402.611417892
567,0,2009,2526,0,13424,143,90.2302861130495,5,0,13,2,0,5,10,41412.6371376463
568,0,2008,2496,0,13509,142,90.4944671518293,5,0,13,2,0,5,10,41461.5700389845
569,0,2006,2463,0,13562,140,90.5742199182534,5,0,12,2,0,5,9,41548.101654767
570,0,2006,2424,0,13585,160,90.4944671518293,5,0,12,2,0,5,10,41673.3971019926
571,0,2007,2379,0,13572,159,90.3050543315721,4,0,12,2,0,5,10,41834.0622564848
572,0,2005,2327,0,13527,158,89.8065995414216,4,0,12,2,0,5,10,42024.2733231241
573,0,1997,2268,0,13456,157,89.1137473831124,4,0,12,2,0,5,10,42236.9021291421
574,0,1983,2203,0,13359,156,88.2314824045459,4,0,12,2,0,5,10,42462.7756101366
575,0,1963,2132,0,13247,155,87.2146346326388,4,0,12,2,0,5,10,42693.7935713247
576,0,1938,2055,0,13125,154,86.0931113548001,4,0,12,2,0,5,10,42922.0764515318
577,0,1907,1973,0,13002,153,84.9117735021433,4,0,12,2,0,5,10,43141.1597076401
578,0,1870,1887,0,12886,152,83.7154820057821,4,0,12,2,0,5,10,43345.9344777264
579,0,1827,1798,0,12779,150,82.5142059615193,4,0,12,2,0,4,9,43532.203006952
580,0,1860,1706,0,12691,173,81.3777290399761,4,0,13,2,0,4,10,43709.5180815562
581,0,1807,1610,0,12606,173,80.7297378127804,4,0,13,2,0,4,10,43864.5267361904
582,0,1749,1513,0,12540,173,79.6281527265477,4,0,13,2,0,4,10,43995.3248556323
583,0,1686,1415,0,12497,173,78.6113049546406,4,0,13,2,0,4,10,44101.4377925661
584,0,1619,1316,0,12478,173,77.6891635928621,4,0,13,2,0,4,10,44181.5341514712
585,0,1548,1218,0,12487,173,76.8916359286213,4,0,13,2,0,4,10,44234.1145156511
586,0,1474,1121,0,12528,173,76.2436447014256,4,0,13,2,0,4,10,44258.0644679606
587,0,1397,1025,0,12607,174,75.7800817465856,4,0,13,2,0,4,10,44253.9693182628
588,0,1319,933,0,12729,175,75.5458079952148,4,0,13,2,0,4,10,44223.8842400047
589,0,1240,843,0,12894,176,75.5308543515103,4,0,13,2,0,3,10,44170.5411268939
590,0,1161,757,0,13107,203,75.7750971986841,4,0,13,2,0,3,11,44102.0904427847
591,0,1084,674,0,13358,205,76.3682583989632,4,0,13,2,0,3,11,44023.5355638575
592,0,1011,595,0,13643,207,77.0411723656664,4,0,13,2,0,3,11,43942.6926696831
593,0,943,521,0,13953,209,77.8885455089223,4,0,13,2,0,3,11,43868.3454326104
594,0,881,452,0,14277,211,78.8605323497159,4,0,13,2,0,3,11,43807.7665561261
595,0,827,388,0,14603,213,79.907287409032,4,0,13,2,0,3,11,43765.586493855
596,0,781,328,0,14922,215,80.9789652078557,4,0,13,2,0,3,11,43744.8557531985
597,0,744,274,0,15229,217,82.0655966503838,4,0,13,2,0,3,11,43747.3422107834
598,0,716,226,0,15520,219,83.1472435450105,4,0,13,2,0,3,11,43773.3394870162
599,0,696,183,0,15791,221,84.1939986043266,4,0,13,2,0,2,11,43821.3104310995
600,0,683,146,0,16175,223,85.2307845678397,4,0,13,2,0,3,11,43890.0264081914
601,0,675,114,0,16408,225,86.8407935400259,4,0,13,2,0,3,11,44017.3151041616
602,0,670,88,0,16582,227,87.5635529857442,4,0,13,2,0,3,11,44272.6965078622
603,0,668,67,0,16616,229,87.6283521084638,4,0,13,2,0,3,11,44644.5250974071
604,0,667,51,0,16517,231,87.0601136476921,4,0,13,2,0,3,11,45118.4377866985
605,0,666,39,0,16295,233,85.8987139866414,4,0,13,2,0,3,11,45678.6755913839
606,0,666,30,0,15961,235,84.1989831522281,4,0,13,2,0,3,11,46308.8996656471
607,0,665,22,0,15528,237,82.0057820755657,4,0,13,2,0,3,11,46991.1417306599
608,0,665,17,0,15010,239,79.4088326188815,4,0,13,2,0,3,11,47710.0917136141
609,0,665,14,0,14416,241,76.4430266174858,4,0,13,2,0,2,11,48448.275585629
610,0,757,11,0,13762,270,73.1781477419998,4,0,14,2,0,2,12,49199.1664598239
611,0,758,9,0,13035,274,70.1624962615891,3,0,14,2,0,2,12,49934.9379898491
612,0,759,7,0,12270,279,66.3692553085435,3,0,14,2,0,2,12,50640.5908245341
613,0,761,6,0,11475,285,62.4414315621573,3,0,14,2,0,2,12,51304.1641646694
614,0,764,6,0,10658,292,58.4189014056425,3,0,14,2,0,2,12,51913.7433986171
615,0,768,6,0,9825,299,54.3216030306051,3,0,14,2,0,2,12,52456.9910741396
616,0,772,6,0,8983,311,50.2043664639617,2,0,14,2,0,2,12,52923.6430574458
617,0,774,5,0,8137,324,46.0572226099093,2,0,14,2,0,2,12,53302.2337548617
618,0,776,5,0,7293,339,41.9350014953644,1,0,14,2,0,2,12,53584.0324884569
619,0,776,3,0,6456,355,37.8327185724255,1,0,13,1,0,2,11,53755.9347879086
620,0,777,121,77,5635,427,33.8500647991227,1,0,13,2,1,2,12,53836.1803767201
621,0,778,123,87,4792,456,31.0836407137873,1,0,13,2,1,2,12,53786.8185372383
622,0,779,123,100,3982,493,27.3003688565447,1,0,13,2,1,2,12,53602.124125602
623,0,780,124,117,3215,537,23.791247133885,1,0,13,2,1,2,12,53278.8530640369
624,0,781,125,139,2503,594,20.6459974080351,0,0,13,2,1,2,12,52813.8482277467
625,0,782,126,169,1861,668,17.9742797328282,0,0,13,2,1,2,12,52205.9041220194
626,0,783,127,210,1310,761,15.9056923537035,0,0,13,2,1,2,12,51456.2927178213
627,0,784,128,266,870,881,14.5997408035091,0,0,13,2,1,2,12,50575.1821644049
628,0,786,129,342,554,1030,14.1611005881767,0,0,13,2,1,2,12,49585.5882444352
629,0,789,128,441,358,1207,14.5698335161001,0,0,13,1,1,2,11,48522.8021950829
630,145,1024,129,667,645,1475,15.6863722460373,1,1,14,1,2,3,12,47520.284600846
631,189,1031,130,794,613,1488,21.1594058418901,1,1,14,1,2,3,12,46489.2525949019
632,243,1038,131,929,611,1521,22.2958827634334,1,1,14,1,2,3,12,45492.8529450782
