Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
314,723,984,143,2199,2111,2137,41.3567939387898,2,1,12,1,2,3,11,30249.8505527942
315,723,997,150,2209,2254,2160,42.3337653274848,2,1,12,1,2,3,11,29576.3927194832
316,723,1011,156,2219,2416,2176,43.3705512909979,2,1,12,1,2,3,11,28913.5629914763
317,723,1024,162,2228,2600,2188,44.4870900209351,2,1,12,1,2,3,11,28260.3896249653
318,723,1041,168,2237,2812,2195,45.7382115442129,2,1,12,1,2,3,11,27617.9103633651
319,723,1059,173,2245,3055,2199,47.1239158608314,2,1,12,1,2,3,11,26984.8153917878
320,723,1081,178,2314,3335,2200,48.6990329977071,3,1,12,1,3,3,11,26359.0168679159
321,723,1108,182,2326,3658,2196,50.8074967600439,3,1,12,1,3,3,11,25741.8536448172
322,723,1141,186,2337,4030,2185,52.8461768517595,3,1,12,1,3,3,11,25131.328315531
323,723,1187,189,2347,4456,2173,55.2038680091716,3,1,12,1,3,3,11,24529.7115082313
324,723,1245,192,2356,4940,2159,57.8955238759844,3,1,12,1,3,3,11,23981.2519556402
325,723,1270,194,2364,5479,2146,60.6918552487289,3,1,12,1,3,3,11,23419.504279083
326,723,1297,198,2376,6066,2143,63.8171667829728,3,1,12,1,3,3,11,22868.3288392209
327,723,1323,201,2386,6681,2134,67.0322001794437,4,1,12,1,3,3,11,22347.1321494651
328,723,1350,203,2395,7295,2126,70.2422490280132,4,1,12,1,3,3,11,21905.0258456263
329,723,1375,206,2405,7879,2120,73.3127305353404,4,1,11,1,3,3,10,21536.1253172158
330,723,1405,211,2418,8409,2151,76.2237065098196,4,1,11,1,3,3,11,21254.9468475241
331,723,1440,217,2433,8872,2171,79.0349915262686,4,1,11,1,3,3,11,21057.0340683153
332,723,1481,223,2449,9272,2198,81.4774199980062,4,1,11,1,3,3,11,20932.5203093822
333,723,1528,229,2467,9618,2227,83.7005283620776,4,1,11,1,3,3,11,20868.372149845
334,723,1576,235,2485,9920,2263,85.7441930016947,4,1,11,1,3,3,11,20852.1609649888
335,724,1627,241,2504,10190,2301,87.6632439437743,4,1,11,1,3,3,11,20874.7559608658
336,726,1681,247,2523,10435,2342,89.4925730236267,5,1,11,1,3,3,11,20928.0031885504
337,729,1736,253,2543,10663,2386,91.2670720765627,5,1,11,1,3,3,11,21006.745823029
338,732,1791,259,2564,10880,2430,92.9917256504835,5,1,11,1,3,3,11,21105.1375341645
339,736,1845,265,2585,11088,2473,94.6665337453893,5,1,11,1,3,3,10,21227.7070114907
340,740,1900,271,2606,11281,2516,96.271558169674,5,1,11,1,3,3,10,21390.643122203
341,745,1956,277,2628,11439,2558,97.712092513209,5,1,11,1,3,3,10,21605.9620090985
342,751,2013,283,2651,11548,2601,98.9283222011764,5,1,11,1,3,3,10,21848.1590898671
343,759,2074,289,2674,11624,2645,100,5,1,11,1,3,3,10,22090.9251305673
344,768,2135,295,2698,11693,2691,100,5,1,11,1,3,3,10,22338.684655835
345,776,2196,301,2722,11751,2742,100,5,1,11,1,3,3,10,22587.6713478079
346,784,2257,307,2747,11801,2799,100,5,1,11,1,3,3,10,22838.2119328949
347,792,2315,314,2772,11843,2856,100,5,1,11,1,3,3,10,23089.5244591528
348,799,2373,321,2797,11877,2915,100,5,1,11,1,3,3,10,23342.6493446611
349,806,2430,328,2822,11904,2974,100,5,1,11,1,3,3,9,23597.1703097427
350,813,2540,335,2848,11923,3034,100,5,1,12,1,3,3,9,23845.8017367569
351,820,2594,342,2874,11941,3090,100,5,1,12,1,3,3,9,24092.8571824748
352,826,2646,349,2899,11957,3143,100,5,1,12,1,3,3,9,24336.5967810259
353,832,2697,356,2924,11972,3192,100,5,1,12,1,3,3,9,24578.1920157614
354,838,2746,363,2949,11987,3237,100,5,1,12,1,3,3,9,24817.0140149568
355,844,2794,371,2974,12001,3277,100,5,1,12,1,3,3,9,25052.8290834297
356,849,2841,379,2999,12015,3312,100,5,1,12,1,3,3,9,25285.3599189759
357,854,2885,387,3024,12028,3342,100,5,1,12,1,3,3,9,25514.0116991766
358,859,2929,395,3048,12041,3368,100,5,1,12,1,3,3,9,25738.4580529243
359,864,2970,403,3072,12053,3390,100,5,1,11,1,3,3,9,25956.7336934998
360,869,3011,411,3097,12065,3421,100,5,1,11,1,3,3,10,26168.6928146315
361,874,3052,419,3121,12077,3435,100,5,1,11,1,3,3,10,26374.6634809341
362,878,3091,427,3145,12088,3445,100,5,1,11,1,3,3,10,26573.6646287241
363,882,3130,436,3169,12098,3454,100,5,1,11,1,3,3,10,26764.7353674524
364,886,3169,445,3192,12108,3462,100,5,1,11,1,3,3,10,26947.6210696994
365,890,3206,454,3215,12117,3470,100,5,1,11,1,3,3,10,27122.0583249714
366,894,3243,463,3237,12126,3477,100,5,1,11,1,3,3,10,27288.6506817751
367,898,3278,472,3259,12135,3479,100,5,1,11,1,3,3,10,27447.8883127798
368,902,3314,481,3279,12143,3481,100,5,1,11,1,3,3,10,27601.1572426763
369,905,3348,490,3299,12151,3478,100,5,1,11,1,3,3,9,27748.5157563593
370,908,3382,499,3319,12158,3474,100,5,1,11,1,3,3,9,27890.8258879419
371,911,3419,508,3339,12165,3466,100,5,1,11,1,3,3,9,28026.7174719979
372,914,3455,517,3358,12172,3457,100,5,1,11,1,3,3,9,28156.2902725708
373,917,3491,526,3376,12179,3445,100,5,1,11,1,3,3,9,28278.4559318785
374,920,3528,535,3394,12185,3433,100,5,1,11,1,3,3,9,28393.1828756639
375,923,3563,544,3411,12191,3419,100,5,1,11,1,3,3,9,28499.9926190589
376,926,3599,552,3428,12197,3406,100,5,1,11,1,3,3,9,28600.4198953717
377,929,3636,560,3444,12203,3390,100,5,1,11,1,3,3,9,28694.7713170053
378,932,3674,568,3460,12209,3375,100,5,1,11,1,3,3,9,28785.2959253535
379,935,3710,576,3476,12215,3352,100,5,1,11,1,3,3,8,28870.1082320326
380,938,3748,584,3490,12221,3341,100,5,1,11,1,3,3,9,28950.4361207686
381,940,3786,592,3504,12226,3313,100,5,1,11,1,3,3,9,29026.0928080271
382,942,3824,600,3518,12231,3283,100,5,1,11,1,3,3,9,29095.5338836765
383,944,3863,608,3531,12236,3252,100,5,1,11,1,3,3,9,29158.8003166493
384,946,3902,615,3544,12241,3220,100,5,1,11,1,3,3,9,29215.6471965816
385,948,3941,622,3557,12245,3189,100,5,1,11,1,3,3,9,29265.9612937183
386,950,3983,629,3569,12249,3159,100,5,1,11,1,3,3,9,29310.6109858376
387,952,4026,636,3580,12253,3127,100,5,1,11,1,3,3,9,29349.8425973862
388,954,4070,643,3591,12257,3096,100,5,1,11,1,3,3,9,29386.4437088032
389,956,4115,649,3602,12261,3059,100,5,1,11,1,3,3,8,29419.8464217304
390,958,4160,655,3613,12265,3020,100,5,1,11,1,3,3,8,29451.8188989462
391,960,4205,661,3623,12269,2977,100,5,1,11,1,3,3,8,29480.9976300335
392,962,4250,667,3633,12273,2930,100,5,1,11,1,3,3,8,29505.3368036715
393,964,4297,673,3643,12276,2883,100,5,1,11,1,3,3,8,29524.6069309059
394,966,4345,679,3653,12279,2837,100,5,1,11,1,3,3,8,29537.4588841766
395,968,4397,685,3663,12282,2793,100,5,1,11,1,3,3,8,29543.9256263846
396,970,4447,691,3671,12285,2752,100,5,1,11,1,3,3,8,29544.3894044844
397,972,4498,696,3679,12288,2714,100,5,1,11,1,3,3,8,29540.3819618654
398,974,4549,701,3687,12291,2676,100,5,1,11,1,3,3,8,29533.3679189616
399,976,4597,706,3695,12294,2636,100,5,1,10,1,3,3,7,29521.1916864491
400,978,4687,711,3703,12297,2597,100,5,1,11,1,3,3,7,29501.1691068545
401,980,4741,716,3710,12300,2556,100,5,1,11,1,3,3,7,29476.9929783393
402,981,4794,721,3717,12301,2517,100,5,1,11,1,3,3,7,29445.159850999
403,982,4846,725,3724,12302,2483,100,5,1,11,1,3,3,7,29404.1446321566
404,983,4899,729,3730,12303,2456,100,5,1,11,1,3,3,7,29352.3316872556
405,984,4953,733,3736,12304,2437,100,5,1,11,1,3,3,7,29288.564040685
406,985,5007,737,3741,12304,2426,100,5,1,11,1,3,3,7,29214.3781067125
407,986,5059,740,3746,12303,2422,100,5,1,11,1,3,3,7,29131.8428152739
408,987,5112,743,3751,12302,2423,100,5,1,11,1,3,3,7,29044.5430262914
409,988,5166,746,3754,12301,2420,100,5,1,11,1,3,3,6,28955.4546389707
410,989,5218,749,3755,12300,2429,100,5,1,11,1,3,3,7,28878.5915969901
411,990,5273,752,3742,12299,2422,100,5,1,11,1,3,3,7,28818.3661984704
412,991,5327,755,3714,12298,2410,100,5,1,11,1,3,3,7,28778.508748714
413,992,5380,758,3670,12297,2394,100,5,1,11,1,3,3,7,28761.3351008874
414,993,5431,761,3606,12297,2373,100,5,1,11,1,3,3,7,28769.4319058673
415,995,5484,765,3522,12299,2345,100,5,1,11,1,3,3,7,28804.2059839269
416,997,5536,770,3415,12303,2312,100,5,1,11,1,3,3,7,28865.9288693404
417,1000,5586,775,3287,12309,2272,100,5,1,11,1,3,3,7,28952.6419897837
418,1003,5638,781,3140,12317,2228,100,5,1,11,1,3,3,7,29062.2009839291
419,1007,5688,787,2975,12327,2177,100,5,1,11,1,3,3,7,29191.5142259238
420,1012,5736,794,2799,12338,2133,100,5,1,11,1,3,3,8,29330.5068194997
421,1018,5786,802,2617,12351,2071,100,5,1,11,1,3,3,8,29472.0859218868
422,1024,5834,810,2440,12366,2005,100,5,1,11,1,3,3,8,29605.7031152784
423,1031,5882,818,2276,12381,1938,100,5,1,11,1,3,3,8,29722.3057924884
424,1038,5930,826,2135,12396,1872,100,5,1,11,1,3,3,8,29815.3237067537
425,1044,5974,834,2023,12410,1806,100,5,1,11,1,3,3,8,29881.6496759571
426,1050,6017,841,1946,12422,1743,100,5,1,11,1,3,3,8,29923.0797442339
427,1055,6058,848,1901,12432,1681,100,5,1,11,1,3,3,8,29946.9640784349
428,1059,6093,854,1882,12439,1617,100,5,1,11,1,3,3,8,29963.0086089181
429,1063,6127,860,1876,12445,1548,100,5,1,11,1,2,3,7,29972.9673882545
430,1066,6204,865,1885,12450,1490,100,5,1,12,1,2,3,8,29983.0293802295
431,1069,6233,870,1894,12455,1415,100,5,1,12,1,2,3,8,29993.1351077895
432,1072,6263,875,1903,12460,1341,100,5,1,12,1,2,3,8,30006.6452555201
433,1068,6292,880,1912,12464,1272,100,5,1,12,1,2,3,8,30020.4943626146
434,1052,6319,885,1921,12468,1212,100,5,1,12,1,2,3,8,30034.1771857692
435,1023,6350,890,1930,12471,1165,100,5,1,12,1,2,3,8,30047.8390450556
436,980,6380,895,1939,12474,1133,100,5,1,12,1,2,3,8,30064.4047178635
437,922,6412,900,1947,12477,1115,100,5,1,12,1,2,3,8,30085.8640986433
438,848,6444,905,1955,12480,1106,100,5,1,12,1,2,3,8,30113.9694664434
439,760,6479,910,1964,12483,1101,100,5,1,12,1,2,3,7,30150.3979971744
440,659,6516,915,1973,12486,1098,100,5,1,12,1,2,3,7,30201.4413420948
441,550,6558,920,1977,12489,1090,100,5,1,12,1,2,3,7,30262.3602339088
442,437,6605,925,1974,12493,1077,100,5,1,12,1,2,3,7,30330.5620003588
443,327,6656,931,1962,12497,1057,100,5,1,12,1,2,3,7,30402.6331105408
444,226,6710,937,1941,12502,1030,100,5,1,12,1,2,3,7,30475.5988353703
445,142,6769,943,1909,12507,996,100,5,1,12,1,2,3,7,30548.7182353555
446,78,6830,949,1865,12512,954,100,5,1,12,1,2,3,7,30622.1042606812
447,36,6891,955,1809,12517,904,100,5,1,12,1,2,3,7,30698.0389252403
448,13,6956,961,1741,12520,847,100,5,1,12,1,2,3,7,30779.4589941981
449,0,7020,967,1662,12524,785,100,5,0,12,1,2,3,7,30867.7096301466
450,0,7088,973,1570,12527,733,100,5,0,12,1,2,3,8,30967.698792824
451,0,7159,979,1468,12530,665,100,5,0,12,1,2,3,8,31073.7830825343
452,0,7231,985,1358,12533,599,100,5,0,12,1,2,3,8,31181.799138956
453,0,7303,991,1245,12536,538,100,5,0,12,1,2,3,8,31286.1461720807
454,0,7371,997,1133,12538,485,100,5,0,12,1,2,3,8,31383.567816753
455,0,7438,1003,1025,12540,444,100,5,0,12,1,2,3,8,31472.8108065908
456,0,7500,1009,923,12540,415,100,5,0,12,1,2,3,8,31555.7096989314
457,0,7556,1015,827,12540,397,100,5,0,12,1,2,3,8,31635.8680359695
458,0,7605,1021,734,12538,388,100,5,0,12,1,2,3,8,31719.3558011712
459,0,7651,1027,638,12535,381,100,5,0,12,1,1,3,7,31806.3613034842
460,0,7740,1033,544,12532,393,100,5,0,13,1,1,3,8,31899.0985122591
461,0,7776,1039,446,12528,389,100,5,0,13,1,1,3,8,31997.7768773369
462,0,7808,1045,348,12523,382,100,5,0,13,1,1,3,8,32096.7770034807
463,0,7838,1051,255,12518,373,100,5,0,13,1,1,3,8,32193.8073190397
464,0,7864,1057,173,12513,361,100,5,0,13,1,1,3,8,32285.5956169994
465,0,7883,1063,106,12507,346,100,5,0,13,1,1,3,8,32370.5410019808
466,0,7897,1069,57,12499,329,100,5,0,13,1,1,3,8,32448.2729855576
467,0,7902,1074,26,12490,309,100,5,0,13,1,1,3,8,32519.0421754968
468,0,7904,1079,9,12483,286,100,5,0,13,1,1,3,8,32586.5505919264
469,0,7898,1084,0,12478,261,100,5,0,12,1,0,3,8,32650.6589128367
470,0,7892,1089,0,12473,234,100,5,0,12,1,0,3,8,32717.74330927
471,0,7884,1094,0,12468,206,100,5,0,12,1,0,3,8,32783.9116166002
472,0,7870,1099,0,12465,179,100,5,0,12,1,0,3,8,32847.6657911482
473,0,7855,1104,0,12463,154,100,5,0,12,1,0,3,8,32908.1044887771
474,0,7838,1109,0,12463,133,100,5,0,12,1,0,3,8,32964.2240669164
475,0,7822,1113,0,12464,116,100,5,0,12,1,0,3,8,33015.1593552019
476,0,7805,1117,0,12466,104,100,5,0,12,1,0,3,8,33063.5112043637
477,0,7788,1121,0,12468,97,100,5,0,12,1,0,3,8,33110.2543089325
478,0,7770,1125,0,12470,93,100,5,0,12,1,0,3,8,33155.8234365392
479,0,7751,1129,0,12472,90,100,5,0,11,1,0,3,7,33199.4364588951
480,0,7731,1133,0,12475,105,100,5,0,11,1,0,3,8,33243.3550085941
481,0,7712,1137,0,12477,105,100,5,0,11,1,0,3,8,33287.8734908444
482,0,7692,1141,0,12480,105,100,5,0,11,1,0,3,8,33332.9749572492
483,0,7672,1145,0,12483,105,100,5,0,11,1,0,3,8,33378.8277147371
484,0,7650,1149,0,12487,105,100,5,0,11,1,0,3,8,33425.4829299092
485,0,7628,1153,0,12491,105,100,5,0,11,1,0,3,8,33473.3459398092
486,0,7604,1157,0,12496,105,100,5,0,11,1,0,3,8,33522.474552965
487,0,7577,1161,0,12502,105,100,5,0,11,1,0,3,8,33576.3491246185
488,0,7541,1165,0,12508,105,100,5,0,11,1,0,3,8,33634.3367561547
489,0,7502,1169,0,12514,105,100,5,0,11,1,0,3,8,33695.9521264735
490,0,7455,1173,0,12522,105,100,5,0,11,1,0,3,8,33760.6571333225
491,0,7401,1177,0,12531,105,100,5,0,11,1,0,3,8,33827.897280028
492,0,7340,1181,0,12543,105,100,5,0,11,1,0,3,8,33897.1407870242
493,0,7272,1185,0,12557,105,100,5,0,11,1,0,3,8,33967.4608317947
494,0,7197,1189,0,12573,105,100,5,0,11,1,0,3,8,34038.0598904985
495,0,7118,1193,0,12591,105,100,5,0,11,1,0,3,8,34108.5088801175
496,0,7035,1197,0,12612,105,100,5,0,11,1,0,3,8,34178.0312098381
497,0,6949,1201,0,12635,105,100,5,0,11,1,0,3,8,34247.5331183421
498,0,6859,1205,0,12660,105,100,5,0,11,1,0,3,8,34318.6246026235
499,0,6766,1209,0,12687,104,100,5,0,11,1,0,3,8,34390.2337741428
500,0,6668,1213,0,12716,119,100,5,0,11,1,0,3,9,34461.2278287824
501,0,6567,1217,0,12747,118,100,5,0,11,1,0,3,9,34531.8713555392
502,0,6463,1221,0,12780,117,100,5,0,11,1,0,3,9,34601.238040906
503,0,6358,1225,0,12816,115,100,5,0,11,1,0,3,9,34669.5697604709
504,0,6252,1229,0,12854,114,100,5,0,11,1,0,3,9,34736.8844176481
505,0,6145,1233,0,12894,112,100,5,0,11,1,0,3,9,34802.3911143363
506,0,6038,1237,0,12936,111,100,5,0,11,1,0,3,9,34866.4292982124
507,0,5931,1241,0,12979,110,100,5,0,11,1,0,3,9,34928.5185148493
508,0,5825,1245,0,13025,109,100,5,0,11,1,0,3,9,34986.5691427661
509,0,5718,1249,0,13077,107,100,5,0,10,1,0,3,8,35038.3536482398
510,0,5616,1253,0,13133,124,100,5,0,10,1,0,3,9,35086.9157351889
511,0,5514,1257,0,13192,124,100,5,0,10,1,0,3,9,35131.682010755
512,0,5415,1260,0,13255,124,99.960123616788,5,0,10,1,0,3,9,35173.3238645794
513,0,5321,1263,0,13322,124,99.8404944671518,5,0,10,1,0,3,9,35212.8542760958
514,0,5231,1266,0,13391,124,99.7507726049247,5,0,10,1,0,3,9,35250.820027171
515,0,5146,1269,0,13463,124,99.7009271259097,5,0,10,1,0,3,9,35288.2166514846
516,0,5067,1272,0,13535,124,99.6809889343037,5,0,10,1,0,3,9,35325.7053990672
517,0,4993,1275,0,13607,124,99.6859734822052,5,0,10,1,0,3,9,35363.6214504108
518,0,4926,1278,0,13679,124,99.7258498654172,5,0,10,1,0,3,9,35402.8534302793
519,0,4862,1281,0,13749,124,99.7707107965308,5,0,10,1,0,3,9,35446.8911931721
520,0,4863,1284,0,13819,140,99.8355099192503,5,0,11,1,0,3,10,35499.5714676479
521,0,4804,1287,0,13879,139,100,5,0,11,1,0,3,10,35556.9749085102
522,0,4746,1290,0,13939,138,100,5,0,11,1,0,3,10,35618.9965017353
523,0,4689,1293,0,13999,137,100,5,0,11,1,0,3,10,35686.4663063577
524,0,4633,1296,0,14058,136,100,5,0,11,1,0,3,10,35759.33270273
525,0,4577,1299,0,14117,134,100,5,0,11,1,0,3,10,35837.2731337578
526,0,4522,1302,0,14175,133,100,5,0,11,1,0,3,10,35920.8934439812
527,0,4467,1305,0,14233,132,100,5,0,11,1,0,3,10,36010.0025749117
528,0,4411,1308,0,14291,131,100,5,0,11,1,0,3,10,36104.4410837244
529,0,4350,1311,0,14349,129,100,5,0,10,1,0,3,9,36202.2247090217
530,0,4288,1314,0,14408,146,100,5,0,10,1,0,3,10,36305.4498967502
531,0,4222,1317,0,14466,146,100,5,0,10,1,0,3,10,36419.9144733433
532,0,4152,1320,0,14518,146,100,5,0,10,1,0,3,10,36546.9585123578
533,0,4081,1323,0,14559,146,100,5,0,10,1,0,3,10,36685.5281609972
534,0,4008,1326,0,14590,146,100,5,0,10,1,0,3,10,36833.2400513905
535,0,3933,1329,0,14612,146,99.7906489881368,5,0,10,1,0,3,10,36987.4958580964
536,0,3858,1332,0,14625,146,99.496560661948,5,0,10,1,0,3,10,37145.8794843915
537,0,3783,1335,0,14633,146,99.1775495962516,5,0,10,1,0,3,10,37305.3744857133
538,0,3711,1338,0,14634,146,98.8386003389493,5,0,10,1,0,3,10,37463.5369190826
539,0,3641,1341,0,14632,146,98.4946665337454,5,0,9,1,0,3,10,37617.081284289
540,0,3578,1344,0,14628,164,98.175655468049,5,0,9,1,0,3,11,37766.1486541101
541,0,3521,1347,0,14621,164,97.9613199082843,5,0,9,1,0,3,11,37908.3680900495
542,0,3470,1350,0,14616,164,97.6971388695045,5,0,9,1,0,3,11,38042.6932706817
543,0,3428,1353,0,14613,164,97.4877878576413,5,0,9,1,0,3,11,38169.4926595949
544,0,3394,1356,0,14614,164,97.3382514205962,5,0,9,1,0,3,11,38289.4410132943
545,0,3365,1359,0,14617,164,97.2236068188615,5,0,9,1,0,3,11,38402.6569439859
546,0,3344,1362,0,14623,164,97.1637922440435,5,0,9,1,0,3,11,38509.1377365986
547,0,3329,1364,0,14634,164,97.1538231482405,5,0,9,1,0,3,11,38609.6050292971
548,0,3319,1366,0,14653,164,97.208653175157,5,0,9,1,0,3,11,38706.055293489
549,0,3311,1365,0,14680,164,97.2983750373841,5,0,8,1,0,3,11,38804.962181348
550,0,3306,1361,0,14710,181,97.3980659954142,5,0,8,1,0,3,12,38973.9793914174
551,0,3299,1354,0,14674,180,97.2335759146645,5,0,8,1,0,3,12,39201.9366338131
552,0,3290,1343,0,14578,179,96.6503838101884,5,0,8,1,0,3,12,39478.6147670696
553,0,3277,1328,0,14431,178,95.7731033795235,5,0,8,1,0,3,12,39794.2269423153
554,0,3260,1310,0,14238,177,94.6316419100788,5,0,8,1,0,3,12,40139.50565006
555,0,3238,1288,0,14007,176,93.2559066892633,5,0,8,1,0,3,12,40507.1453022171
556,0,3212,1263,0,13740,175,91.6658359086831,4,0,8,1,0,3,12,40889.7609800547
557,0,3180,1234,0,13440,174,89.8614295683382,4,0,8,1,0,3,12,41299.0120290814
558,0,3143,1202,0,13090,173,87.7679194497059,4,0,8,1,0,3,12,41731.8853294988
559,0,3102,1167,0,12686,171,85.3653673611803,4,0,8,1,0,3,11,42175.9384988552
560,0,3136,1129,0,12236,170,82.7036187817765,4,0,9,1,0,3,11,42622.8553906076
561,0,3086,1088,0,11740,169,80.1664838999103,4,0,9,1,0,3,11,43057.3220408744
562,0,3033,1044,0,11209,168,77.0312032698634,4,0,9,1,0,3,11,43466.9485145819
563,0,2977,999,0,10653,167,73.7513707506729,4,0,9,1,0,3,11,43842.3962511556
564,0,2919,952,0,10076,166,70.3469245339448,3,0,9,1,0,3,11,44172.897808629
565,0,2859,904,0,9487,164,66.8627255507925,3,0,9,1,0,3,11,44447.37579292
566,0,2798,855,0,8896,163,63.3635729239358,3,0,9,1,0,3,11,44656.0785582947
567,0,2736,806,0,8314,162,59.9042966802911,3,0,9,1,0,3,11,44784.550246769
568,0,2670,757,0,7757,161,56.549695942578,3,0,9,1,0,3,11,44833.9646726444
569,0,2577,709,0,7239,160,53.2598943275845,3,0,8,1,0,2,10,44789.7392985785
570,0,2462,662,0,7012,203,50.2243046555677,2,0,8,1,0,3,11,44651.2263817368
571,0,2333,614,0,6633,210,48.7987239557372,2,0,8,1,0,3,11,44409.7436606382
572,0,2194,568,0,6355,218,46.5307546605523,2,0,8,1,0,3,11,44073.2741514355
573,0,2049,523,0,6182,226,44.7612401555179,2,0,8,1,0,3,11,43659.9097688846
574,0,1904,480,0,6106,236,43.4951649885355,2,0,8,1,0,3,11,43196.7680290388
575,0,1759,437,0,6104,245,42.5929618183631,2,0,8,1,0,3,11,42711.61032941
576,0,1615,395,0,6147,255,41.9300169474629,2,0,8,1,0,3,11,42229.9412487632
577,0,1474,353,0,6205,266,41.3617784866913,2,0,8,1,0,3,11,41769.0875790157
578,0,1337,311,0,6257,279,40.7935400259196,2,0,8,1,0,3,11,41341.1216079759
579,0,1204,269,0,6282,294,40.1206260592164,1,0,8,1,0,3,10,40949.5740495174
580,99,1076,228,71,6537,359,39.3131292991726,2,1,8,1,1,4,11,40621.8015531318
581,115,955,188,79,6416,381,40.5443126308444,1,1,8,1,1,4,11,40320.0182624414
582,134,844,151,88,6241,403,39.1835310537334,1,1,8,1,1,4,11,40037.2523646929
583,157,742,119,99,6012,428,37.6682284916758,1,1,8,1,1,4,11,39764.8189806456
584,185,652,91,112,5730,456,36.0183431362775,1,1,8,1,1,4,11,39495.1012595284
585,219,575,68,127,5396,489,34.2637822749477,1,1,8,1,1,4,11,39219.600945002
586,261,512,49,145,5013,524,32.4194995513907,1,1,8,1,1,4,11,38928.7245628771
587,313,462,35,166,4586,568,30.5552786362277,1,1,8,1,1,4,11,38613.3078538084
588,378,425,25,192,4122,617,28.7060113647692,1,1,8,1,1,4,11,38263.9028486391
589,461,398,18,223,3627,674,26.9215432160303,1,1,8,1,1,3,11,37867.7469956698
590,566,379,149,349,3119,798,25.3065496959426,1,1,8,2,2,3,12,37424.0642487298
591,692,366,147,405,2594,875,25.3165187917456,1,1,8,2,2,3,12,36901.3179932584
592,850,356,147,471,2104,962,24.3744392383611,1,1,8,2,2,3,12,36288.5591611596
593,1046,350,148,549,1677,1060,24.0753663642708,1,1,8,2,2,3,12,35581.5221965038
594,1282,346,149,633,1336,1168,24.4940683879972,1,1,8,2,2,3,12,34801.4749506184
595,1552,343,150,700,1094,1269,25.4610706808892,1,1,8,2,2,3,12,34006.3180566877
596,1841,341,152,718,942,1353,26.652377629349,1,1,8,2,2,3,12,33178.1570464136
597,2127,339,154,724,863,1428,28.0879274249826,1,1,8,2,2,3,12,32368.2890809524
598,2381,336,157,725,832,1473,29.4287708104875,1,1,8,2,2,3,12,31611.9122444057
599,2589,332,160,726,830,1511,30.6450004984548,1,1,7,2,2,3,11,30894.7630980732
600,2748,330,286,729,1145,1565,31.801415611604,1,1,7,3,2,4,11,30245.2433210225
601,2809,328,294,733,1172,1621,34.6774997507726,1,1,7,3,2,4,11,29601.2177850538
602,2853,326,302,743,1203,1693,35.489981058718,1,1,7,3,2,4,11,28973.1910147649
603,2884,324,313,752,1237,1763,36.2526168876483,1,1,7,3,2,4,11,28355.2582122827
604,2905,322,326,760,1274,1833,36.9853454291696,1,1,7,3,2,4,11,27745.6839144352
605,2919,322,341,768,1313,1904,37.7180739706909,1,1,7,3,2,4,11,27143.289030613
606,2928,322,359,775,1354,1975,38.4458179643106,1,1,7,3,2,4,11,26547.9818710128
607,2934,321,380,782,1397,2042,39.1586083142259,1,1,7,3,2,4,11,25960.9898098392
608,2937,321,400,788,1444,2108,39.8664141162397,2,1,7,3,2,4,11,25387.1555941936
609,2939,319,414,793,1492,2168,40.4994516997308,2,1,6,2,2,3,10,24813.953275795
610,2940,473,535,799,1545,2275,41.1873193101386,2,1,7,3,2,3,11,24241.7558199176
611,2940,476,555,803,1600,2331,43.3904894826039,2,1,7,3,2,3,11,23683.3886013279
612,2940,479,573,807,1659,2378,44.0434652577011,2,1,7,3,2,3,11,23131.4397619913
613,2940,482,592,811,1722,2423,44.7113946765028,2,1,7,3,2,3,11,22590.7884706624
614,2940,485,610,814,1791,2465,45.3843086432061,2,1,7,3,2,3,11,22058.75950402
615,2940,488,627,817,1864,2502,46.0472535141063,2,1,7,3,2,3,11,21537.1833677356
616,2940,492,645,820,1944,2534,46.7301365766125,2,1,7,3,2,3,11,21025.0824924576
617,2940,496,662,823,2030,2562,47.4180041870202,2,1,7,3,2,3,11,20523.0496740568
618,2940,500,679,826,2124,2585,48.1208254411325,2,1,7,3,2,3,11,20030.5373875981
619,2940,506,696,829,2227,2606,48.8685076263583,2,1,7,3,2,3,11,19547.4995630674
620,3024,648,711,892,2339,2662,49.6361280031901,3,2,8,3,3,3,12,19061.9480083888
621,3034,660,726,899,2461,2673,52.1034792144353,3,2,8,3,3,3,12,18590.5133680295
622,3045,674,739,906,2596,2680,53.0355896720167,3,2,8,3,3,3,12,18123.2785405303
623,3057,691,752,913,2745,2687,54.0574219918253,3,2,8,3,3,3,12,17663.7753216814
624,3069,713,763,920,2910,2691,55.159007078058,3,2,8,3,3,3,12,17208.767954565
625,3082,741,774,927,3094,2698,56.4051440534344,3,2,8,3,3,3,12,16759.2013779416
626,3095,780,784,934,3301,2708,57.8307247532649,3,2,8,3,3,3,12,16329.6182507309
627,3108,813,792,941,3533,2715,59.3260891237165,3,2,8,3,3,3,12,15900.1677403769
628,3121,846,800,949,3795,2731,61.0208354102283,3,2,8,3,3,3,12,15482.2270657662
629,3132,875,807,957,4092,2743,62.8352108463762,3,2,8,3,3,3,11,15070.250043183
630,3142,905,814,965,4430,2788,64.8639218422889,3,2,8,3,3,3,12,14669.5722905746
