Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
316,4232,1961,634,551,1640,2033,55.0842388595354,3,2,14,3,2,3,11,25124.3524141175
317,4236,2067,647,560,1713,2052,56.2007775894726,3,2,14,3,2,3,11,24501.1375802839
318,4240,2171,660,568,1793,2066,57.3123317715083,3,2,14,3,2,3,11,23916.9337400848
319,4244,2259,673,577,1880,2077,58.3690559266275,3,2,14,3,2,3,10,23367.3087532858
320,4322,2317,688,589,1976,2130,59.4008573422391,3,3,14,3,2,3,11,22835.2734400809
321,4337,2350,705,602,2084,2155,60.9759744791147,3,3,14,3,2,3,11,22291.6966909497
322,4352,2383,722,616,2204,2181,62.0974977569534,3,3,14,3,2,3,11,21761.5204028454
323,4366,2415,737,627,2338,2202,63.2289901305952,3,3,14,3,2,3,11,21234.9527365877
324,4380,2448,753,637,2488,2224,64.450204366464,3,3,14,3,2,3,11,20714.9584424298
325,4394,2481,767,646,2656,2245,65.7412022729538,3,3,14,3,2,3,11,20199.4400650666
326,4409,2516,781,654,2846,2269,67.1667829727844,3,3,14,3,2,3,11,19688.3955033759
327,4423,2550,794,661,3060,2295,68.702023726448,4,3,14,3,2,3,11,19182.5876032948
328,4437,2585,806,667,3301,2319,70.3568936297478,4,3,14,3,2,3,11,18683.2529526978
329,4451,2622,817,672,3572,2343,72.1612999700927,4,3,14,3,2,3,10,18190.971624034
330,4465,2749,828,677,3874,2393,74.1152427474828,4,3,15,3,2,3,11,17703.9940079438
331,4478,2790,837,680,4204,2412,76.7670222310836,4,3,15,3,2,3,11,17226.2005083198
332,4490,2831,845,683,4556,2428,78.9203469245339,4,3,15,3,2,3,11,16759.3734862239
333,4501,2875,853,686,4921,2441,81.1334861928023,4,3,15,3,2,3,11,16342.4632198119
334,4512,2922,861,689,5285,2450,83.3366563652677,4,3,15,3,2,3,11,15976.0663954207
335,4525,2970,871,694,5633,2459,85.4949656066195,4,3,15,3,2,3,11,15666.0560557438
336,4540,3020,883,702,5956,2471,87.5884757252517,4,3,15,3,2,3,11,15409.9383334175
337,4558,3071,898,714,6251,2484,89.6022330774599,5,3,15,3,2,3,11,15203.5859517472
338,4579,3124,915,728,6520,2501,91.5511913069485,5,3,15,3,2,3,11,15039.7728954616
339,4602,3178,933,745,6764,2518,93.41042767421,5,3,15,3,2,3,11,14922.1680987795
340,4626,3296,951,764,6980,2536,95.1450503439338,5,3,16,3,2,3,11,14866.263897585
341,4652,3352,971,785,7144,2556,96.9993021632938,5,3,16,3,2,3,11,14872.1970089471
342,4681,3409,991,808,7253,2577,98.2903000697837,5,3,16,3,2,3,11,14928.6391133885
343,4712,3469,1013,834,7312,2605,99.4168078955239,5,3,16,3,2,3,11,14997.0951458842
344,4745,3532,1035,860,7353,2635,100,5,3,16,3,2,3,11,15075.9392298661
345,4777,3597,1057,886,7381,2670,100,5,3,16,3,2,3,11,15153.4625696106
346,4809,3664,1079,912,7401,2708,100,5,3,16,3,2,3,11,15232.6925644313
347,4840,3730,1101,936,7413,2749,100,5,3,16,3,2,3,11,15314.276611564
348,4869,3797,1123,959,7422,2792,100,5,3,16,3,2,3,11,15395.5350368626
349,4897,3867,1145,981,7430,2833,100,5,3,16,3,2,3,10,15476.5693255937
350,4923,3939,1167,1001,7437,2872,100,5,3,16,3,2,3,10,15557.4367196033
351,4947,4011,1188,1021,7444,2910,100,5,3,16,3,2,3,10,15636.9595264301
352,4970,4085,1209,1039,7450,2945,100,5,3,16,3,2,3,10,15714.3093190608
353,4992,4161,1230,1056,7456,2977,100,5,3,16,3,2,3,10,15788.4190630623
354,5012,4236,1251,1072,7461,3005,100,5,3,16,3,2,3,10,15858.5600743459
355,5030,4314,1271,1087,7466,3028,100,5,3,16,3,2,3,10,15923.3511772071
356,5047,4394,1291,1101,7471,3045,100,5,3,16,3,2,3,10,15982.0963494585
357,5062,4475,1310,1114,7475,3058,100,5,3,16,3,2,3,10,16033.8084589276
358,5077,4559,1329,1126,7479,3064,100,5,3,16,3,2,3,10,16077.4881436876
359,5090,4644,1347,1137,7483,3065,100,5,3,16,3,2,3,10,16111.6204607824
360,5102,4782,1365,1147,7486,3063,100,5,3,17,3,2,3,10,16129.3501057161
361,5113,4869,1382,1156,7489,3055,100,5,3,17,3,2,3,10,16138.8596443903
362,5123,4956,1397,1164,7491,3043,100,5,3,17,3,2,3,10,16135.4812363837
363,5131,5045,1411,1171,7493,3031,100,5,3,17,3,2,3,10,16119.8903754456
364,5139,5134,1425,1178,7495,3018,100,5,3,17,3,2,3,10,16091.6854481531
365,5146,5221,1438,1184,7496,3003,100,5,3,17,3,2,3,10,16050.9072580959
366,5151,5306,1449,1189,7497,2988,100,5,3,17,3,2,3,10,16000.3482572193
367,5156,5387,1460,1193,7498,2971,100,5,3,17,3,2,3,10,15940.0959295756
368,5161,5466,1471,1197,7498,2954,100,5,3,17,3,2,3,10,15873.0281502991
369,5165,5546,1481,1201,7498,2931,100,5,3,17,3,2,3,9,15799.0791750808
370,5168,5666,1490,1204,7498,2921,100,5,3,18,3,2,3,10,15709.5008009895
371,5171,5740,1498,1207,7498,2894,100,5,3,18,3,2,3,10,15620.2761539508
372,5174,5808,1506,1209,7498,2864,100,5,3,18,3,2,3,10,15523.4857454039
373,5177,5874,1514,1211,7498,2833,100,5,3,18,3,2,3,10,15422.6772280229
374,5180,5936,1522,1213,7498,2803,100,5,3,18,3,2,3,10,15315.676501059
375,5183,5997,1529,1215,7498,2775,100,5,3,18,3,2,3,10,15203.7744468731
376,5185,6057,1536,1217,7498,2749,100,5,3,18,3,2,3,10,15088.3615938932
377,5187,6110,1542,1219,7498,2723,100,5,3,18,3,2,3,10,14970.0804243458
378,5189,6162,1548,1221,7498,2698,100,5,3,18,3,2,3,10,14851.4314574819
379,5191,6210,1554,1223,7498,2671,100,5,3,17,3,2,3,9,14728.3772927975
380,5193,6300,1560,1225,7498,2657,100,5,3,18,3,2,3,10,14598.3424260066
381,5195,6346,1565,1227,7498,2630,100,5,3,18,3,2,3,10,14469.5713863224
382,5197,6386,1570,1229,7498,2603,100,5,3,18,3,2,3,10,14336.4718064098
383,5199,6427,1574,1231,7498,2581,100,5,3,18,3,2,3,10,14200.3955315396
384,5200,6465,1578,1233,7498,2563,100,5,3,18,3,2,3,10,14059.9502679397
385,5201,6501,1582,1234,7498,2551,100,5,3,18,3,2,3,10,13915.0918285627
386,5202,6533,1586,1235,7498,2546,100,5,3,18,3,2,3,10,13767.5821629145
387,5203,6561,1590,1236,7498,2547,100,5,3,18,3,2,3,10,13618.7626374213
388,5204,6591,1594,1236,7498,2552,100,5,3,18,3,2,3,10,13471.6273466087
389,5205,6617,1598,1236,7498,2555,100,5,3,18,3,2,3,9,13326.5889696152
390,5206,6684,1602,1236,7498,2572,100,5,3,19,3,2,3,10,13184.0624649457
391,5207,6707,1606,1236,7498,2573,100,5,3,19,3,2,3,10,13047.9850345084
392,5208,6729,1610,1236,7498,2571,100,5,3,19,3,2,3,10,12917.1220054293
393,5209,6754,1614,1237,7498,2566,100,5,3,19,3,2,3,10,12793.2953961278
394,5210,6779,1618,1238,7498,2557,100,5,3,19,3,2,3,10,12677.2825975651
395,5211,6803,1622,1239,7498,2543,100,5,3,19,3,2,3,10,12568.8119888607
396,5212,6828,1626,1240,7498,2525,100,5,3,19,3,2,3,10,12469.3459041812
397,5214,6852,1630,1242,7498,2502,100,5,3,19,3,2,3,10,12378.5548514236
398,5216,6877,1634,1244,7498,2475,100,5,3,19,3,2,3,10,12295.717426061
399,5218,6898,1638,1246,7498,2441,100,5,3,18,3,2,3,10,12218.0981884599
400,5220,6921,1642,1248,7498,2415,100,5,3,18,3,2,3,11,12146.7246371652
401,5222,6941,1646,1250,7498,2373,100,5,3,18,3,2,3,11,12079.7715109353
402,5224,6959,1651,1252,7498,2329,100,5,3,18,3,2,3,11,12015.765532168
403,5226,6976,1656,1254,7498,2285,100,5,3,18,3,2,3,11,11955.4017101402
404,5228,6989,1662,1256,7498,2242,100,5,3,18,3,2,3,11,11897.2076105202
405,5230,6999,1668,1258,7498,2202,100,5,3,18,3,2,3,11,11840.9871053151
406,5232,7006,1674,1260,7498,2165,100,5,3,18,3,2,3,11,11788.416887086
407,5234,7009,1680,1262,7498,2129,100,5,3,18,3,2,3,11,11739.6584885197
408,5237,7011,1686,1264,7498,2094,100,5,3,18,3,2,3,11,11696.9516559247
409,5240,7009,1692,1266,7498,2054,100,5,3,18,3,2,3,10,11659.855652191
410,5243,7045,1699,1268,7499,2025,100,5,3,19,3,2,3,11,11625.7467337387
411,5246,7039,1706,1271,7500,1981,100,5,3,19,3,2,3,11,11605.8418381769
412,5241,7029,1713,1274,7501,1935,100,5,3,19,3,2,3,11,11620.6047196518
413,5202,7020,1720,1278,7502,1891,100,5,3,19,3,2,3,11,11669.6354325751
414,5125,7015,1730,1283,7504,1849,100,5,3,19,3,2,3,11,11758.4958459353
415,5005,7015,1740,1290,7508,1812,100,5,3,19,3,2,3,11,11891.6898768665
416,4839,7026,1753,1300,7513,1779,100,5,3,19,3,2,3,11,12072.4307807462
417,4624,7045,1769,1312,7520,1751,100,5,3,19,3,2,3,11,12303.0791485408
418,4362,7076,1789,1328,7530,1726,100,5,3,19,3,2,3,11,12580.6624126383
419,4058,7113,1813,1348,7542,1699,100,5,3,18,3,2,3,10,12896.5051269115
420,3719,7209,1840,1366,7557,1689,100,5,3,19,3,2,3,11,13232.487390713
421,3358,7267,1868,1381,7575,1667,100,5,3,19,3,2,3,11,13582.0561005571
422,2991,7328,1898,1393,7595,1648,100,5,3,19,3,2,3,11,13920.2516855283
423,2640,7394,1928,1400,7616,1632,100,5,3,19,3,2,3,11,14233.9574375873
424,2326,7461,1959,1400,7636,1621,100,5,3,19,3,2,3,11,14509.5871646209
425,2067,7522,1989,1392,7653,1618,100,5,3,19,3,2,3,11,14743.7863253193
426,1877,7574,2018,1374,7667,1621,100,5,3,19,3,2,3,11,14937.9675704575
427,1758,7615,2045,1345,7678,1630,100,5,3,19,3,2,3,11,15103.8112717383
428,1699,7641,2069,1305,7686,1642,100,5,3,19,3,2,3,11,15256.6178139207
429,1672,7657,2091,1254,7692,1653,100,5,2,19,3,2,3,10,15400.0797015034
430,1685,7669,2110,1194,7698,1666,100,5,2,19,3,2,3,10,15567.0515221998
431,1697,7675,2129,1124,7703,1675,100,5,2,19,3,2,3,10,15737.7058069524
432,1710,7684,2148,1047,7709,1680,100,5,2,19,3,2,3,10,15924.9573240512
433,1716,7692,2167,966,7714,1680,100,5,2,19,3,2,3,10,16122.5578561504
434,1713,7704,2188,883,7719,1674,100,5,2,19,3,2,3,10,16332.1974754226
435,1700,7713,2210,803,7724,1661,100,5,2,19,3,2,3,10,16552.0616475426
436,1676,7722,2232,726,7730,1641,100,5,2,19,3,2,3,10,16782.8310141989
437,1640,7732,2254,653,7736,1613,100,5,2,19,3,2,3,10,17025.0878480447
438,1592,7744,2278,582,7743,1578,100,5,2,19,3,2,3,10,17279.4578872938
439,1532,7755,2303,508,7750,1536,100,5,2,18,3,1,3,10,17540.1161645761
440,1462,7823,2328,435,7758,1504,100,5,2,19,3,1,3,11,17805.5500062205
441,1384,7838,2353,358,7767,1451,100,5,2,19,3,1,3,11,18071.2285465412
442,1302,7852,2380,281,7776,1396,100,5,2,19,3,1,3,11,18327.8929231693
443,1222,7868,2407,207,7785,1341,100,5,2,19,3,1,3,11,18569.0437535976
444,1149,7881,2434,141,7795,1286,100,5,2,19,3,1,3,11,18785.7699051059
445,1087,7888,2459,87,7808,1234,100,5,2,19,3,1,3,11,18977.6524554788
446,1041,7886,2483,47,7825,1185,100,5,2,19,3,1,3,11,19146.1984689889
447,1012,7876,2505,21,7843,1138,100,5,2,19,3,1,3,11,19296.8171637755
448,998,7861,2525,8,7863,1093,100,5,2,19,3,1,3,11,19439.5407805169
449,992,7837,2544,0,7883,1045,100,5,1,18,3,0,3,10,19572.7337700263
450,997,7869,2562,0,7904,1014,100,5,1,19,3,0,3,11,19712.9412241908
451,1002,7837,2578,0,7924,962,100,5,1,19,3,0,3,11,19853.0597028598
452,1007,7801,2596,0,7945,909,100,5,1,19,3,0,3,11,19993.3684534823
453,1010,7764,2613,0,7968,856,100,5,1,19,3,0,3,11,20139.6892681394
454,1004,7726,2630,0,7995,806,100,5,1,19,3,0,3,11,20288.8442799993
455,985,7685,2648,0,8024,761,100,5,1,19,3,0,3,11,20441.1714414385
456,952,7644,2666,0,8058,720,99.8903399461669,5,1,19,3,0,3,11,20595.9684291395
457,904,7601,2684,0,8098,684,99.546406140963,5,1,19,3,0,3,11,20753.8514798089
458,840,7556,2702,0,8146,651,99.1675805004486,5,1,19,3,0,3,11,20914.4134924006
459,760,7509,2720,0,8204,617,98.7438939288207,5,1,18,3,0,3,10,21071.8308248222
460,666,7523,2739,0,8275,602,98.3202073571927,5,1,19,3,0,3,11,21235.7810847927
461,561,7473,2758,0,8347,567,98.2255009470641,5,1,19,3,0,3,11,21385.1427578889
462,451,7421,2777,0,8436,530,97.7719070880271,5,1,19,3,0,3,11,21517.939400576
463,341,7366,2795,0,8542,493,97.3831123517097,5,1,19,3,0,3,11,21630.1355828558
464,239,7307,2813,0,8663,457,97.0940085734224,5,1,19,3,0,3,11,21720.6200860924
465,152,7248,2829,0,8797,423,96.9444721363772,5,1,19,3,0,3,11,21791.5400295993
466,85,7183,2844,0,8937,391,96.8996112052637,5,1,19,3,0,3,11,21846.9021894637
467,40,7115,2857,0,9080,362,96.9693948758848,5,1,19,3,0,3,11,21895.2170381417
468,15,7045,2869,0,9220,334,97.1139467650284,5,1,19,3,0,3,11,21944.79214602
469,0,6972,2881,0,9355,304,97.2584986541721,5,0,18,3,0,3,10,21995.2617395025
470,0,6963,2893,0,9483,294,97.4628651181338,5,0,19,3,0,3,11,22071.7311795306
471,0,6894,2905,0,9588,265,97.9563353603828,5,0,19,3,0,3,11,22151.5540887259
472,0,6828,2917,0,9690,237,98.0560263184129,5,0,19,3,0,3,11,22236.3988628763
473,0,6764,2929,0,9788,211,98.155717276443,5,0,19,3,0,3,11,22324.5961350838
474,0,6704,2941,0,9882,189,98.2753464260792,5,0,19,3,0,3,11,22415.7923180925
475,0,6648,2953,0,9972,171,98.4149137673213,5,0,19,3,0,3,11,22509.3407641417
476,0,6596,2965,0,10058,158,98.579403848071,5,0,19,3,0,3,11,22605.1614527713
477,0,6547,2977,0,10139,150,98.7588475725252,5,0,19,3,0,3,11,22703.6637914719
478,0,6503,2989,0,10214,146,98.9532449406839,5,0,19,3,0,3,11,22806.095710899
479,0,6463,3001,0,10285,143,99.1526268567441,5,0,18,3,0,3,10,22911.2512096672
480,0,6431,3011,0,10350,143,99.3669624165088,5,0,18,3,0,3,10,23021.8863515674
481,0,6403,3021,0,10410,143,99.576313428372,5,0,18,3,0,3,10,23136.3481961887
482,0,6379,3031,0,10464,143,99.7756953444323,5,0,18,3,0,3,10,23253.6469168865
483,0,6362,3041,0,10513,143,99.9850463562955,5,0,18,3,0,3,10,23374.476664818
484,0,6351,3051,0,10558,143,100,5,0,18,3,0,3,10,23498.5499629593
485,0,6346,3060,0,10597,143,100,5,0,18,3,0,3,10,23625.8639279719
486,0,6346,3069,0,10632,143,100,5,0,18,3,0,3,10,23756.3438812101
487,0,6349,3078,0,10662,143,100,5,0,18,3,0,3,10,23889.5968603568
488,0,6357,3087,0,10688,143,100,5,0,18,3,0,3,10,24026.0197532682
489,0,6365,3096,0,10710,143,100,5,0,17,3,0,3,10,24164.0223567307
490,0,6435,3105,0,10729,143,100,5,0,18,3,0,3,10,24303.9805912715
491,0,6448,3114,0,10738,143,100,5,0,18,3,0,3,10,24444.7070073977
492,0,6461,3123,0,10744,143,100,5,0,18,3,0,3,10,24585.5602396959
493,0,6476,3132,0,10747,143,100,5,0,18,3,0,3,10,24726.9756377345
494,0,6491,3141,0,10748,143,100,5,0,18,3,0,3,10,24868.4035741954
495,0,6504,3150,0,10747,143,100,5,0,18,3,0,3,10,25009.3771003459
496,0,6518,3159,0,10743,143,100,5,0,18,3,0,3,10,25149.3714495053
497,0,6531,3168,0,10738,143,100,5,0,18,3,0,3,10,25287.715177612
498,0,6544,3177,0,10732,143,100,5,0,18,3,0,3,10,25424.9141492866
499,0,6555,3186,0,10724,143,100,5,0,17,3,0,3,10,25559.1171616129
500,0,6625,3195,0,10715,143,100,5,0,18,3,0,3,10,25687.0902976452
501,0,6637,3204,0,10703,143,100,5,0,18,3,0,3,10,25814.6238049339
502,0,6647,3212,0,10690,143,100,5,0,18,3,0,3,10,25940.5600909634
503,0,6658,3219,0,10675,143,100,5,0,18,3,0,3,10,26065.4332365757
504,0,6669,3226,0,10659,143,100,5,0,18,3,0,3,10,26189.088983296
505,0,6680,3233,0,10642,143,100,5,0,18,3,0,3,10,26311.5064156399
506,0,6691,3240,0,10624,143,100,5,0,18,3,0,3,10,26432.6184611089
507,0,6702,3247,0,10604,143,100,5,0,18,3,0,3,10,26552.4087789322
508,0,6713,3253,0,10583,143,100,5,0,18,3,0,3,10,26670.9002071566
509,0,6722,3259,0,10563,142,100,5,0,17,3,0,3,10,26786.6565517294
510,0,6790,3265,0,10541,157,100,5,0,18,3,0,3,11,26898.0530713393
511,0,6801,3271,0,10516,156,100,5,0,18,3,0,3,11,27008.9999684454
512,0,6812,3277,0,10489,155,100,5,0,18,3,0,3,11,27118.1515772739
513,0,6823,3283,0,10461,154,100,5,0,18,3,0,3,11,27222.9662823714
514,0,6833,3289,0,10437,153,100,5,0,18,3,0,3,11,27324.1564982909
515,0,6843,3295,0,10415,151,100,5,0,18,3,0,3,11,27422.2502153021
516,0,6853,3300,0,10395,150,100,5,0,18,3,0,3,11,27518.6303804511
517,0,6863,3304,0,10378,149,100,5,0,18,3,0,3,11,27613.1036689981
518,0,6873,3305,0,10363,148,100,5,0,18,3,0,3,11,27705.7655349643
519,0,6883,3304,0,10349,146,100,5,0,18,3,0,3,10,27796.4606876319
520,0,6893,3300,0,10338,145,100,5,0,18,3,0,3,10,27886.0577764054
521,0,6903,3294,0,10328,144,100,5,0,18,3,0,3,10,27974.4291674902
522,0,6913,3285,0,10320,143,100,5,0,18,3,0,3,10,28061.6867994461
523,0,6923,3273,0,10313,142,100,5,0,18,3,0,3,10,28147.780670381
524,0,6933,3258,0,10308,141,100,5,0,18,3,0,3,10,28232.7626219168
525,0,6943,3240,0,10305,139,100,5,0,18,3,0,3,10,28316.1788145387
526,0,6953,3219,0,10302,138,100,5,0,18,3,0,3,10,28398.3138250282
527,0,6963,3195,0,10302,137,100,5,0,18,3,0,3,10,28479.1186718201
528,0,6973,3169,0,10304,136,100,5,0,18,3,0,3,10,28561.4408824398
529,0,6980,3140,0,10307,134,100,5,0,18,3,0,3,9,28645.810671829
530,0,6982,3108,0,10312,133,100,5,0,18,3,0,3,9,28732.4477058654
531,0,6980,3074,0,10318,132,100,5,0,18,3,0,3,9,28820.8506612142
532,0,6973,3037,0,10328,131,100,5,0,18,3,0,3,9,28910.7271935036
533,0,6961,2999,0,10339,130,100,5,0,18,3,0,3,9,29001.5192881452
534,0,6943,2961,0,10354,129,100,5,0,18,3,0,3,9,29092.4093396208
535,0,6921,2921,0,10371,127,100,5,0,18,3,0,3,9,29182.1821453245
536,0,6895,2879,0,10394,126,100,5,0,18,3,0,3,9,29271.7445486238
537,0,6864,2834,0,10421,125,100,5,0,18,3,0,3,9,29360.1190302318
538,0,6829,2787,0,10454,124,100,5,0,18,3,0,3,9,29448.2690573279
539,0,6786,2739,0,10493,122,100,5,0,18,3,0,3,8,29537.0215491566
540,0,6736,2688,0,10538,138,100,5,0,18,3,0,3,9,29626.0686730763
541,0,6676,2636,0,10589,137,99.8803708503639,5,0,18,3,0,3,9,29712.7810532321
542,0,6607,2582,0,10649,136,99.5613597846675,5,0,18,3,0,3,9,29795.9328713986
543,0,6531,2529,0,10718,135,99.2573023626757,5,0,18,3,0,3,9,29874.0400819272
544,0,6447,2475,0,10795,134,98.9482603927824,5,0,18,3,0,3,9,29945.9796073586
545,0,6357,2421,0,10883,132,98.6591566144951,5,0,18,3,0,3,9,30010.7654743976
546,0,6260,2368,0,10981,131,98.3949755757153,5,0,18,3,0,3,9,30070.4394572243
547,0,6160,2313,0,11089,130,98.155717276443,5,0,18,3,0,3,9,30125.541759393
548,0,6057,2257,0,11206,129,97.9413817166783,5,0,18,3,0,3,9,30176.4080290286
549,0,5952,2199,0,11331,127,97.7419998006181,5,0,18,3,0,3,8,30251.1922110878
550,0,5847,2138,0,11431,144,97.4080350912172,5,0,18,3,0,3,9,30355.8535612336
551,0,5744,2076,0,11495,143,96.9893330674908,5,0,18,3,0,3,9,30478.4313374201
552,0,5645,2011,0,11532,142,96.3513109360981,5,0,18,3,0,3,9,30613.1628265872
553,0,5550,1943,0,11546,141,95.6036287508723,5,0,18,3,0,3,9,30773.081596682
554,0,5462,1872,0,11520,140,94.6765028411923,5,0,18,3,0,3,9,30955.5918219129
555,0,5379,1798,0,11452,138,93.5450104675506,5,0,18,3,0,3,9,31154.8801779157
556,0,5304,1721,0,11344,137,92.2440434652577,5,0,18,3,0,3,9,31380.4160683871
557,0,5237,1642,0,11181,136,90.698833615791,4,0,18,3,0,3,9,31633.5687801996
558,0,5179,1561,0,10954,135,88.8695045359386,4,0,18,3,0,3,9,31907.6252439284
559,0,5130,1477,0,10665,132,86.7510716777988,4,0,18,3,0,3,8,32194.8954763926
560,0,5168,1391,0,10315,131,84.3784268766823,4,0,19,3,0,3,8,32490.5443736276
561,0,5136,1305,0,9905,130,82.1254112252019,4,0,19,3,0,3,8,32787.1383802138
562,0,5109,1219,0,9439,129,79.2343734423288,4,0,19,3,0,3,8,33074.9804384522
563,0,5090,1133,0,8922,128,76.129000099691,4,0,19,3,0,3,8,33344.7141548472
564,0,5077,1049,0,8362,127,72.8491675805004,3,0,19,3,0,3,8,33585.7454401165
565,0,5070,967,0,7771,125,69.4497059116738,3,0,19,3,0,3,8,33786.6276332871
566,0,5067,888,0,7162,124,66.0003987638321,3,0,19,3,0,3,8,33936.7555488761
567,0,5066,812,0,6553,123,62.576014355498,3,0,19,3,0,3,8,34022.680588409
568,0,5071,741,0,5965,122,59.311135480012,3,0,19,3,0,3,8,33960.6619824358
569,0,5142,673,0,5417,120,56.5845877778886,3,0,19,3,0,3,7,33755.4192102555
570,0,5398,695,0,4925,122,54.4811085634533,3,0,20,4,0,3,7,33472.2774171655
571,0,5548,638,0,4491,125,53.8430864320606,3,0,20,4,0,3,7,33112.1168041226
572,0,5710,584,0,4118,128,52.5371348818662,3,0,20,4,0,3,7,32701.178013532
573,0,5878,535,0,3798,132,51.5551789452697,3,0,20,4,0,3,7,32259.0165639865
574,0,6051,489,0,3516,136,50.8025122121424,3,0,20,4,0,3,7,31799.9377906039
575,0,6229,446,0,3257,140,50.2043664639617,2,0,20,4,0,3,7,31334.1274780205
576,0,6412,406,0,3012,145,49.7208653175157,2,0,20,4,0,3,7,30870.4429478606
577,0,6598,367,0,2769,150,49.2672714584787,2,0,20,4,0,3,7,30411.6736445917
578,0,6792,331,0,2522,154,48.8435848868508,2,0,20,4,0,3,7,29958.2937474182
579,0,6990,295,0,2267,158,48.3999601236168,2,0,19,3,0,3,7,29504.8279573435
580,0,7336,263,61,2005,202,47.9912271956934,2,0,20,3,1,3,8,29067.9983384748
581,0,7539,235,66,1738,208,48.7787857641312,2,0,20,3,1,3,8,28626.0870012072
582,0,7749,211,72,1472,213,48.4348519589273,2,0,20,3,1,3,8,28174.9476670696
583,0,7967,191,79,1216,218,48.2055627554581,2,0,20,3,1,3,8,27714.8240008569
584,0,8191,175,86,977,225,48.1208254411325,2,0,20,3,1,3,8,27247.211098584
585,0,8416,163,94,760,233,48.1806400159506,2,0,20,3,1,3,8,26774.1014698896
586,0,8640,155,103,573,242,48.4149137673213,2,0,20,3,1,3,8,26300.5053758521
587,0,8854,149,112,417,251,48.7638321204267,2,0,20,3,1,3,8,25831.0473711099
588,0,9053,147,122,293,260,49.2224105273652,2,0,20,3,1,3,8,25370.8692226518
589,0,9230,147,133,197,268,49.7208653175157,3,0,19,3,1,2,7,24922.1691393894
590,0,9518,240,145,353,317,50.2741501345828,3,0,20,4,1,3,8,24521.326961393
591,0,9601,245,157,309,327,53.0306051241152,3,0,20,4,1,3,8,24127.8886777697
592,0,9664,249,170,280,337,53.3346625461071,3,0,20,4,1,3,8,23743.1121143199
593,0,9702,255,184,264,348,53.5988435848868,3,0,20,4,1,3,8,23368.7825763135
594,0,9717,261,199,255,360,53.7932409530456,3,0,20,4,1,3,8,23003.9858477263
595,0,9711,268,215,251,373,53.9228391984847,3,0,20,4,1,3,8,22646.711975221
596,0,9689,275,232,251,386,53.9976074170073,3,0,20,4,1,3,8,22295.0404836366
597,0,9648,282,250,252,398,53.9826537733028,3,0,20,4,1,3,8,21972.3152267416
598,0,9563,290,269,255,411,53.7733027614395,3,0,20,4,1,3,8,21676.8141632882
599,0,9431,296,289,256,423,53.3097398065995,3,0,20,3,1,2,7,21398.552402045
600,0,9256,304,311,475,474,52.6767022231084,3,0,20,3,1,3,8,21139.6209076537
601,0,9030,312,333,481,488,53.0555278636228,3,0,20,3,1,3,8,20886.9223202005
602,0,8767,320,357,487,504,52.0137573522082,3,0,20,3,1,3,8,20632.1340346644
603,0,8471,329,383,494,520,50.8274349516499,2,0,20,3,1,3,8,20371.292867818
604,0,8144,339,410,501,539,49.5115143056525,2,0,20,3,1,3,8,20098.0161337291
605,0,7792,350,438,508,560,48.0909181537235,2,0,20,3,1,3,8,19806.6491496437
606,0,7423,362,467,515,581,46.5955537832719,2,0,20,3,1,3,8,19491.9498332566
607,0,7046,375,495,523,606,45.0852357691157,2,0,20,3,1,3,8,19154.1676878971
608,0,6668,390,522,531,634,43.5898713986641,2,0,20,3,1,3,8,18792.7245863359
609,0,6293,405,546,537,662,42.0845379324095,2,0,19,2,1,2,7,18402.9740088311
610,97,6086,424,567,545,740,40.6838799720865,2,1,20,2,1,2,8,17993.7968288008
611,112,5729,444,582,553,778,40.8633236965407,1,1,20,2,1,2,8,17560.6134734362
612,129,5386,467,594,561,818,39.6520785564749,1,1,20,2,1,2,8,17104.1779490422
613,149,5055,492,602,570,863,38.5355398265377,1,1,20,2,1,2,8,16623.2034821303
614,173,4740,516,607,580,910,37.5137075067291,1,1,20,2,1,2,8,16116.0521302
615,200,4447,541,610,590,963,36.6414116239657,1,1,20,2,1,2,8,15581.1273275821
616,230,4179,566,611,601,1020,35.9236367261489,1,1,20,2,1,2,8,15016.2996136418
617,265,3944,592,611,612,1081,35.4152128401954,1,1,20,2,1,2,8,14425.1664039558
618,305,3753,620,611,623,1142,35.1610008972186,1,1,20,2,1,2,8,13811.7015844996
619,349,3613,649,611,635,1195,35.1510318014156,1,1,20,2,1,2,7,13182.0680540618
620,500,3699,681,686,648,1241,35.4152128401954,1,2,21,2,2,2,7,12583.7909251391
621,516,3678,719,694,661,1271,37.5785066294487,1,2,21,2,2,2,7,11981.9064240404
622,532,3711,759,703,675,1298,38.271358787758,1,2,21,2,2,2,7,11399.8531140729
623,543,3794,797,711,689,1313,39.1137473831124,2,2,21,2,2,2,7,10853.4866643262
624,550,3921,821,719,704,1324,40.0707805802014,2,2,21,2,2,2,7,10349.5872733263
625,556,4088,824,726,719,1334,41.1075665437145,2,2,21,2,2,2,7,9862.97524226412
626,562,4290,824,733,736,1345,42.3188116837803,2,2,21,2,2,2,7,9390.11916285765
627,565,4523,824,739,753,1352,43.6447014255807,2,2,21,2,2,2,7,8944.52471540585
628,566,4786,824,743,771,1356,45.0902203170172,2,2,21,2,2,2,7,8522.41221297588
