Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
309,0,991,0,2720,0,2142,29.1745588675107,1,0,16,0,3,0,10,28585.3059772146
310,116,999,0,2812,0,2199,29.5434154122221,1,1,16,0,4,0,10,27902.6886512405
311,140,1006,0,2831,0,2250,31.0387797826737,1,1,16,0,4,0,10,27240.1941796171
312,168,1013,0,2849,0,2291,31.5073272854152,1,1,16,0,4,0,10,26586.2748883122
313,201,1022,0,2868,0,2336,32.0356893629748,1,1,16,0,4,0,10,25950.6392088574
314,239,1031,0,2886,0,2373,32.5441132489283,1,1,16,0,4,0,10,25327.3623156937
315,283,1042,0,2905,0,2407,33.0824444222909,1,1,16,0,4,0,10,24719.9264125194
316,333,1055,0,2923,0,2434,33.6207755956535,1,1,16,0,4,0,10,24126.0567443968
317,388,1067,0,2940,0,2452,34.129199481607,1,1,16,0,4,0,10,23547.5515229965
318,446,1082,0,2956,0,2466,34.6426079154621,1,1,16,0,4,0,10,22983.59813697
319,502,1095,0,2972,0,2475,35.1111554182036,1,1,15,0,4,0,10,22439.516447315
320,657,1113,115,3062,0,2480,35.5448110856345,1,2,15,1,5,0,10,21936.6624389168
321,678,1133,119,3084,0,2482,37.364171069684,1,2,15,1,5,0,10,21429.5104757081
322,697,1152,123,3111,0,2498,37.7878576413119,1,2,15,1,5,0,10,20943.8512063322
323,716,1175,128,3134,0,2502,38.1567141860233,1,2,15,1,5,0,10,20462.2125243587
324,736,1200,134,3159,0,2508,38.5654471139468,1,2,15,1,5,0,10,19993.0992012089
325,756,1228,141,3182,0,2512,38.9741800418702,1,2,15,1,5,0,10,19532.5952863853
326,774,1259,149,3206,0,2517,39.4028511613997,1,2,15,1,5,0,10,19083.4160535242
327,790,1292,157,3229,0,2518,39.8065995414216,2,2,15,1,5,0,10,18643.4397927446
328,805,1329,166,3252,0,2519,40.2302861130495,2,2,15,1,5,0,10,18214.6007612414
329,817,1368,175,3274,0,2518,40.6340344930715,2,2,14,1,5,0,9,17794.2538094299
330,828,1570,289,3364,0,2562,41.0676901605024,2,2,15,2,6,0,10,17372.2161784429
331,837,1626,303,3391,0,2558,43.440334961619,2,2,15,2,6,0,10,16969.2113561773
332,844,1687,316,3415,0,2547,43.9088824643605,2,2,15,2,6,0,10,16571.1265268312
333,851,1755,330,3441,0,2534,44.417306350314,2,2,15,2,6,0,10,16185.7678308422
334,857,1830,344,3463,0,2521,44.9356993320706,2,2,15,2,6,0,10,15806.5515905978
335,863,1913,357,3486,0,2509,45.4989532449407,2,2,15,2,6,0,10,15436.4061691211
336,868,2007,371,3508,0,2497,46.1120526368258,2,2,15,2,6,0,10,15073.0910309333
337,872,2110,385,3530,0,2486,46.7700129598245,2,2,15,2,6,0,10,14717.8465596318
338,876,2222,398,3551,0,2476,47.4678496660353,2,2,15,2,6,0,10,14371.107450569
339,879,2341,410,3571,0,2461,48.1607018243445,2,2,14,2,6,0,9,14030.1359240577
340,967,2605,515,3652,0,2484,48.8884458179643,3,3,15,3,7,0,10,13695.5050110491
341,980,2730,529,3674,0,2466,51.7346226697238,3,3,15,3,7,0,10,13385.0433506188
342,993,2852,544,3696,0,2446,52.4922739507527,3,3,15,3,7,0,10,13092.1412078678
343,1008,2969,559,3721,0,2426,53.2499252317815,3,3,15,3,7,0,10,12819.2358364911
344,1024,3077,575,3746,0,2410,53.9926228691058,3,3,15,3,7,0,10,12562.9737577002
345,1042,3177,591,3772,0,2395,54.715382314824,3,3,15,3,7,0,10,12322.2782990741
346,1061,3271,607,3801,0,2381,55.4331572126408,3,3,15,3,7,0,10,12095.3520237587
347,1081,3359,624,3832,0,2374,56.1758548499651,3,3,15,3,7,0,10,11880.3043327542
348,1102,3442,642,3862,0,2370,56.9135679393879,3,3,15,3,7,0,10,11676.873028497
349,1123,3523,660,3894,0,2365,57.6462964809092,3,3,15,3,7,0,9,11484.3269027057
350,1219,3604,758,3926,197,2394,58.3889941182335,3,4,15,4,7,1,10,11312.748388657
351,1249,3655,776,3958,199,2388,60.9360980959027,3,4,15,4,7,1,10,11134.9412889545
352,1279,3703,796,3994,201,2388,61.6139966105074,3,4,15,4,7,1,10,10967.0614373435
353,1308,3751,815,4026,203,2383,62.2370650981956,3,4,15,4,7,1,10,10793.6789223332
354,1338,3801,834,4059,205,2382,62.9000099690958,3,4,15,4,7,1,10,10624.3736819122
355,1366,3850,853,4089,207,2387,63.562954839996,3,4,15,4,7,1,10,10449.9740947174
356,1393,3898,872,4119,210,2397,64.2458379025022,3,4,15,4,7,1,10,10275.3298009451
357,1419,3945,889,4146,213,2411,64.913767321304,3,4,15,4,7,1,10,10096.0304725942
358,1444,3995,907,4170,216,2427,65.5916658359087,3,4,15,4,7,1,10,9915.78927010312
359,1467,4041,923,4192,219,2444,66.2247034193999,3,4,14,4,7,1,9,9728.82265022227
360,1488,4086,1009,4212,394,2495,66.8527564549895,3,4,14,5,7,2,10,9491.31656929791
361,1508,4131,1024,4228,399,2511,68.7917455886751,3,4,14,5,7,2,10,9283.60181758736
362,1520,4169,1036,4235,404,2521,69.2104476124016,3,4,14,5,7,2,10,9066.44548656353
363,1533,4210,1049,4245,410,2531,69.6740105672416,4,4,14,5,7,2,10,8868.28724444774
364,1544,4252,1060,4251,416,2540,70.0976971388695,4,4,14,5,7,2,10,8675.71725095892
365,1556,4297,1072,4257,422,2550,70.5512909979065,4,4,14,5,7,2,10,8494.58935001556
366,1566,4344,1083,4263,428,2560,70.999900309042,4,4,14,5,7,2,10,8321.32174386371
367,1575,4394,1094,4269,434,2570,71.4584787159805,4,4,14,5,7,2,10,8156.91656509965
368,1583,4448,1106,4274,440,2580,71.9320107666235,4,4,14,5,7,2,10,8000.07407837182
369,1591,4505,1119,4279,447,2591,72.4354501046755,4,4,14,5,7,2,10,7851.19795398669
370,1598,4564,1131,4284,455,2629,72.943873990629,4,4,14,5,7,2,11,7710.32805384406
371,1605,4623,1143,4289,463,2639,73.5818961220217,4,4,14,5,7,2,11,7578.21874220486
372,1611,4687,1155,4294,472,2647,74.1002891037783,4,4,14,5,7,2,11,7454.73540754623
373,1617,4753,1167,4298,481,2651,74.6037284418303,4,4,14,5,7,2,11,7340.10690392435
374,1623,4821,1179,4303,490,2652,75.1071677798824,4,4,14,5,7,2,11,7234.04103582382
375,1629,4889,1191,4308,500,2649,75.5956534742299,4,4,14,5,7,2,11,7136.64709485247
376,1636,4958,1203,4313,510,2642,76.0741700727744,4,4,14,5,7,2,11,7048.19215640991
377,1643,5029,1216,4318,521,2631,76.5526866713189,4,4,14,5,7,2,11,6968.77960447787
378,1650,5102,1229,4324,533,2618,77.0411723656664,4,4,14,5,7,2,11,6897.77499344834
379,1658,5174,1243,4331,545,2603,77.529658060014,4,4,14,5,7,2,11,6835.66906604791
380,1665,5246,1257,4340,558,2611,78.0181437543615,4,4,14,5,7,2,12,6780.58708465164
381,1673,5317,1271,4349,573,2590,78.6212740504436,4,4,14,5,7,2,12,6733.07452133268
382,1681,5384,1285,4358,588,2567,79.0698833615791,4,4,14,5,7,2,12,6690.10728939119
383,1689,5453,1299,4367,604,2543,79.5284617685176,4,4,14,5,7,2,12,6653.01922026464
384,1696,5518,1313,4376,621,2519,79.9671019838501,4,4,14,5,7,2,12,6618.52594635706
385,1703,5584,1327,4385,640,2498,80.4356494865916,4,4,14,5,7,2,12,6589.00842669414
386,1710,5646,1341,4393,660,2479,80.8942278935301,4,4,14,5,7,2,12,6561.26888381112
387,1717,5705,1356,4401,682,2463,81.3677599441731,4,4,14,5,7,2,12,6538.14810265537
388,1724,5760,1371,4409,706,2449,81.8412919948161,4,4,14,5,7,2,12,6518.49030557008
389,1731,5815,1386,4417,732,2431,82.3048549496561,4,4,14,5,7,2,11,6503.76481648696
390,1738,5947,1402,4426,893,2437,82.7833715482006,4,4,15,5,7,3,12,6487.55822367293
391,1747,6000,1417,4435,927,2417,84.4531950952049,4,4,15,5,7,3,12,6480.29185610512
392,1754,6045,1431,4443,964,2395,84.8968198584388,4,4,15,5,7,3,12,6468.93772685532
393,1763,6096,1446,4453,1004,2372,85.4052437443924,4,4,15,5,7,3,12,6465.30275602982
394,1769,6142,1461,4462,1048,2349,85.8887448908384,4,4,15,5,7,3,12,6456.26803406041
395,1778,6189,1476,4472,1097,2327,86.427076064201,4,4,15,5,7,3,12,6453.30149992382
396,1784,6232,1490,4480,1152,2306,86.950453593859,4,4,15,5,7,3,12,6445.08549440261
397,1791,6275,1505,4490,1213,2288,87.5386302462367,4,4,15,5,7,3,12,6443.12588041229
398,1797,6315,1519,4498,1281,2271,88.1317914465158,4,4,15,5,7,3,12,6440.5638066257
399,1804,6352,1534,4507,1357,2251,88.7498753863025,4,4,14,5,7,3,11,6441.29883232606
400,1811,6460,1550,4516,1442,2250,89.4128202572027,5,4,15,5,7,3,12,6442.61178409526
401,1818,6498,1566,4525,1539,2228,90.5891735619579,5,4,15,5,7,3,12,6447.43776663614
402,1825,6530,1582,4534,1647,2203,91.3219021034792,5,4,15,5,7,3,12,6451.04708453064
403,1832,6561,1598,4544,1768,2178,92.1194297677201,5,4,15,5,7,3,12,6456.00950152907
404,1839,6590,1613,4553,1898,2153,92.9418801714685,5,4,15,5,7,3,12,6459.1202536049
405,1846,6618,1628,4563,2038,2129,93.8191606021334,5,4,15,5,7,3,12,6473.78542078031
406,1852,6643,1642,4570,2182,2108,94.6914564848968,5,4,15,5,7,3,12,6495.82864812614
407,1859,6668,1657,4581,2322,2089,95.5836905592663,5,4,15,5,7,3,12,6535.01433303215
408,1867,6691,1672,4592,2452,2072,96.4310637025222,5,4,15,5,7,3,12,6597.00036269896
409,1876,6717,1689,4604,2564,2052,97.208653175157,5,4,15,5,7,3,11,6679.44273397421
410,1888,6809,1708,4620,2654,2051,97.9463662645798,5,4,16,5,7,3,12,6791.94971983991
411,1903,6845,1727,4636,2710,2030,98.9482603927824,5,4,16,5,7,3,12,6916.55516533958
412,1922,6889,1750,4642,2754,2008,99.516498853554,5,4,16,5,7,3,12,7062.14162235413
413,1942,6933,1773,4632,2789,1986,99.9651081646895,5,4,16,5,7,3,12,7218.24211450594
414,1964,6982,1797,4607,2819,1967,100,5,4,16,5,7,3,12,7390.7611725439
415,1988,7032,1822,4562,2845,1949,100,5,4,16,5,7,3,12,7571.68816357548
416,2014,7088,1849,4498,2870,1935,100,5,4,16,5,7,3,12,7767.2264281882
417,2042,7144,1878,4411,2893,1922,100,5,4,16,5,7,3,12,7971.1235981857
418,2072,7207,1907,4307,2915,1908,100,5,4,16,5,7,3,12,8185.53328817861
419,2103,7270,1937,4184,2937,1891,100,5,4,15,5,7,3,11,8401.09530862377
420,2137,7395,1968,4048,2959,1874,100,5,4,16,5,7,3,11,8622.62350396139
421,2172,7461,1999,3900,2980,1853,100,5,4,16,5,7,3,11,8839.12198743026
422,2207,7528,2031,3751,3001,1830,100,5,4,16,5,7,3,11,9049.59745489252
423,2241,7596,2063,3606,3020,1807,100,5,4,16,5,7,3,11,9245.28558853781
424,2274,7665,2095,3473,3039,1785,100,5,4,16,5,7,3,11,9426.35357278814
425,2305,7726,2127,3361,3055,1765,100,5,4,16,5,7,3,11,9588.41576631776
426,2333,7784,2158,3271,3069,1749,100,5,4,16,5,7,3,11,9736.46010780139
427,2357,7834,2188,3205,3081,1734,100,5,4,16,5,7,3,11,9871.78396986216
428,2379,7879,2217,3155,3092,1720,100,5,4,16,5,7,3,11,10002.7340570819
429,2400,7917,2244,3111,3101,1704,100,5,4,16,5,6,3,10,10126.9544724721
430,2420,7956,2271,3075,3110,1707,100,5,4,16,5,6,3,11,10257.0945727449
431,2438,7993,2297,3033,3118,1692,100,5,4,16,5,6,3,11,10379.9345523199
432,2458,8029,2324,2986,3126,1678,100,5,4,16,5,6,3,11,10500.0241397532
433,2476,8065,2351,2938,3134,1667,100,5,4,16,5,6,3,11,10609.5356774949
434,2494,8103,2378,2891,3142,1661,100,5,4,16,5,6,3,11,10711.2533462211
435,2511,8137,2404,2844,3149,1660,100,5,4,16,5,6,3,11,10801.3172841581
436,2526,8170,2430,2803,3156,1664,100,5,4,16,5,6,3,11,10882.2279071571
437,2541,8199,2454,2765,3162,1676,100,5,4,16,5,6,3,11,10954.2011805495
438,2556,8225,2478,2728,3167,1694,100,5,4,16,5,6,3,11,11021.6057945673
439,2567,8248,2501,2689,3172,1713,100,5,4,15,5,5,3,10,11081.4452656295
440,2578,8271,2523,2650,3177,1736,100,5,4,15,5,5,3,10,11144.8693286686
441,2589,8293,2544,2605,3181,1758,100,5,4,15,5,5,3,10,11207.9202330274
442,2600,8314,2565,2555,3186,1780,100,5,4,15,5,5,3,10,11272.6533221672
443,2609,8335,2586,2503,3191,1802,100,5,4,15,5,5,3,10,11341.2354412736
444,2612,8356,2607,2452,3196,1825,100,5,4,15,5,5,3,10,11411.6601122226
445,2608,8378,2630,2402,3201,1848,100,5,4,15,5,5,3,10,11485.1087352743
446,2596,8398,2653,2356,3206,1871,100,5,4,15,5,5,3,10,11563.2404419225
447,2574,8413,2677,2314,3211,1895,100,5,4,15,5,5,3,10,11646.3725782851
448,2542,8427,2701,2273,3217,1919,100,5,4,15,5,5,3,10,11735.0923111506
449,2499,8436,2725,2229,3224,1944,100,5,4,14,5,4,3,10,11826.5894461745
450,2450,8501,2749,2184,3231,1985,100,5,4,15,5,4,3,11,11923.7669890058
451,2395,8508,2774,2135,3239,2010,100,5,4,15,5,4,3,11,12021.3589258146
452,2337,8511,2801,2083,3247,2037,100,5,4,15,5,4,3,11,12119.7388815504
453,2275,8511,2829,2027,3256,2064,100,5,4,15,5,4,3,11,12213.5495294903
454,2213,8510,2858,1972,3266,2091,100,5,4,15,5,4,3,11,12302.607186033
455,2152,8505,2886,1919,3275,2118,100,5,4,15,5,4,3,11,12387.4098328934
456,2096,8500,2913,1869,3283,2144,100,5,4,15,5,4,3,11,12468.4354446828
457,2043,8494,2939,1822,3291,2169,100,5,4,15,5,4,3,11,12547.3768799026
458,1992,8487,2964,1777,3299,2192,100,5,4,15,5,4,3,11,12629.9877748098
459,1938,8480,2989,1728,3308,2213,100,5,3,15,5,3,3,11,12713.9881192043
460,1884,8532,3015,1679,3317,2231,100,5,3,16,5,3,3,11,12806.860626654
461,1823,8528,3042,1623,3326,2246,100,5,3,16,5,3,3,11,12902.6003783649
462,1759,8528,3071,1563,3336,2258,100,5,3,16,5,3,3,11,12997.5129609922
463,1696,8534,3100,1501,3347,2266,100,5,3,16,5,3,3,11,13088.0781198248
464,1639,8543,3129,1438,3358,2269,100,5,3,16,5,3,3,11,13169.8025380767
465,1592,8549,3157,1377,3367,2266,100,5,3,16,5,3,3,11,13241.84778519
466,1558,8558,3184,1318,3379,2257,100,5,3,16,5,3,3,11,13307.0082731414
467,1538,8568,3208,1261,3391,2242,100,5,3,16,5,3,3,11,13368.0109001482
468,1530,8576,3232,1206,3405,2219,100,5,3,16,5,3,3,11,13429.5664592851
469,1528,8580,3256,1147,3420,2190,100,5,2,15,5,2,3,11,13487.8807368031
470,1536,8645,3279,1088,3439,2155,100,5,2,16,5,2,3,11,13559.1621224884
471,1544,8651,3301,1022,3457,2116,100,5,2,16,5,2,3,11,13630.5672953512
472,1552,8662,3324,951,3480,2074,99.9052935898714,5,2,16,5,2,3,11,13701.5292341502
473,1558,8668,3347,878,3509,2031,99.6460970989931,5,2,16,5,2,3,11,13772.2847598927
474,1557,8676,3370,805,3547,1989,99.4118233476224,5,2,16,5,2,3,11,13839.9045117899
475,1546,8681,3393,733,3595,1950,99.1825341441531,5,2,16,5,2,3,11,13905.7741249208
476,1525,8684,3416,665,3652,1914,98.9731831322899,5,2,16,5,2,3,11,13970.7157226145
477,1492,8684,3439,600,3719,1878,98.7538630246237,5,2,16,5,2,3,11,14037.1944540264
478,1446,8680,3461,536,3797,1844,98.5146047253514,5,2,16,5,2,3,11,14107.6742476448
479,1388,8676,3484,469,3890,1805,98.2554082344731,5,2,16,5,1,3,10,14179.6181114436
480,1321,8667,3507,402,3999,1783,98.0011962914964,5,2,16,5,1,3,11,14258.3479372295
481,1245,8653,3531,331,4119,1738,97.7818761838301,5,2,16,5,1,3,11,14328.7838322057
482,1165,8633,3558,259,4255,1691,97.5027415013458,5,2,16,5,1,3,11,14390.9209214157
483,1085,8608,3584,191,4403,1642,97.2634832020736,5,2,16,5,1,3,11,14445.9751672538
484,1003,8580,3608,130,4561,1595,97.0840394776194,5,2,16,5,1,3,11,14491.5357621357
485,922,8548,3631,80,4724,1550,96.9743794237863,5,2,16,5,1,3,11,14527.4730401565
486,844,8506,3653,43,4889,1507,96.9095803010667,5,2,16,5,1,3,11,14559.4975716227
487,771,8461,3675,20,5052,1467,96.9295184926727,5,2,16,5,1,3,11,14594.1475316938
488,700,8415,3696,7,5211,1426,96.9743794237863,5,2,16,5,1,3,11,14637.9152578695
489,623,8364,3717,0,5369,1380,96.9644103279833,5,1,15,5,0,3,10,14691.2459732327
490,547,8375,3738,0,5524,1332,96.9644103279833,5,1,16,5,0,3,10,14775.1282100787
491,461,8320,3760,0,5668,1279,97.1388695045359,5,1,16,5,0,3,10,14859.5953465922
492,371,8266,3786,0,5818,1224,97.0242249028013,5,1,16,5,0,3,10,14946.9217949119
493,281,8211,3812,0,5973,1167,96.9195493968697,5,1,16,5,0,3,10,15031.6017604655
494,197,8154,3838,0,6131,1111,96.8547502741501,5,1,16,5,0,3,10,15112.9908891753
495,126,8096,3864,0,6287,1058,96.8547502741501,5,1,16,5,0,3,10,15190.0950339097
496,71,8039,3888,0,6439,1007,96.9195493968697,5,1,16,5,0,3,10,15266.0713738492
497,34,7980,3911,0,6582,959,97.0292094507028,5,1,16,5,0,3,10,15344.8801050325
498,13,7923,3932,0,6717,912,97.1837304356495,5,1,16,5,0,3,10,15429.8629767348
499,0,7864,3953,0,6843,862,97.3083441331871,5,0,15,5,0,3,9,15521.397263571
500,0,7809,3974,0,6961,829,97.4728342139368,5,0,15,5,0,3,10,15631.5267220083
501,0,7757,3995,0,7068,775,97.672216129997,5,0,15,5,0,3,10,15748.9529335558
502,0,7713,4017,0,7171,719,97.7968298275347,5,0,15,5,0,3,10,15874.6063792063
503,0,7673,4039,0,7268,663,97.9114744292693,5,0,15,5,0,3,10,16004.8700913087
504,0,7635,4061,0,7360,608,98.0161499352009,5,0,15,5,0,3,10,16138.4470041287
505,0,7603,4083,0,7448,557,98.1507327285415,5,0,15,5,0,3,10,16275.7538702033
506,0,7575,4105,0,7531,511,98.3052537134882,5,0,15,5,0,3,10,16416.264733666
507,0,7548,4126,0,7609,469,98.4547901505333,5,0,15,5,0,3,10,16559.930088971
508,0,7528,4147,0,7682,431,98.6342338749875,5,0,15,5,0,3,10,16709.4438878348
509,0,7512,4168,0,7749,391,98.7937394078357,5,0,15,5,0,3,9,16862.0635886222
510,0,7502,4189,0,7810,372,98.9681985843884,5,0,15,5,0,3,10,17021.0351701634
511,0,7496,4210,0,7865,334,99.2174259794637,5,0,15,5,0,3,10,17181.2079364264
512,0,7495,4231,0,7917,297,99.3918851560163,5,0,15,5,0,3,10,17342.1187741717
513,0,7500,4252,0,7963,263,99.5812979762735,5,0,15,5,0,3,10,17502.5195943286
514,0,7505,4273,0,8006,233,99.7756953444323,5,0,15,5,0,3,10,17661.3947026624
515,0,7517,4294,0,8043,208,100,5,0,15,5,0,3,10,17819.0790310097
516,0,7531,4315,0,8076,190,100,5,0,15,5,0,3,10,17975.4665761076
517,0,7545,4336,0,8103,179,100,5,0,15,5,0,3,10,18131.9276443289
518,0,7561,4356,0,8124,173,100,5,0,15,5,0,3,10,18292.3054824247
519,0,7575,4376,0,8141,167,100,5,0,14,5,0,3,9,18454.0355030809
520,0,7588,4396,0,8153,165,100,5,0,14,5,0,3,9,18620.776058976
521,0,7599,4416,0,8162,163,100,5,0,14,5,0,3,9,18790.3087079135
522,0,7604,4436,0,8168,161,100,5,0,14,5,0,3,9,18961.502409312
523,0,7607,4456,0,8172,158,100,5,0,14,5,0,3,9,19133.5616091128
524,0,7606,4476,0,8175,156,100,5,0,14,5,0,3,9,19306.1232027467
525,0,7601,4496,0,8177,154,100,5,0,14,5,0,3,9,19478.7038638804
526,0,7591,4516,0,8178,151,100,5,0,14,5,0,3,9,19650.3707329165
527,0,7576,4536,0,8179,149,100,5,0,14,5,0,3,9,19820.6840387514
528,0,7559,4556,0,8180,147,100,5,0,14,5,0,3,9,19992.4837747322
529,0,7532,4576,0,8181,143,100,5,0,13,5,0,3,8,20164.0336747422
530,0,7499,4596,0,8184,158,100,5,0,13,5,0,3,9,20336.6828077967
531,0,7457,4616,0,8187,156,100,5,0,13,5,0,3,9,20508.8495610267
532,0,7407,4637,0,8191,154,100,5,0,13,5,0,3,9,20678.4284563403
533,0,7351,4658,0,8197,152,100,5,0,13,5,0,3,9,20845.2553231815
534,0,7287,4679,0,8207,150,100,5,0,13,5,0,3,9,21008.041522236
535,0,7217,4699,0,8222,148,100,5,0,13,5,0,3,9,21166.0303773299
536,0,7143,4719,0,8240,146,100,5,0,13,5,0,3,9,21318.4525871505
537,0,7066,4739,0,8263,144,100,5,0,13,5,0,3,9,21465.1237370161
538,0,6985,4759,0,8290,142,100,5,0,13,5,0,3,9,21605.1963760594
539,0,6902,4779,0,8320,139,100,5,0,12,5,0,3,8,21737.0803529333
540,0,6880,4799,0,8354,137,100,5,0,13,5,0,3,8,21865.2715270098
541,0,6798,4819,0,8385,135,100,5,0,13,5,0,3,8,21985.9304827023
542,0,6718,4839,0,8419,133,100,5,0,13,5,0,3,8,22099.9211089677
543,0,6640,4856,0,8456,131,100,5,0,13,5,0,3,8,22207.2456201904
544,0,6565,4872,0,8496,129,100,5,0,13,5,0,3,8,22308.1097734137
545,0,6490,4888,0,8538,127,99.9052935898714,5,0,13,5,0,3,8,22402.6704251749
546,0,6420,4904,0,8582,126,99.8504635629548,5,0,13,5,0,3,8,22492.0815717149
547,0,6353,4919,0,8627,124,99.8056026318413,5,0,13,5,0,3,8,22576.4759773439
548,0,6291,4934,0,8673,122,99.7906489881368,5,0,13,5,0,3,8,22656.4991184512
549,0,6234,4949,0,8719,119,99.7956335360383,5,0,13,5,0,3,7,22732.1496292321
550,0,6181,4964,0,8765,135,99.8305253713488,5,0,13,5,0,3,8,22805.2587683239
551,0,6134,4979,0,8808,133,99.960123616788,5,0,13,5,0,3,8,22874.8448562602
552,0,6094,4994,0,8849,131,100,5,0,13,5,0,3,8,22941.7880849905
553,0,6062,5009,0,8887,129,100,5,0,13,5,0,3,8,23006.3716676504
554,0,6036,5021,0,8924,128,100,5,0,13,5,0,3,8,23069.8407095761
555,0,6017,5032,0,8958,126,100,5,0,13,5,0,3,8,23132.9700142731
556,0,6003,5043,0,8989,125,100,5,0,13,5,0,3,8,23197.8051225589
557,0,5993,5052,0,9017,124,100,5,0,13,5,0,3,8,23264.0739990747
558,0,5990,5058,0,9042,123,100,5,0,13,5,0,3,8,23333.0098970805
559,0,5991,5062,0,9064,121,100,5,0,13,5,0,3,7,23404.4394539601
560,0,5995,5063,0,9084,138,100,5,0,13,5,0,3,8,23479.6909419869
561,0,6001,5062,0,9100,138,100,5,0,13,5,0,3,8,23558.0628365895
562,0,6008,5058,0,9115,138,100,5,0,13,5,0,3,8,23639.2415249389
563,0,6017,5051,0,9128,138,100,5,0,13,5,0,3,8,23723.6108065381
564,0,6027,5042,0,9140,138,100,5,0,13,5,0,3,8,23810.9234004769
565,0,6038,5031,0,9150,138,100,5,0,13,5,0,3,8,23901.5271545153
566,0,6050,5016,0,9160,138,100,5,0,13,5,0,3,8,23996.2923362216
567,0,6061,4997,0,9170,138,100,5,0,13,5,0,3,8,24094.1465861974
568,0,6073,4974,0,9180,137,100,5,0,13,5,0,3,8,24194.7662401544
569,0,6084,4945,0,9190,136,100,5,0,12,5,0,3,8,24296.7153706573
570,0,6158,4914,0,9201,135,100,5,0,13,5,0,3,8,24401.6712083404
571,0,6173,4877,0,9208,133,100,5,0,13,5,0,3,8,24507.4908511306
572,0,6188,4836,0,9218,131,100,5,0,13,5,0,3,8,24613.4934518764
573,0,6204,4790,0,9229,129,100,5,0,13,5,0,3,8,24719.7047865048
574,0,6220,4740,0,9242,128,100,5,0,13,5,0,3,8,24825.9090405584
575,0,6236,4686,0,9258,126,100,5,0,13,5,0,3,8,24932.1659661787
576,0,6252,4627,0,9277,125,100,5,0,13,5,0,3,8,25039.1583361132
577,0,6268,4563,0,9299,124,100,5,0,13,5,0,3,8,25146.1197883236
578,0,6284,4494,0,9324,123,100,5,0,13,5,0,3,8,25255.1846269274
579,0,6295,4421,0,9354,121,100,5,0,12,5,0,3,7,25364.7128535378
580,0,6304,4343,0,9388,138,100,5,0,12,5,0,3,8,25476.8054329217
581,0,6308,4261,0,9424,138,100,5,0,12,5,0,3,8,25589.5398784013
582,0,6307,4177,0,9466,138,100,5,0,12,5,0,3,8,25702.2570574208
583,0,6301,4090,0,9513,138,99.9003090419699,5,0,12,5,0,3,8,25813.9854154194
584,0,6290,4000,0,9566,138,99.6610507426976,5,0,12,5,0,3,8,25924.162593356
585,0,6274,3910,0,9626,138,99.4317615392284,5,0,12,5,0,3,8,26032.9199867634
586,0,6253,3818,0,9692,138,99.1974877878576,5,0,12,5,0,3,8,26140.446864321
587,0,6227,3723,0,9764,138,98.9532449406839,5,0,12,5,0,3,8,26246.1436909344
588,0,6197,3628,0,9843,137,98.7189711893131,5,0,12,5,0,3,8,26350.9808078179
589,0,6162,3531,0,9930,136,98.4896819858439,5,0,12,5,0,3,8,26456.4827548528
590,0,6119,3433,0,10025,135,98.2554082344731,5,0,12,5,0,3,8,26561.4757514553
591,0,6068,3333,0,10129,134,98.0161499352009,5,0,12,5,0,3,8,26665.437316294
592,0,6008,3234,0,10242,132,97.7768916359286,5,0,12,5,0,3,8,26767.3852326108
593,0,5941,3134,0,10364,130,97.5426178845579,5,0,12,5,0,3,8,26866.9101420741
594,0,5867,3035,0,10495,129,97.3282823247931,5,0,12,5,0,3,8,26963.9069692637
595,0,5785,2936,0,10635,127,97.1139467650284,5,0,12,5,0,3,8,27057.6169082615
596,0,5698,2838,0,10783,126,96.9245339447712,5,0,12,5,0,3,8,27150.3561268054
597,0,5608,2737,0,10939,125,96.745090220317,5,0,12,5,0,3,8,27242.1469082843
598,0,5515,2636,0,11102,124,96.5855846874689,5,0,12,5,0,3,8,27332.7355763332
599,0,5420,2533,0,11273,122,96.4410327983252,5,0,12,5,0,3,7,27422.3858095051
600,0,5324,2431,0,11449,140,96.3313727444921,5,0,12,5,0,3,8,27515.3473610272
601,0,5230,2327,0,11626,140,96.3164191007876,5,0,12,5,0,3,8,27608.7114091387
602,0,5138,2222,0,11806,140,96.231681786462,5,0,12,5,0,3,8,27703.2130372358
603,0,5049,2116,0,11989,140,96.1718672116439,5,0,12,5,0,3,8,27800.0623909558
604,0,4964,2010,0,12174,140,96.1419599242349,5,0,12,5,0,3,8,27900.2985369112
605,0,4883,1904,0,12360,140,96.1369753763334,5,0,12,5,0,3,8,28004.5629330525
606,0,4807,1798,0,12545,140,96.1519290200379,5,0,12,5,0,3,8,28113.586228321
607,0,4737,1692,0,12728,140,96.1868208553484,5,0,12,5,0,3,8,28228.052560549
608,0,4673,1588,0,12909,140,96.251619978068,5,0,12,5,0,3,8,28348.727129979
609,0,4614,1485,0,13086,140,96.3263881965906,5,0,12,5,0,3,8,28496.7312675383
610,0,4628,1384,0,13235,140,96.3164191007876,5,0,13,5,0,3,8,28677.8691188909
611,0,4585,1284,0,13344,140,96.4659555378327,5,0,13,5,0,3,8,28880.3117768278
612,0,4552,1184,0,13423,140,96.1967899511514,5,0,13,5,0,3,8,29101.2646532734
