Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
318,0,2152,126,274,677,990,21.029807596451,1,0,18,1,1,3,10,49963.4068130051
319,0,2232,127,330,605,1029,21.5482005782076,1,0,18,1,1,3,10,48920.244303179
320,0,2324,128,486,579,1111,22.3008673113349,1,0,18,1,2,3,11,47876.8856733119
321,0,2425,129,564,577,1133,24.0653972684678,1,0,18,1,2,3,11,46855.2791269643
322,0,2539,131,630,584,1144,25.0623068487688,1,0,18,1,2,3,11,45879.7889602858
323,0,2668,133,663,597,1155,25.9994018542518,1,0,18,1,2,3,11,44943.6152355999
324,0,2813,135,664,611,1171,26.8866513807198,1,0,18,1,2,3,11,44018.5527355569
325,0,2980,137,664,627,1193,27.9184527963314,1,0,18,1,2,3,11,43108.3227358325
326,0,3171,139,664,644,1213,29.0648988136776,1,0,18,1,2,3,11,42212.2486024079
327,0,3385,142,664,662,1229,30.3160203369554,1,0,18,1,2,3,11,41331.0186129125
328,0,3629,145,664,681,1242,31.7067092014754,1,0,18,1,2,3,11,40464.5891935989
329,0,3902,149,664,698,1253,33.2269963114346,1,0,18,1,2,2,11,39611.2230930383
330,0,4375,269,740,718,1309,34.8818662147343,1,0,19,2,3,2,12,38768.7241247347
331,0,4688,283,743,739,1316,38.7249526467949,2,0,19,2,3,2,12,37952.3911670095
332,0,5011,291,745,761,1317,40.4994516997308,2,0,19,2,3,2,12,37167.1086196729
333,0,5337,291,748,784,1321,42.2739507526667,2,0,19,2,3,2,12,36426.5173823422
334,0,5651,292,752,809,1327,44.0185425181936,2,0,19,2,3,2,12,35728.798469321
335,0,5945,294,760,836,1342,45.7431960921144,2,0,19,2,3,2,12,35075.9371790904
336,0,6212,300,771,865,1364,47.4130196391187,2,0,19,2,3,2,12,34462.9441956382
337,0,6449,309,786,896,1389,48.9931213238959,3,0,19,2,3,2,12,33884.9147758058
338,0,6661,320,802,929,1419,50.4984547901505,3,0,19,2,3,2,12,33335.1323034008
339,0,6850,332,820,964,1454,51.9389891336856,3,0,18,2,3,2,11,32804.0917800885
340,0,7153,346,839,1002,1492,53.3595852856146,3,0,19,2,3,2,11,32291.4133768639
341,0,7314,360,859,1043,1530,55.3583889941182,3,0,19,2,3,2,11,31799.6665291861
342,0,7459,375,880,1088,1568,56.6743096401156,3,0,19,2,3,2,11,31331.2335250993
343,0,7591,390,901,1137,1607,57.950353902901,3,0,19,2,3,2,11,30887.1194533161
344,0,7699,405,924,1192,1650,59.1665835908683,3,0,19,2,3,2,11,30444.2217658356
345,0,7788,420,949,1252,1695,60.3329677998206,3,0,19,2,3,2,11,29993.8256060289
346,0,7867,435,975,1318,1741,61.4893829129698,3,0,19,2,3,2,11,29523.4133541473
347,0,7941,450,1000,1391,1788,62.655767121922,3,0,19,2,3,2,11,29033.2253901257
348,0,8011,465,1024,1472,1833,63.8271358787758,3,0,19,2,3,2,11,28532.0047627686
349,0,8080,480,1045,1563,1874,65.0084737314326,3,0,18,2,3,2,10,28015.448090158
350,0,8257,495,1066,1665,1944,66.2645798026119,3,0,19,2,3,2,11,27479.3598360954
351,0,8338,509,1084,1780,1982,68.2534144153125,3,0,19,2,3,2,11,26933.2475444531
352,0,8418,522,1100,1910,2019,69.629149636128,4,0,19,2,3,2,11,26372.9518194502
353,0,8500,533,1114,2057,2051,71.0547303359585,4,0,19,2,3,2,11,25797.1297916591
354,0,8586,544,1125,2223,2081,72.5700328980162,4,0,19,2,3,2,11,25202.8560464556
355,0,8671,553,1133,2411,2109,74.1551191306948,4,0,19,2,3,2,11,24588.3569858995
356,0,8758,559,1139,2622,2132,75.8149735818961,4,0,19,2,3,2,11,23951.825666944
357,0,8839,563,1142,2856,2151,77.5147044163094,4,0,19,2,3,2,11,23293.3865218628
358,0,8918,565,1143,3112,2164,79.2642807297378,4,0,19,2,3,2,11,22619.9387840268
359,0,8983,565,1143,3385,2170,80.9789652078557,4,0,19,2,3,2,10,21947.2795798336
360,0,9033,565,1143,3802,2197,82.6637423985645,4,0,19,2,3,3,11,21326.4290215414
361,0,9072,565,1143,4077,2198,85.0114644601735,4,0,19,2,3,3,11,20750.3872036945
362,0,9123,565,1143,4337,2200,86.5716279533446,4,0,19,2,3,3,11,20227.2824109376
363,0,9181,565,1143,4576,2204,88.0719768716977,4,0,19,2,3,3,11,19754.2805762799
364,0,9250,567,1144,4788,2209,89.5125112152328,5,0,19,2,3,3,11,19330.0000754212
365,0,9331,570,1147,4974,2217,90.9131691755558,5,0,19,2,3,3,11,18950.3201952334
366,0,9419,575,1151,5136,2228,92.2589971089622,5,0,19,2,3,3,11,18611.2289867598
367,0,9516,582,1157,5279,2240,93.5799023028611,5,0,19,2,3,3,11,18308.0263663265
368,0,9616,589,1164,5408,2253,94.8559465656465,5,0,19,2,3,3,11,18035.8944314249
369,0,9718,597,1173,5526,2266,96.1020835410228,5,0,18,2,3,3,11,17790.1258711439
370,0,9826,606,1182,5632,2279,97.3232977768916,5,0,18,2,3,3,11,17585.9728327091
371,0,9938,615,1191,5720,2292,98.4747283421394,5,0,18,2,3,3,11,17416.9071578683
372,0,10056,625,1203,5780,2308,99.5513906888645,5,0,18,2,3,3,11,17271.956657126
373,0,10177,635,1217,5820,2328,100,5,0,18,2,3,3,11,17141.2130848604
374,0,10303,645,1231,5852,2350,100,5,0,18,2,3,3,11,17024.6136675217
375,0,10429,655,1245,5878,2374,100,5,0,18,2,3,3,11,16921.2656227291
376,0,10554,665,1258,5898,2402,100,5,0,18,2,3,3,11,16824.7036610843
377,0,10676,675,1271,5918,2432,100,5,0,18,2,3,3,11,16737.9360075895
378,0,10793,685,1283,5937,2462,100,5,0,18,2,3,3,11,16659.1631864138
379,0,10909,695,1295,5955,2490,100,5,0,18,2,3,3,10,16587.2213732387
380,0,11022,705,1307,5972,2533,100,5,0,18,2,3,3,11,16521.0966260416
381,0,11132,714,1319,5988,2559,100,5,0,18,2,3,3,11,16460.413776931
382,0,11237,723,1330,6003,2583,100,5,0,18,2,3,3,11,16402.870472328
383,0,11340,732,1341,6016,2605,100,5,0,18,2,3,3,11,16348.5778565361
384,0,11440,741,1351,6028,2623,100,5,0,18,2,3,3,11,16295.5947113311
385,0,11534,750,1361,6039,2638,100,5,0,18,2,3,3,11,16243.3611358748
386,0,11625,758,1371,6049,2650,100,5,0,18,2,3,3,11,16190.6522200489
387,0,11712,766,1380,6059,2659,100,5,0,18,2,3,3,11,16136.9233779664
388,0,11796,774,1389,6068,2664,100,5,0,18,2,3,3,11,16081.1412144705
389,0,11871,782,1398,6076,2666,100,5,0,18,2,3,3,11,16022.2990211524
390,0,11992,789,1406,6083,2679,100,5,0,19,2,3,3,12,15950.4161915907
391,0,12060,796,1414,6090,2674,100,5,0,19,2,3,3,12,15882.7517302689
392,0,12120,803,1421,6096,2664,100,5,0,19,2,3,3,12,15803.2736310031
393,0,12180,810,1428,6102,2653,100,5,0,19,2,3,3,12,15725.2840614413
394,0,12232,816,1435,6107,2642,100,5,0,19,2,3,3,12,15637.9806869525
395,0,12283,822,1442,6112,2630,100,5,0,19,2,3,3,12,15549.8581104163
396,0,12328,828,1448,6116,2619,100,5,0,19,2,3,3,12,15457.0943894591
397,0,12369,834,1454,6120,2606,100,5,0,19,2,3,3,12,15362.3300131431
398,0,12409,839,1460,6124,2593,100,5,0,19,2,3,3,12,15266.3458686351
399,0,12445,844,1466,6128,2576,100,5,0,19,2,3,3,11,15168.4300213649
400,0,12478,849,1471,6132,2572,100,5,0,19,2,3,3,12,15068.5012260084
401,0,12508,854,1476,6136,2552,100,5,0,19,2,3,3,12,14969.740645155
402,0,12533,859,1481,6140,2529,100,5,0,19,2,3,3,12,14868.1734058878
403,0,12559,864,1486,6144,2507,100,5,0,19,2,3,3,12,14766.9867120249
404,0,12581,869,1491,6147,2484,100,5,0,19,2,3,3,12,14665.3186567683
405,0,12600,874,1496,6150,2462,100,5,0,19,2,3,3,12,14564.0816572357
406,0,12614,879,1501,6153,2442,100,5,0,19,2,3,3,12,14465.5221620027
407,0,12624,884,1506,6156,2420,100,5,0,19,2,3,3,12,14367.9580226672
408,0,12635,889,1511,6159,2400,100,5,0,19,2,3,3,12,14276.1466146087
409,0,12638,894,1516,6162,2376,100,5,0,18,2,3,3,11,14185.5097806287
410,0,12688,899,1522,6166,2364,100,5,0,19,2,3,3,12,14090.486673626
411,0,12689,904,1528,6170,2335,100,5,0,19,2,3,3,12,14006.1239032364
412,0,12684,909,1533,6173,2301,100,5,0,19,2,3,3,12,13920.5428109992
413,0,12682,915,1540,6177,2270,100,5,0,19,2,3,3,12,13840.5503819175
414,0,12676,921,1546,6181,2240,100,5,0,19,2,3,3,12,13761.9851867172
415,0,12671,927,1553,6186,2213,100,5,0,19,2,3,3,12,13687.4930456187
416,0,12664,933,1560,6191,2187,100,5,0,19,2,3,3,12,13616.3891220492
417,0,12657,939,1567,6196,2161,100,5,0,19,2,3,3,12,13550.1749192239
418,0,12648,945,1574,6201,2136,100,5,0,19,2,3,3,12,13490.8199867068
419,0,12635,951,1582,6206,2106,100,5,0,18,2,3,3,11,13434.1022841898
420,0,12624,957,1590,6211,2089,100,5,0,18,2,3,3,12,13383.4331717928
421,0,12612,963,1598,6216,2056,100,5,0,18,2,3,3,12,13337.9648882092
422,0,12600,969,1606,6221,2022,100,5,0,18,2,3,3,12,13296.6052060886
423,0,12588,975,1614,6227,1987,100,5,0,18,2,3,3,12,13259.4707838724
424,0,12575,981,1622,6233,1953,100,5,0,18,2,3,3,12,13226.3459055444
425,0,12559,987,1630,6239,1923,100,5,0,18,2,3,3,12,13197.4765696484
426,0,12542,993,1638,6245,1894,100,5,0,18,2,3,3,12,13172.9053645164
427,0,12526,999,1646,6251,1867,100,5,0,18,2,3,3,12,13153.6867792374
428,0,12510,1005,1654,6257,1840,100,5,0,18,2,3,3,12,13141.496572925
429,0,12492,1011,1662,6263,1810,100,5,0,18,2,3,3,11,13134.6447840361
430,0,12521,1017,1672,6270,1792,100,5,0,19,2,3,3,12,13125.1272227982
431,0,12500,1023,1682,6277,1757,100,5,0,19,2,3,3,12,13126.5634054467
432,0,12478,1029,1690,6283,1720,100,5,0,19,2,3,3,12,13129.5334083652
433,0,12459,1036,1701,6291,1684,100,5,0,19,2,3,3,12,13137.5394549256
434,0,12441,1042,1712,6299,1648,100,5,0,19,2,3,3,12,13149.4790939103
435,0,12421,1049,1723,6307,1614,100,5,0,19,2,3,3,12,13165.0501992259
436,0,12400,1056,1734,6315,1582,100,5,0,19,2,3,3,12,13183.9645776639
437,0,12375,1064,1745,6323,1553,100,5,0,19,2,3,3,12,13206.9001216021
438,0,12352,1072,1756,6331,1524,100,5,0,19,2,3,3,12,13235.0997033232
439,0,12326,1080,1767,6339,1493,100,5,0,18,2,3,3,11,13264.6363024869
440,0,12304,1088,1778,6347,1465,100,5,0,18,2,3,3,11,13300.4451076043
441,0,12277,1096,1789,6354,1436,100,5,0,18,2,3,3,11,13342.0973527073
442,0,12252,1104,1796,6361,1409,100,5,0,18,2,3,3,11,13387.8343126792
443,0,12228,1112,1798,6368,1385,100,5,0,18,2,3,3,11,13437.5350257421
444,0,12206,1120,1793,6376,1366,100,5,0,18,2,3,3,11,13491.060801131
445,0,12181,1128,1781,6384,1353,100,5,0,18,2,3,3,11,13548.630689697
446,0,12157,1136,1761,6392,1347,100,5,0,18,2,3,3,11,13611.1704269404
447,0,12133,1144,1733,6400,1345,100,5,0,18,2,3,3,11,13678.8050695268
448,0,12112,1152,1696,6408,1348,100,5,0,18,2,3,3,11,13754.1622587006
449,0,12090,1160,1652,6416,1350,100,5,0,17,2,3,3,10,13835.4944256772
450,0,12120,1168,1600,6425,1354,100,5,0,18,2,3,3,10,13920.101623501
451,0,12102,1176,1541,6435,1356,100,5,0,18,2,3,3,10,14014.0533245342
452,0,12085,1184,1476,6445,1354,100,5,0,18,2,3,3,10,14109.8352331087
453,0,12078,1194,1408,6455,1348,100,5,0,18,2,3,3,10,14209.2817170409
454,0,12074,1204,1340,6464,1337,100,5,0,18,2,3,3,10,14309.5882586722
455,0,12073,1214,1275,6473,1322,100,5,0,18,2,3,3,10,14411.7067565216
456,0,12073,1224,1214,6482,1300,100,5,0,18,2,3,3,10,14515.1684930408
457,0,12077,1234,1158,6491,1272,100,5,0,18,2,3,3,10,14620.9100171121
458,0,12086,1244,1105,6500,1237,100,5,0,18,2,3,3,10,14732.2897113653
459,0,12095,1254,1051,6509,1197,100,5,0,17,2,2,3,10,14847.6810749837
460,0,12110,1264,997,6520,1168,100,5,0,17,2,2,3,11,14972.4029291856
461,0,12126,1274,937,6531,1119,100,5,0,17,2,2,3,11,15102.145627589
462,0,12144,1284,872,6542,1068,100,5,0,17,2,2,3,11,15233.911704167
463,0,12165,1294,804,6552,1016,100,5,0,17,2,2,3,11,15365.7111835855
464,0,12191,1304,736,6562,965,100,5,0,17,2,2,3,11,15496.8970973317
465,0,12217,1314,670,6572,916,100,5,0,17,2,2,3,11,15627.3507460274
466,0,12242,1324,607,6582,870,100,5,0,17,2,2,3,11,15757.8389943361
467,0,12263,1334,546,6592,827,100,5,0,17,2,2,3,11,15889.7005950833
468,0,12284,1344,487,6601,785,100,5,0,17,2,2,3,11,16026.8457307429
469,0,12300,1354,425,6610,741,100,5,0,16,2,1,3,10,16166.3288376515
470,0,12372,1365,363,6620,699,100,5,0,17,2,1,3,10,16309.2090521889
471,0,12389,1377,298,6630,655,100,5,0,17,2,1,3,10,16454.4351145818
472,0,12401,1389,233,6640,612,100,5,0,17,2,1,3,10,16596.3647761882
473,0,12412,1401,171,6650,573,100,5,0,17,2,1,3,10,16732.1554837218
474,0,12417,1413,116,6659,539,100,5,0,17,2,1,3,10,16858.7266979336
475,0,12413,1423,71,6667,512,100,5,0,17,2,1,3,10,16974.7169164747
476,0,12405,1433,38,6675,493,100,5,0,17,2,1,3,10,17083.1696902663
477,0,12389,1443,17,6681,481,100,5,0,17,2,1,3,10,17186.0593467906
478,0,12362,1453,6,6686,475,100,5,0,17,2,1,3,10,17288.7273009515
479,0,12326,1463,0,6690,469,100,5,0,16,2,0,3,9,17390.6534041482
480,0,12341,1473,0,6693,482,100,5,0,17,2,0,3,10,17496.2066092632
481,0,12294,1482,0,6696,477,100,5,0,17,2,0,3,10,17608.0661778792
482,0,12238,1492,0,6699,470,100,5,0,17,2,0,3,10,17722.1633624615
483,0,12178,1502,0,6705,460,100,5,0,17,2,0,3,10,17839.5744261995
484,0,12111,1512,0,6713,447,100,5,0,17,2,0,3,10,17959.321206095
485,0,12040,1522,0,6724,430,100,5,0,17,2,0,3,10,18081.0728611329
486,0,11970,1532,0,6737,410,100,5,0,17,2,0,3,10,18205.215243127
487,0,11896,1542,0,6752,387,100,5,0,17,2,0,3,10,18332.5313555302
488,0,11818,1552,0,6770,360,100,5,0,17,2,0,3,10,18461.6414948587
489,0,11733,1562,0,6792,331,100,5,0,16,2,0,3,10,18590.1659301132
490,0,11704,1572,0,6817,317,100,5,0,17,2,0,3,11,18717.3657043072
491,0,11612,1582,0,6842,285,100,5,0,17,2,0,3,11,18842.9445838878
492,0,11515,1592,0,6870,254,100,5,0,17,2,0,3,11,18965.257239157
493,0,11415,1602,0,6902,226,100,5,0,17,2,0,3,11,19083.5027430317
494,0,11312,1612,0,6937,202,100,5,0,17,2,0,3,11,19193.0682249927
495,0,11208,1622,0,6978,182,99.6411125510916,5,0,17,2,0,3,11,19290.9458693492
496,0,11101,1632,0,7030,167,99.3420396770013,5,0,17,2,0,3,11,19378.3031701135
497,0,10988,1642,0,7092,158,99.092812281926,5,0,17,2,0,3,11,19458.2862374653
498,0,10873,1652,0,7161,153,98.8884458179643,5,0,17,2,0,3,11,19534.920723288
499,0,10753,1662,0,7239,147,98.6990329977071,5,0,17,2,0,3,10,19608.9827608206
500,0,10630,1672,0,7323,163,98.5445120127605,5,0,17,2,0,3,11,19685.6849664801
501,0,10502,1680,0,7412,161,98.4697437942379,5,0,17,2,0,3,11,19761.9854502693
502,0,10370,1690,0,7507,159,98.3251919050942,5,0,17,2,0,3,11,19838.8155156521
503,0,10234,1700,0,7608,157,98.1906091117536,5,0,17,2,0,3,11,19916.4655274361
504,0,10095,1710,0,7715,155,98.0709799621174,5,0,17,2,0,3,11,19995.7641535426
505,0,9954,1720,0,7827,153,97.9663044561858,5,0,17,2,0,3,11,20076.7310396779
506,0,9809,1730,0,7944,151,97.8666134981557,5,0,17,2,0,3,11,20159.3764208727
507,0,9661,1740,0,8065,150,97.7768916359286,5,0,17,2,0,3,11,20244.3536976099
508,0,9512,1750,0,8190,149,97.702123417406,5,0,17,2,0,3,11,20334.3806309481
509,0,9360,1760,0,8319,147,97.6273551988835,5,0,17,2,0,3,10,20429.4241793203
510,0,9204,1770,0,8451,147,97.5575715282624,5,0,17,2,0,3,10,20530.2064108324
511,0,9047,1780,0,8586,147,97.4977569534443,5,0,17,2,0,3,10,20632.7444441076
512,0,8892,1790,0,8723,147,97.4578805702323,5,0,17,2,0,3,10,20733.7384011666
513,0,8744,1800,0,8860,147,97.4528960223308,5,0,17,2,0,3,10,20836.3269432607
514,0,8602,1810,0,8996,147,97.4728342139368,5,0,17,2,0,3,10,20941.3733940356
515,0,8467,1820,0,9130,147,97.5176951450503,5,0,17,2,0,3,10,21049.9473729337
516,0,8337,1830,0,9261,147,97.5725251719669,5,0,17,2,0,3,10,21161.8912902572
517,0,8210,1840,0,9389,147,97.6273551988835,5,0,17,2,0,3,10,21277.3156462049
518,0,8089,1850,0,9513,146,97.6871697737015,5,0,17,2,0,3,10,21396.2982625677
519,0,7972,1860,0,9634,145,97.7519688964211,5,0,16,2,0,3,10,21521.4832540935
520,0,7859,1870,0,9752,162,97.8217525670422,5,0,16,2,0,3,11,21655.2249024407
521,0,7746,1880,0,9865,161,97.9563353603828,5,0,16,2,0,3,11,21792.979560744
522,0,7632,1890,0,9977,160,97.9912271956934,5,0,16,2,0,3,11,21934.3760538331
523,0,7519,1900,0,10087,158,98.0161499352009,5,0,16,2,0,3,11,22079.5782446825
524,0,7409,1910,0,10197,157,98.0610108663144,5,0,16,2,0,3,11,22228.8175085247
525,0,7300,1920,0,10305,155,98.095902701625,5,0,16,2,0,3,11,22380.8476710287
526,0,7192,1930,0,10412,154,98.135779084837,5,0,16,2,0,3,11,22535.7132547758
527,0,7083,1940,0,10517,153,98.1607018243445,5,0,16,2,0,3,11,22692.8163018723
528,0,6979,1950,0,10622,152,98.2105473033596,5,0,16,2,0,3,11,22852.2795172921
529,0,6874,1960,0,10725,149,98.2354700428671,5,0,15,2,0,3,10,23016.3157781674
530,0,6829,1970,0,10828,166,98.2603927823746,5,0,16,2,0,3,11,23194.8043531973
531,0,6716,1980,0,10919,165,98.5943574917755,5,0,16,2,0,3,11,23374.509920823
532,0,6600,1992,0,11013,164,98.5395274648589,5,0,16,2,0,3,11,23556.7252243464
533,0,6482,2004,0,11110,162,98.4846974379424,5,0,16,2,0,3,11,23740.865255833
534,0,6361,2016,0,11208,161,98.4248828631243,5,0,16,2,0,3,11,23926.5588530528
535,0,6239,2028,0,11309,159,98.3700528362078,5,0,16,2,0,3,11,24113.1341232827
536,0,6116,2040,0,11413,158,98.3301764529957,5,0,16,2,0,3,11,24300.6967035145
537,0,5992,2050,0,11517,157,98.2753464260792,5,0,16,2,0,3,11,24488.2072616801
538,0,5869,2060,0,11624,156,98.2404545907686,5,0,16,2,0,3,11,24675.5913780558
539,0,5744,2070,0,11732,153,98.1906091117536,5,0,15,2,0,3,10,24860.9906970552
540,0,5685,2080,0,11842,152,98.1806400159505,5,0,16,2,0,3,10,25052.6299544444
541,0,5565,2090,0,11943,151,98.4398365068288,5,0,16,2,0,3,10,25241.7193789137
542,0,5448,2100,0,12045,150,98.4099292194198,5,0,16,2,0,3,10,25429.2950251017
543,0,5334,2110,0,12148,149,98.3999601236168,5,0,16,2,0,3,10,25615.997909981
544,0,5223,2120,0,12251,148,98.4049446715183,5,0,16,2,0,3,10,25802.1769141793
545,0,5118,2130,0,12353,146,98.4298674110258,5,0,16,2,0,3,10,25989.1573339472
546,0,5017,2138,0,12454,145,98.4647592463364,5,0,16,2,0,3,10,26176.9787981303
547,0,4920,2144,0,12555,144,98.5096201774499,5,0,16,2,0,3,10,26365.5373819475
548,0,4830,2148,0,12654,143,98.569434752268,5,0,16,2,0,3,10,26554.7891592962
549,0,4743,2150,0,12752,140,98.619280231283,5,0,15,2,0,3,9,26743.05731869
550,0,4665,2149,0,12848,157,98.6990329977071,5,0,15,2,0,3,10,26933.8370539929
551,0,4594,2146,0,12939,156,98.8685076263583,5,0,15,2,0,3,10,27124.9700179655
552,0,4531,2139,0,13028,155,98.9582294885854,5,0,15,2,0,3,10,27316.7527548116
553,0,4479,2129,0,13114,154,99.07287409032,5,0,15,2,0,3,10,27510.1607182442
554,0,4433,2116,0,13197,153,99.1875186920546,5,0,15,2,0,3,10,27705.1639410498
555,0,4396,2100,0,13277,151,99.3121323895923,5,0,15,2,0,3,10,27901.9570144701
556,0,4370,2081,0,13353,150,99.4616688266374,5,0,15,2,0,3,10,28102.085366626
557,0,4351,2059,0,13425,149,99.6112052636826,5,0,15,2,0,3,10,28305.562253641
558,0,4341,2034,0,13494,148,99.7756953444323,5,0,15,2,0,3,10,28513.1362042307
559,0,4335,2006,0,13559,145,99.9152626856744,5,0,14,2,0,3,9,28723.5010734107
560,0,4396,1975,0,13621,144,100,5,0,15,2,0,3,9,28951.2337832784
561,0,4401,1941,0,13662,143,100,5,0,15,2,0,3,9,29199.678730656
562,0,4407,1905,0,13681,142,100,5,0,15,2,0,3,9,29465.8765351982
563,0,4419,1867,0,13679,141,100,5,0,15,2,0,3,9,29748.3204149913
564,0,4432,1828,0,13657,140,99.9750772604925,5,0,15,2,0,3,9,30044.074399027
565,0,4449,1787,0,13618,138,99.6510816468946,5,0,15,2,0,3,9,30351.4284992208
566,0,4467,1743,0,13564,137,99.2473332668727,5,0,15,2,0,3,9,30666.6238118097
567,0,4484,1696,0,13498,136,98.7638321204267,5,0,15,2,0,3,9,30984.6638635462
568,0,4502,1647,0,13425,135,98.2404545907686,5,0,15,2,0,3,9,31301.4132516375
569,0,4518,1596,0,13348,132,97.6672315820955,5,0,14,2,0,3,8,31637.463777787
570,0,4536,1543,0,13240,131,96.9494566842787,5,0,14,2,0,3,8,32003.4368814901
571,0,4557,1489,0,13087,130,96.0173462266972,5,0,14,2,0,3,8,32388.0688419758
572,0,4580,1435,0,12893,129,94.890838400957,5,0,14,2,0,3,8,32781.3690280936
573,0,4604,1380,0,12666,128,93.5998404944672,5,0,14,2,0,3,8,33176.0112454237
574,0,4631,1325,0,12411,127,92.1842288904396,5,0,14,2,0,3,8,33564.6146974973
575,0,4658,1270,0,12134,125,90.6539726846775,4,0,14,2,0,3,8,33939.6719572122
576,0,4685,1216,0,11842,124,89.0589173561958,4,0,14,2,0,3,8,34294.7365141832
577,0,4710,1163,0,11544,123,87.4289701924036,4,0,14,2,0,3,8,34622.8272976741
578,0,4734,1111,0,11248,122,85.8089921244143,4,0,14,2,0,3,8,34917.4599029223
579,0,4753,1060,0,10967,120,84.2388595354401,4,0,13,2,0,3,7,35172.9153142908
580,0,4853,1010,0,10707,143,82.7983251919051,4,0,14,2,0,3,8,35395.8253891867
581,0,4872,960,0,10462,143,81.9310138570432,4,0,14,2,0,3,8,35576.8379358139
582,0,4888,911,0,10248,143,80.6998305253714,4,0,14,2,0,3,8,35717.5158704879
583,0,4901,863,0,10065,143,79.6131990828432,4,0,14,2,0,3,8,35821.57562407
584,0,4908,815,0,9915,143,78.6611504336557,4,0,14,2,0,3,8,35889.5889461656
585,0,4908,766,0,9801,143,77.8486691257103,4,0,14,2,0,3,8,35921.4520104693
586,0,4899,717,0,9727,143,77.1907088027116,4,0,14,2,0,3,8,35917.2236327847
587,0,4884,668,0,9697,143,76.7221612999701,4,0,14,2,0,3,8,35877.8041718482
588,0,4860,619,0,9716,143,76.4529957132888,4,0,14,2,0,3,8,35805.2782740317
589,0,4828,569,0,9789,143,76.4081347821753,4,0,14,2,0,3,8,35703.9723780663
590,0,4874,520,0,9917,168,76.5975476024325,4,0,15,2,0,3,9,35586.9154991888
591,0,4824,470,0,10085,169,77.4997507726049,4,0,15,2,0,3,9,35452.5050792306
592,0,4767,421,0,10300,170,78.0480510417705,4,0,15,2,0,3,9,35309.6367735591
593,0,4701,372,0,10555,171,78.7508722958828,4,0,15,2,0,3,9,35168.6038731455
594,0,4630,326,0,10837,172,79.5783072475326,4,0,15,2,0,3,9,35042.2726573256
595,0,4550,282,0,11133,173,80.4406340344931,4,0,15,2,0,3,9,34939.5748479853
596,0,4457,240,0,11434,174,81.2730535340445,4,0,15,2,0,3,9,34862.8534701433
597,0,4353,201,0,11733,175,82.0556275545808,4,0,15,2,0,3,9,34812.5887691353
598,0,4239,166,0,12023,175,82.758448808693,4,0,15,2,0,3,9,34786.637699473
599,0,4115,135,0,12302,175,83.3765327484797,4,0,15,2,0,2,9,34781.8820663991
600,0,4062,108,0,12573,197,83.9397866613498,4,0,16,2,0,2,10,34798.1718124215
601,0,3925,85,0,12825,197,84.8968198584388,4,0,16,2,0,2,10,34828.4413337381
602,0,3786,65,0,13069,197,85.3205064300668,4,0,16,2,0,2,10,34869.7218664024
603,0,3646,50,0,13306,196,85.7242548100887,4,0,16,2,0,2,10,34926.9001760425
604,0,3503,38,0,13537,196,86.1030804506031,4,0,16,2,0,2,10,34998.8261607425
605,0,3357,29,0,13762,195,86.447014255807,4,0,16,2,0,2,10,35083.5653284092
606,0,3209,22,0,13982,195,86.7710098694049,4,0,16,2,0,2,10,35180.2522369467
607,0,3061,17,0,14197,195,87.0800518392982,4,0,16,2,0,2,10,35288.3629315393
608,0,2913,14,0,14408,195,87.3791247133885,4,0,16,2,0,2,10,35406.9699195607
609,0,2765,9,0,14613,194,87.6333366563653,4,0,16,1,0,1,9,35532.4886270098
610,0,2692,7,0,14817,195,87.9174558867511,4,0,17,1,0,1,9,35667.5374615861
611,0,2548,6,0,15012,196,88.5355398265377,4,0,17,1,0,1,9,35811.0957388961
612,0,2405,5,0,15204,197,88.7797826737115,4,0,17,1,0,1,9,35962.1417075765
613,0,2267,4,0,15393,198,89.0339946166883,4,0,17,1,0,1,9,36120.286373828
614,0,2133,4,0,15579,199,89.298175655468,4,0,17,1,0,1,9,36285.0796922914
615,0,2006,4,0,15762,200,89.5822948858539,4,0,17,1,0,1,9,36456.3114886187
616,0,1886,4,0,15942,201,89.8863523078457,5,0,17,1,0,1,9,36633.8417557883
617,0,1772,3,0,16118,202,90.195394277739,5,0,17,1,0,1,9,36817.1155296102
618,0,1667,3,0,16291,202,90.5343435350414,5,0,17,1,0,1,9,37006.7100059263
619,0,1569,3,0,16460,202,90.8882464360482,5,0,17,1,0,1,9,37202.5183602024
620,0,1480,3,0,16625,222,91.2670720765627,5,0,17,1,0,1,10,37403.925441019
621,0,1399,3,0,16785,222,91.7605423188117,5,0,17,1,0,1,10,37713.8136897552
622,0,1326,2,0,16823,222,91.5810985943575,5,0,17,1,0,1,10,38127.0153118305
623,0,1262,2,0,16740,222,90.8483700528362,4,0,17,1,0,1,10,38632.0311751297
624,0,1209,2,0,16542,223,89.6022330774599,4,0,17,1,0,1,10,39216.4706150387
625,0,1167,2,0,16238,223,87.877579503539,4,0,17,1,0,1,10,39866.5618779631
626,0,1134,2,0,15839,224,85.7292393579902,4,0,17,1,0,1,10,40568.9379825326
627,0,1108,2,0,15354,225,83.1871199282225,4,0,17,1,0,1,10,41309.1975827579
628,0,1091,2,0,14794,225,80.3110357890539,4,0,17,1,0,1,10,42074.0405410949
