Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
316,0,1730,0,2098,4947,2129,54.3515103180141,3,0,14,0,3,3,13,17590.8270136342
317,0,1812,0,2099,5586,2125,57.930415711295,3,0,14,0,3,3,13,17129.7066907716
318,0,1859,0,2100,6292,2123,61.678795733227,3,0,14,0,3,3,13,16680.707625625
319,0,1891,0,2103,7039,2129,65.6066194796132,3,0,13,0,3,3,12,16269.8628716311
320,0,1924,0,2106,7783,2162,69.5194895822949,4,0,13,0,3,3,13,15977.8972637454
321,0,1958,0,2110,8472,2175,73.347622370651,4,0,13,0,3,3,13,15800.322137032
322,0,1991,0,2120,9078,2208,76.7470840394776,4,0,13,0,3,3,13,15742.4919061211
323,0,2026,0,2136,9595,2250,79.7876582593959,4,0,13,0,3,3,13,15779.8757366702
324,0,2064,0,2158,10033,2295,82.4942677699133,4,0,13,0,3,3,13,15891.1881518345
325,0,2110,0,2182,10410,2343,84.9616189811584,4,0,13,0,3,3,13,16059.5322017556
326,0,2162,0,2209,10740,2393,87.2495264679494,4,0,13,0,3,3,13,16272.1362604766
327,0,2217,0,2236,11038,2444,89.3978666134982,5,0,13,0,3,3,13,16518.6919106037
328,0,2274,0,2264,11313,2494,91.4415312531153,5,0,13,0,3,3,13,16790.3229214422
329,0,2332,0,2293,11571,2542,93.4004585784069,5,0,13,0,3,3,12,17089.1117902538
330,0,2455,0,2322,11807,2594,95.2696640414714,5,0,14,0,3,3,12,17438.3994974419
331,0,2515,0,2351,11992,2644,97.208653175157,5,0,14,0,3,3,12,17836.7257672272
332,0,2577,0,2382,12125,2694,98.5843883959725,5,0,14,0,3,3,12,18254.8425530875
333,0,2641,0,2413,12231,2742,99.8255408234473,5,0,14,0,3,3,12,18684.5756570816
334,0,2706,0,2445,12316,2790,100,5,0,14,0,3,3,12,19115.7766750606
335,0,2773,0,2477,12391,2839,100,5,0,14,0,3,3,12,19548.500569005
336,0,2838,0,2509,12455,2889,100,5,0,14,0,3,3,12,19981.5089444641
337,0,2903,0,2541,12510,2937,100,5,0,14,0,3,3,12,20414.4857483619
338,0,2967,0,2574,12556,2984,100,5,0,14,0,3,3,12,20846.5951699822
339,0,3031,0,2606,12593,3028,100,5,0,14,0,3,3,11,21277.0670981359
340,0,3148,0,2638,12621,3087,100,5,0,15,0,3,3,12,21699.2543878922
341,0,3210,0,2670,12643,3127,100,5,0,15,0,3,3,12,22115.4503674757
342,0,3271,0,2701,12663,3164,100,5,0,15,0,3,3,12,22524.0842750186
343,0,3331,0,2732,12682,3199,100,5,0,15,0,3,3,12,22924.4689042784
344,0,3389,0,2762,12700,3237,100,5,0,15,0,3,3,12,23315.4393262068
345,0,3448,0,2791,12717,3275,100,5,0,15,0,3,3,12,23696.4575378303
346,0,3505,0,2819,12732,3312,100,5,0,15,0,3,3,12,24067.9253278178
347,0,3560,0,2847,12745,3349,100,5,0,15,0,3,3,12,24430.6058075437
348,0,3615,0,2873,12758,3383,100,5,0,15,0,3,3,12,24784.4098223037
349,0,3668,0,2899,12770,3413,100,5,0,15,0,3,3,11,25128.7381275071
350,0,3769,0,2923,12781,3457,100,5,0,16,0,3,3,12,25458.6927372088
351,0,3820,0,2947,12792,3483,100,5,0,16,0,3,3,12,25780.41235496
352,0,3870,0,2969,12802,3506,100,5,0,16,0,3,3,12,26090.9931220105
353,0,3920,0,2991,12812,3529,100,5,0,16,0,3,3,12,26390.256172889
354,0,3967,0,3011,12821,3551,100,5,0,16,0,3,3,12,26677.3364555873
355,0,4014,0,3031,12830,3574,100,5,0,16,0,3,3,12,26951.8149837485
356,0,4061,0,3050,12837,3598,100,5,0,16,0,3,3,12,27214.2628328347
357,0,4105,0,3068,12844,3624,100,5,0,16,0,3,3,12,27465.7025502917
358,0,4147,0,3085,12850,3649,100,5,0,16,0,3,3,12,27705.9091271924
359,0,4189,0,3102,12856,3673,100,5,0,16,0,3,3,11,27935.1366449804
360,0,4273,0,3117,12862,3708,100,5,0,17,0,3,3,12,28147.5773206146
361,0,4313,0,3132,12867,3730,100,5,0,17,0,3,3,12,28350.6359276873
362,0,4350,0,3145,12872,3752,100,5,0,17,0,3,3,12,28541.3996986431
363,0,4386,0,3158,12877,3774,100,5,0,17,0,3,3,12,28719.3355494049
364,0,4420,0,3170,12881,3799,100,5,0,17,0,3,3,12,28883.750087307
365,0,4454,0,3182,12885,3828,100,5,0,17,0,3,3,12,29034.2571781064
366,0,4486,0,3192,12889,3860,100,5,0,17,0,3,3,12,29171.9492637291
367,0,4516,0,3202,12892,3894,100,5,0,17,0,3,3,12,29298.0057605113
368,0,4545,0,3212,12895,3928,100,5,0,17,0,3,3,12,29414.7231681967
369,0,4572,0,3221,12898,3960,100,5,0,17,0,3,3,11,29522.5134911223
370,0,4599,0,3229,12900,4005,100,5,0,17,0,3,3,12,29621.8226798643
371,0,4628,0,3237,12902,4035,100,5,0,17,0,3,3,12,29714.9783474479
372,0,4654,0,3245,12904,4061,100,5,0,17,0,3,3,12,29802.5634886464
373,0,4681,0,3252,12906,4082,100,5,0,17,0,3,3,12,29885.951261734
374,0,4706,0,3259,12908,4098,100,5,0,17,0,3,3,12,29965.5359787639
375,0,4733,0,3266,12910,4108,100,5,0,17,0,3,3,12,30042.40071113
376,0,4758,0,3273,12912,4109,100,5,0,17,0,3,3,12,30117.5243696419
377,0,4782,0,3280,12914,4105,100,5,0,17,0,3,3,12,30190.4232678067
378,0,4808,0,3287,12916,4095,100,5,0,17,0,3,3,12,30262.0565082248
379,0,4833,0,3294,12918,4079,100,5,0,17,0,3,3,12,30331.3751805994
380,0,4901,0,3301,12920,4070,100,5,0,18,0,3,3,13,30391.2380013307
381,0,4929,0,3308,12922,4045,100,5,0,18,0,3,3,13,30449.7291944854
382,0,4952,0,3315,12924,4019,100,5,0,18,0,3,3,13,30502.6871039779
383,0,4978,0,3322,12926,3991,100,5,0,18,0,3,3,13,30551.4519714152
384,0,5003,0,3329,12928,3964,100,5,0,18,0,3,3,13,30595.4771090376
385,0,5028,0,3336,12930,3937,100,5,0,18,0,3,3,13,30634.8830008617
386,0,5052,0,3343,12932,3911,100,5,0,18,0,3,3,13,30670.4182568909
387,0,5076,0,3350,12934,3884,100,5,0,18,0,3,3,13,30702.9119629098
388,0,5102,0,3356,12936,3855,100,5,0,18,0,3,3,13,30735.6603847644
389,0,5126,0,3362,12938,3820,100,5,0,17,0,3,3,12,30766.5068684308
390,0,5152,0,3368,12940,3785,100,5,0,17,0,3,3,12,30798.7602635435
391,0,5177,0,3374,12942,3745,100,5,0,17,0,3,3,12,30830.4061829916
392,0,5204,0,3381,12944,3702,100,5,0,17,0,3,3,12,30859.3305683437
393,0,5233,0,3388,12946,3660,100,5,0,17,0,3,3,12,30885.0392276016
394,0,5260,0,3394,12948,3619,100,5,0,17,0,3,3,12,30906.5137785806
395,0,5285,0,3400,12949,3581,100,5,0,17,0,3,3,12,30923.7788258034
396,0,5312,0,3406,12950,3544,100,5,0,17,0,3,3,12,30936.6123859114
397,0,5340,0,3411,12951,3511,100,5,0,17,0,3,3,12,30947.0210250116
398,0,5367,0,3416,12952,3479,100,5,0,17,0,3,3,12,30956.5805792858
399,0,5391,0,3421,12953,3444,100,5,0,16,0,3,3,11,30961.8939069949
400,0,5459,0,3426,12954,3422,100,5,0,17,0,3,3,12,30958.9862728145
401,0,5487,0,3431,12955,3389,100,5,0,17,0,3,3,12,30953.9611003365
402,0,5513,0,3436,12956,3357,100,5,0,17,0,3,3,12,30942.4476056418
403,0,5541,0,3441,12957,3330,100,5,0,17,0,3,3,12,30922.7986491333
404,0,5570,0,3446,12957,3310,100,5,0,17,0,3,3,12,30892.9822624085
405,0,5599,0,3450,12957,3299,100,5,0,17,0,3,3,12,30851.9795349913
406,0,5628,0,3454,12957,3297,100,5,0,17,0,3,3,12,30800.0471967654
407,0,5655,0,3458,12957,3302,100,5,0,17,0,3,3,12,30738.0820194495
408,0,5683,0,3461,12956,3314,100,5,0,17,0,3,3,12,30669.8053237437
409,0,5713,0,3464,12954,3326,100,5,0,17,0,3,3,11,30594.6909746223
410,0,5743,0,3467,12952,3354,100,5,0,17,0,3,3,12,30519.1426931546
411,0,5772,0,3469,12950,3366,100,5,0,17,0,3,3,12,30446.281635066
412,0,5801,0,3471,12948,3371,100,5,0,17,0,3,3,12,30377.5240723431
413,0,5832,0,3472,12946,3366,100,5,0,17,0,3,3,12,30330.6934940073
414,0,5865,0,3457,12944,3352,100,5,0,17,0,3,3,12,30307.4559426519
415,0,5901,0,3424,12942,3327,100,5,0,17,0,3,3,12,30311.3457418181
416,0,5939,0,3371,12941,3292,100,5,0,17,0,3,3,12,30345.8895530798
417,0,5980,0,3296,12940,3243,100,5,0,17,0,3,3,12,30410.0265963012
418,0,6024,0,3199,12941,3183,100,5,0,17,0,3,3,12,30501.722824894
419,0,6068,0,3082,12944,3109,100,5,0,16,0,3,3,12,30618.0824564933
420,0,6121,0,2944,12949,3026,100,5,0,16,0,3,3,12,30755.0725076722
421,0,6177,0,2788,12956,2935,100,5,0,16,0,3,3,12,30902.6541709757
422,0,6235,0,2617,12965,2840,100,5,0,16,0,3,3,12,31049.9798773701
423,0,6296,0,2443,12975,2746,100,5,0,16,0,3,3,12,31185.8668748822
424,0,6361,0,2273,12985,2656,100,5,0,16,0,3,3,12,31301.7741113428
425,0,6428,0,2115,12995,2573,100,5,0,16,0,3,3,12,31394.6211016922
426,0,6496,0,1974,13003,2499,100,5,0,16,0,3,3,12,31464.8858730436
427,0,6561,0,1854,13010,2433,100,5,0,16,0,3,3,12,31520.3845652904
428,0,6626,0,1750,13015,2370,100,5,0,16,0,3,3,12,31570.159153263
429,0,6692,0,1651,13018,2307,100,5,0,16,0,2,3,11,31618.3998281044
430,0,6805,0,1564,13021,2257,100,5,0,17,0,2,3,12,31681.396287875
431,0,6873,0,1469,13023,2188,100,5,0,17,0,2,3,12,31756.7503670962
432,0,6942,0,1366,13026,2116,100,5,0,17,0,2,3,12,31838.6376891778
433,0,7015,0,1259,13030,2042,100,5,0,17,0,2,3,12,31922.3927600007
434,0,7088,0,1152,13033,1969,100,5,0,17,0,2,3,12,32005.2956948656
435,0,7163,0,1049,13036,1898,100,5,0,17,0,2,3,12,32085.8471047797
436,0,7239,0,952,13039,1830,100,5,0,17,0,2,3,12,32166.7517315871
437,0,7314,0,859,13041,1762,100,5,0,17,0,2,3,12,32251.8521026004
438,0,7390,0,766,13043,1693,100,5,0,17,0,2,3,12,32345.6374815906
439,0,7464,0,670,13045,1619,100,5,0,17,0,1,3,11,32449.3267271641
440,0,7539,0,573,13047,1556,100,5,0,17,0,1,3,12,32564.5046680993
441,0,7617,0,471,13049,1473,100,5,0,17,0,1,3,12,32684.9152837048
442,0,7695,0,368,13051,1386,100,5,0,17,0,1,3,12,32804.1506192466
443,0,7773,0,270,13053,1299,100,5,0,17,0,1,3,12,32916.5874644079
444,0,7849,0,183,13054,1213,100,5,0,17,0,1,3,12,33017.6224842689
445,0,7924,0,112,13053,1133,100,5,0,17,0,1,3,12,33105.9623228731
446,0,7993,0,60,13052,1058,100,5,0,17,0,1,3,12,33183.1367376814
447,0,8055,0,27,13048,987,100,5,0,17,0,1,3,12,33253.0905585662
448,0,8116,0,10,13044,919,100,5,0,17,0,1,3,12,33322.5912898096
449,0,8169,0,0,13038,848,100,5,0,17,0,0,3,11,33392.0699193142
450,0,8274,0,0,13030,779,100,5,0,18,0,0,3,11,33465.8321637868
451,0,8324,0,0,13021,706,100,5,0,18,0,0,3,11,33543.3584010556
452,0,8372,0,0,13012,632,100,5,0,18,0,0,3,11,33620.9148044352
453,0,8420,0,0,13003,562,100,5,0,18,0,0,3,11,33697.2836035666
454,0,8466,0,0,12993,497,100,5,0,18,0,0,3,11,33770.1560631944
455,0,8512,0,0,12981,440,100,5,0,18,0,0,3,11,33839.023110661
456,0,8555,0,0,12968,393,100,5,0,18,0,0,3,11,33904.517166742
457,0,8596,0,0,12954,354,100,5,0,18,0,0,3,11,33966.2090606976
458,0,8636,0,0,12940,321,100,5,0,18,0,0,3,11,34026.731972963
459,0,8673,0,0,12927,289,100,5,0,17,0,0,3,10,34084.4705625294
460,0,8709,0,0,12913,261,100,5,0,17,0,0,3,10,34143.5341020774
461,0,8745,0,0,12899,233,100,5,0,17,0,0,3,10,34201.3318895721
462,0,8782,0,0,12885,205,100,5,0,17,0,0,3,10,34257.0135825661
463,0,8818,0,0,12871,180,100,5,0,17,0,0,3,10,34309.580388593
464,0,8852,0,0,12856,158,100,5,0,17,0,0,3,10,34358.0418148786
465,0,8886,0,0,12841,141,100,5,0,17,0,0,3,10,34402.2704393429
466,0,8920,0,0,12826,129,100,5,0,17,0,0,3,10,34442.4760685343
467,0,8953,0,0,12811,121,100,5,0,17,0,0,3,10,34479.3073962531
468,0,8986,0,0,12795,117,100,5,0,17,0,0,3,10,34514.0192568693
469,0,9018,0,0,12778,114,100,5,0,17,0,0,3,9,34546.7712148762
470,0,9049,0,0,12760,129,100,5,0,17,0,0,3,10,34578.3019589192
471,0,9080,0,0,12741,129,100,5,0,17,0,0,3,10,34609.1477891009
472,0,9109,0,0,12721,129,100,5,0,17,0,0,3,10,34638.7027867954
473,0,9139,0,0,12701,129,100,5,0,17,0,0,3,10,34667.3541258108
474,0,9170,0,0,12679,129,100,5,0,17,0,0,3,10,34695.0201312893
475,0,9201,0,0,12656,129,100,5,0,17,0,0,3,10,34721.5864917627
476,0,9231,0,0,12633,129,100,5,0,17,0,0,3,10,34746.9365809625
477,0,9258,0,0,12610,129,100,5,0,17,0,0,3,10,34770.6123436882
478,0,9286,0,0,12586,128,100,5,0,17,0,0,3,10,34793.0475669091
479,0,9314,0,0,12562,127,100,5,0,17,0,0,3,10,34814.0968663399
480,0,9392,0,0,12538,126,100,5,0,18,0,0,3,10,34831.6511741617
481,0,9419,0,0,12511,125,100,5,0,18,0,0,3,10,34848.3879084804
482,0,9443,0,0,12484,124,100,5,0,18,0,0,3,10,34862.846745314
483,0,9469,0,0,12457,122,100,5,0,18,0,0,3,10,34875.900176252
484,0,9493,0,0,12429,121,100,5,0,18,0,0,3,10,34887.485333658
485,0,9517,0,0,12401,119,100,5,0,18,0,0,3,10,34897.1198141687
486,0,9540,0,0,12373,118,100,5,0,18,0,0,3,10,34907.3534930104
487,0,9560,0,0,12345,117,100,5,0,18,0,0,3,10,34918.7053383518
488,0,9577,0,0,12318,116,100,5,0,18,0,0,3,10,34931.3362747241
489,0,9588,0,0,12292,113,100,5,0,17,0,0,3,9,34943.4448259949
490,0,9596,0,0,12267,127,100,5,0,17,0,0,3,10,34956.6453519012
491,0,9599,0,0,12242,126,100,5,0,17,0,0,3,10,34971.1243826228
492,0,9596,0,0,12218,125,100,5,0,17,0,0,3,10,34986.0550943631
493,0,9590,0,0,12197,123,100,5,0,17,0,0,3,10,35001.7304222748
494,0,9579,0,0,12177,122,100,5,0,17,0,0,3,10,35018.0159678907
495,0,9562,0,0,12158,120,100,5,0,17,0,0,3,10,35034.1427646121
496,0,9543,0,0,12141,119,100,5,0,17,0,0,3,10,35051.2825049623
497,0,9518,0,0,12126,118,100,5,0,17,0,0,3,10,35071.6664987503
498,0,9484,0,0,12113,117,100,5,0,17,0,0,3,10,35094.2378352866
499,0,9439,0,0,12102,114,100,5,0,16,0,0,3,9,35116.8793435535
500,0,9389,0,0,12093,128,100,5,0,16,0,0,3,10,35140.727562379
501,0,9331,0,0,12087,127,100,5,0,16,0,0,3,10,35165.6084975392
502,0,9265,0,0,12085,126,100,5,0,16,0,0,3,10,35190.8778103559
503,0,9192,0,0,12086,125,100,5,0,16,0,0,3,10,35215.8236333158
504,0,9113,0,0,12090,124,100,5,0,16,0,0,3,10,35239.7355848365
505,0,9029,0,0,12096,122,100,5,0,16,0,0,3,10,35261.4536886109
506,0,8942,0,0,12104,121,100,5,0,16,0,0,3,10,35280.7803544411
507,0,8852,0,0,12115,120,100,5,0,16,0,0,3,10,35299.1198003262
508,0,8757,0,0,12129,119,100,5,0,16,0,0,3,10,35317.4803450968
509,0,8660,0,0,12146,117,100,5,0,16,0,0,3,9,35335.0577120891
510,0,8614,0,0,12166,132,100,5,0,17,0,0,3,10,35349.3885298382
511,0,8508,0,0,12186,131,100,5,0,17,0,0,3,10,35363.037272673
512,0,8401,0,0,12209,130,100,5,0,17,0,0,3,10,35375.6148852792
513,0,8291,0,0,12235,129,100,5,0,17,0,0,3,10,35386.8768566698
514,0,8181,0,0,12264,128,100,5,0,17,0,0,3,10,35396.8083437537
515,0,8070,0,0,12296,126,100,5,0,17,0,0,3,10,35404.8947039233
516,0,7960,0,0,12331,125,100,5,0,17,0,0,3,10,35411.6492994458
517,0,7850,0,0,12368,124,100,5,0,17,0,0,3,10,35416.8736054295
518,0,7741,0,0,12407,123,100,5,0,17,0,0,3,10,35421.8054079635
519,0,7631,0,0,12448,121,100,5,0,17,0,0,3,9,35425.9395012424
520,0,7520,0,0,12496,120,100,5,0,17,0,0,3,9,35429.2453846236
521,0,7407,0,0,12552,119,100,5,0,17,0,0,3,9,35431.4176804179
522,0,7291,0,0,12614,118,99.8056026318413,5,0,17,0,0,3,9,35432.3041861617
523,0,7174,0,0,12683,117,99.5613597846675,5,0,17,0,0,3,9,35432.1011097511
524,0,7055,0,0,12758,116,99.3370551290998,5,0,17,0,0,3,9,35430.5713835409
525,0,6934,0,0,12839,115,99.1326886651381,5,0,17,0,0,3,9,35427.6426957518
526,0,6811,0,0,12926,114,98.9482603927824,5,0,17,0,0,3,9,35423.8041706887
527,0,6686,0,0,13020,113,98.7887548599342,5,0,17,0,0,3,9,35419.175484466
528,0,6562,0,0,13118,112,98.6541720665936,5,0,17,0,0,3,9,35414.721638256
529,0,6440,0,0,13221,110,98.549496560662,5,0,17,0,0,3,8,35413.0367622288
530,0,6316,0,0,13328,128,98.4647592463364,5,0,17,0,0,3,9,35419.0090870089
531,0,6190,0,0,13435,128,98.4597746984349,5,0,17,0,0,3,9,35429.7693613829
532,0,6060,0,0,13546,128,98.3650682883062,5,0,17,0,0,3,9,35444.8578236715
533,0,5929,0,0,13660,128,98.2803309739807,5,0,17,0,0,3,9,35464.959560975
534,0,5796,0,0,13778,128,98.2055627554581,5,0,17,0,0,3,9,35489.6846775869
535,0,5660,0,0,13900,128,98.135779084837,5,0,17,0,0,3,9,35518.8017926746
536,0,5523,0,0,14024,128,98.0709799621174,5,0,17,0,0,3,9,35552.5709390588
537,0,5386,0,0,14151,128,98.0211344831024,5,0,17,0,0,3,9,35591.3149756972
538,0,5252,0,0,14280,128,97.9962117435949,5,0,17,0,0,3,9,35635.36429183
539,0,5116,0,0,14411,128,97.9712890040873,5,0,16,0,0,3,9,35706.3368879288
540,0,5043,0,0,14517,127,97.8217525670422,5,0,17,0,0,3,9,35842.8665683529
541,0,4905,0,0,14555,126,97.6273551988835,5,0,17,0,0,3,9,36017.5568577451
542,0,4763,0,0,14551,125,96.8946266573622,5,0,17,0,0,3,9,36216.7527555626
543,0,4623,0,0,14514,124,96.0073771308942,5,0,17,0,0,3,9,36431.4644233105
544,0,4483,0,0,14451,123,94.9905293589871,5,0,17,0,0,3,9,36654.3221014936
545,0,4343,0,0,14368,122,93.8739906290499,5,0,17,0,0,3,9,36880.4316439924
546,0,4205,0,0,14267,121,92.6776991326887,5,0,17,0,0,3,9,37105.2082401958
547,0,4067,0,0,14152,120,91.4116239657063,5,0,17,0,0,3,9,37338.1420945014
548,0,3932,0,0,14010,119,90.0259196490878,4,0,17,0,0,3,9,37575.9026745322
549,0,3797,0,0,13842,117,88.5056325391287,4,0,16,0,0,3,8,37807.7652621759
550,0,3740,0,0,13778,116,86.910577210647,4,0,17,0,0,4,8,38041.2729056577
551,0,3611,0,0,13560,115,86.1628950254212,4,0,17,0,0,4,8,38249.3308761294
552,0,3486,0,0,13341,114,84.4432259994018,4,0,17,0,0,4,8,38425.1173879309
553,0,3368,0,0,13128,113,82.7883560961021,4,0,17,0,0,4,8,38570.1851382032
554,0,3255,0,0,12920,112,81.1833316718174,4,0,17,0,0,4,8,38680.2447100305
555,0,3147,0,0,12725,111,79.6680291097597,4,0,17,0,0,4,8,38748.5793832938
556,0,3046,0,0,12554,110,78.3072475326488,4,0,17,0,0,4,8,38770.5974346003
557,0,2949,0,0,12417,109,77.135878775795,4,0,17,0,0,4,8,38741.1357454241
558,0,2858,0,0,12328,108,76.2336756056226,4,0,17,0,0,4,8,38659.3655691211
559,0,2770,0,0,12297,106,75.6305453095404,4,0,16,0,0,4,7,38524.1488338924
560,0,2777,0,0,12335,132,75.4112252018742,4,0,17,0,0,4,8,38344.3242331984
561,0,2699,0,0,12441,133,76.129000099691,4,0,17,0,0,4,8,38141.0430905815
562,0,2623,0,0,12604,134,76.5676403150234,4,0,17,0,0,4,8,37936.9313281776
563,0,2553,0,0,12803,135,77.2156315422191,4,0,17,0,0,4,8,37748.4258686862
564,0,2490,0,0,13020,136,77.9882364669524,4,0,17,0,0,4,8,37591.4272646907
565,0,2433,0,0,13237,137,78.7907486790948,4,0,17,0,0,4,8,37481.5832021423
566,0,2376,0,0,13438,138,79.5135081248131,4,0,17,0,0,4,8,37422.21739282
567,0,2319,0,0,13614,139,80.1116538729937,4,0,17,0,0,4,8,37413.1861218083
568,0,2263,0,0,13759,140,80.5602631841292,4,0,17,0,0,4,8,37464.2213866224
569,0,2205,0,0,13858,140,80.7646296480909,4,0,16,0,0,4,8,37596.6258299261
570,0,2230,0,0,13879,140,80.5851859236367,4,0,17,0,0,4,8,37811.5938783246
571,0,2170,0,0,13811,140,80.3558967201675,4,0,17,0,0,4,8,38097.0738764339
572,0,2104,0,0,13663,140,79.2892034692453,4,0,17,0,0,4,8,38442.1976853773
573,0,2034,0,0,13440,140,77.8287309341043,4,0,17,0,0,4,8,38835.7353561231
574,0,1960,0,0,13150,140,76.0143554979563,4,0,17,0,0,4,8,39264.8898197114
575,0,1881,0,0,12802,139,73.880968996112,4,0,17,0,0,4,8,39715.1815502212
576,0,1798,0,0,12408,139,71.503339647094,3,0,17,0,0,4,8,40173.3430381776
577,0,1712,0,0,11980,139,68.9412820257203,3,0,17,0,0,4,8,40627.117204821
578,0,1626,0,0,11530,140,66.2745488984149,3,0,17,0,0,4,8,41068.0016454698
579,0,1538,0,0,11064,139,63.5081248130795,3,0,16,0,0,3,7,41486.6862251318
580,0,1454,0,0,10780,173,60.7367161798425,3,0,16,0,0,4,8,41898.0298963721
581,0,1371,0,0,10266,175,58.877479812581,3,0,16,0,0,4,8,42282.3184460769
582,0,1291,0,0,9737,178,55.8568437842688,3,0,16,0,0,4,8,42636.8755045119
583,0,1219,0,0,9188,182,52.78137772904,2,0,16,0,0,4,8,42959.1564525599
584,0,1150,0,0,8615,188,49.6112052636826,2,0,16,0,0,4,8,43244.7842638669
585,0,1083,0,0,8017,195,46.3313727444921,2,0,16,0,0,4,8,43484.0172060515
586,0,1026,0,0,7396,205,43.0016947462865,1,0,16,0,0,4,8,43669.1891897244
587,0,978,0,0,6754,216,39.6171867211644,1,0,16,0,0,4,8,43791.7877352835
588,0,941,0,0,6095,228,36.2077559565347,1,0,16,0,0,4,8,43843.2111337625
589,0,910,0,0,5427,242,32.7933406440036,1,0,15,0,0,4,7,43813.2507479163
590,0,1076,127,83,5069,315,29.443724454192,1,0,16,1,1,5,8,43746.3254018259
591,0,1066,129,95,4312,339,29.6131990828432,1,0,16,1,1,5,8,43559.042890553
592,0,1061,130,110,3592,371,26.2386601535241,1,0,16,1,1,5,8,43245.3705237095
593,0,1058,131,130,2926,407,23.1881168378028,1,0,16,1,1,5,8,42801.0376865928
594,0,1057,132,157,2333,453,20.59615192902,0,0,16,1,1,5,8,42224.357966685
595,0,1058,133,193,1834,512,18.5923636726149,0,0,16,1,1,5,8,41518.5871999496
596,0,1061,134,242,1448,583,17.2864121224205,0,0,16,1,1,5,8,40696.3811131654
597,0,1063,135,307,1181,665,16.7032200179444,0,0,16,1,1,5,8,39782.0178656825
598,0,1066,137,392,1025,758,16.837802811285,0,0,16,1,1,5,8,38820.9236242655
599,0,1071,139,498,952,835,17.4209949157611,0,0,16,1,1,4,8,37869.5627718376
600,140,1076,141,725,933,866,18.1537234572824,1,1,16,1,2,4,8,36920.9808569762
601,184,1081,143,881,943,884,20.516399162596,1,1,16,1,2,4,8,35992.6216984567
602,239,1085,145,1045,968,889,21.7874588774798,1,1,16,1,2,4,8,35081.125095943
603,305,1089,147,1199,999,892,23.0834413318712,1,1,16,1,2,4,8,34225.7666596651
604,384,1093,149,1320,1035,893,24.294686471937,1,1,16,1,2,4,8,33420.4619340926
605,477,1098,151,1396,1074,906,25.4311633934802,1,1,16,1,2,4,8,32671.5525119679
606,586,1105,153,1420,1116,925,26.4430266174858,1,1,16,1,2,4,8,31944.7662729431
607,712,1111,155,1426,1160,953,27.4997507726049,1,1,16,1,2,4,8,31230.7260113825
608,854,1118,158,1427,1207,980,28.6312431462466,1,1,16,1,2,4,8,30526.7398517693
609,1008,1122,161,1427,1257,1005,29.8075964510019,1,1,15,1,2,3,8,29829.9876324209
610,1164,1312,288,1508,1313,1078,31.0188415910677,1,1,16,2,3,3,9,29173.7230290636
611,1252,1324,295,1516,1370,1095,34.1541222211145,1,1,16,2,3,3,9,28551.7105057157
612,1311,1336,303,1525,1432,1116,35.006479912272,1,1,16,2,3,3,9,27955.9146415136
613,1345,1350,313,1536,1500,1146,35.8388994118233,1,1,16,2,3,3,9,27377.2539651155
614,1362,1365,324,1548,1575,1177,36.6414116239657,1,1,16,2,3,3,9,26808.7755907929
615,1369,1382,337,1562,1659,1211,37.4838002193201,1,1,16,2,3,3,9,26245.6709540206
616,1371,1401,354,1576,1753,1247,38.3909879373941,1,1,16,2,3,3,9,25685.864091867
617,1371,1420,375,1588,1858,1284,39.3579902302861,2,1,16,2,3,3,9,25133.7384986683
618,1371,1443,393,1599,1976,1320,40.3848070979962,2,1,16,2,3,3,9,24597.1983715382
619,1371,1467,401,1610,2110,1351,41.4215930615093,2,1,16,2,3,3,8,24060.1721074639
620,1465,1645,410,1621,2262,1432,42.5979463662646,2,2,17,2,3,3,9,23523.8272289372
621,1477,1678,417,1630,2432,1464,45.3494168078955,2,2,17,2,3,3,9,22997.1491197779
622,1489,1712,423,1637,2627,1490,46.745090220317,2,2,17,2,3,3,9,22474.4561632728
623,1502,1754,429,1643,2852,1515,48.3251919050942,3,2,17,2,3,3,9,21959.4146527045
624,1514,1804,434,1648,3112,1536,50.0847373143256,3,2,17,2,3,3,9,21450.5850424864
625,1525,1865,438,1653,3414,1553,52.0785564749277,3,2,17,2,3,3,9,20949.3473914805
626,1535,1943,442,1657,3764,1567,54.3714485096202,3,2,17,2,3,3,9,20454.8100206842
627,1544,2045,446,1661,4168,1575,57.0182434453195,3,2,17,2,3,3,9,20011.1316544435
628,1551,2129,449,1665,4631,1579,59.83451300967,3,2,17,2,3,3,9,19612.5088434232
629,1561,2164,455,1672,5151,1592,62.7803808194597,3,2,16,2,3,3,9,19180.0273178317
630,1573,2208,464,1683,5722,1636,66.0751669823547,3,2,16,2,3,3,10,18772.8799041575
631,1581,2242,469,1689,6321,1638,69.4845977469843,4,2,16,2,3,3,10,18382.0595851655
632,1590,2275,476,1697,6921,1643,72.7843684577809,4,2,16,2,3,3,10,18075.0844759279
633,1598,2311,483,1705,7487,1648,75.9246336357293,4,2,16,2,3,3,10,17832.8677801635
634,1610,2361,494,1719,7995,1663,78.9652078556475,4,2,16,2,3,3,10,17677.4971213706
635,1624,2419,506,1736,8431,1681,81.731631940983,4,2,16,2,3,3,10,17598.3276110464
