Year,Biomass1,Biomass2,Biomass3,Biomass4,Biomass5,Biomass6,PctShade,ShadeClass,NumCohorts1,NumCohorts2,NumCohorts3,NumCohorts4,NumCohorts5,NumCohorts6,DeadWoodyBio
314,3712,1798,297,1129,617,2243,48.8286312431462,2,2,19,1,3,2,12,23952.7238859349
315,3712,1854,301,1142,629,2282,49.4467151829329,3,2,19,1,3,2,12,23352.878192197
316,3712,1917,304,1154,641,2322,50.0947064101286,3,2,19,1,3,2,12,22764.6479560687
317,3712,1986,307,1165,654,2359,50.7576512810288,3,2,19,1,3,2,12,22187.8712592195
318,3712,2064,310,1175,667,2390,51.430565247732,3,2,19,1,3,2,12,21623.2445136994
319,3712,2151,313,1185,681,2418,52.1383710497458,3,2,19,1,3,2,11,21070.7147155305
320,3712,2249,403,1194,695,2481,52.8860532349716,3,2,19,2,3,2,12,20527.3581440496
321,3712,2359,409,1202,711,2506,54.3265875785066,3,2,19,2,3,2,12,19998.0394493155
322,3712,2473,414,1209,728,2521,55.1141461469445,3,2,19,2,3,2,12,19486.0813261469
323,3712,2592,419,1216,745,2535,55.9216429069883,3,2,19,2,3,2,12,19005.8980648638
324,3712,2703,424,1223,763,2549,56.6942478317217,3,2,19,2,3,2,12,18555.6441078523
325,3712,2798,430,1232,783,2568,57.436945469046,3,2,19,2,3,2,12,18135.1716536216
326,3712,2878,437,1242,804,2591,58.1397667231582,3,2,19,2,3,2,12,17736.249223808
327,3712,2941,444,1254,826,2620,58.8027115940584,3,2,19,2,3,2,12,17353.1205462131
328,3712,2992,452,1267,849,2650,59.4257800817466,3,2,19,2,3,2,12,16982.0842934036
329,3712,3033,460,1281,874,2677,59.9990030904197,3,2,18,2,3,2,11,16619.5560654637
330,3712,3184,468,1295,900,2735,60.5522879074868,3,2,19,2,3,2,12,16240.9921839199
331,3712,3230,476,1307,928,2757,61.8582394576812,3,2,19,2,3,2,12,15867.1805138169
332,3712,3278,484,1317,958,2771,62.4065397268468,3,2,19,2,3,2,12,15498.6220727457
333,3712,3329,491,1326,990,2776,62.9249327086033,3,2,19,2,3,2,12,15140.2585467196
334,3712,3381,498,1333,1025,2781,63.4532947861629,3,2,19,2,3,2,12,14790.0708743044
335,3712,3437,505,1340,1062,2787,64.016548699033,3,2,19,2,3,2,12,14447.5802312292
336,3712,3494,512,1347,1102,2795,64.6097098993121,3,2,19,2,3,2,12,14113.2593288339
337,3712,3552,519,1354,1145,2802,65.2178247432958,3,2,19,2,3,2,12,13786.7413444547
338,3712,3613,527,1361,1192,2806,65.850862326787,3,2,19,2,3,2,12,13469.341013009
339,3712,3677,535,1366,1243,2807,66.4938690060812,3,2,18,2,3,2,11,13158.1882003772
340,3712,3846,542,1371,1298,2838,67.1717675206859,3,2,19,2,3,2,12,12852.0004609724
341,3712,3921,549,1376,1359,2839,68.5674409331074,3,2,19,2,3,2,12,12554.2501144883
342,3712,4000,556,1380,1426,2839,69.3500149536437,4,2,19,2,3,2,12,12263.0918863612
343,3712,4082,563,1384,1500,2836,70.1674808094906,4,2,19,2,3,2,12,11977.2036167129
344,3712,4170,570,1388,1583,2836,71.0746685275646,4,2,19,2,3,2,12,11695.5176180575
345,3712,4261,578,1391,1674,2840,72.0566244641611,4,2,19,2,3,2,12,11417.1631860317
346,3712,4355,585,1394,1776,2848,73.1233177150832,4,2,19,2,3,2,12,11142.5756964741
347,3712,4449,592,1396,1891,2856,74.2498255408235,4,2,19,2,3,2,12,10872.9076524865
348,3712,4547,599,1398,2019,2869,75.4859934203968,4,2,19,2,3,2,12,10610.9713526758
349,3712,4645,606,1400,2164,2882,76.8068986142957,4,2,19,2,3,2,11,10357.7843849735
350,3712,4828,612,1401,2327,2923,78.2225102183232,4,2,20,2,3,2,12,10112.5624983705
351,3712,4929,618,1402,2510,2937,80.2910975974479,4,2,20,2,3,2,12,9878.52064641056
352,3712,5028,624,1403,2715,2947,81.8911374738311,4,2,20,2,3,2,12,9654.95155651619
353,3712,5127,630,1404,2940,2952,83.5659455687369,4,2,20,2,3,2,12,9442.30152124435
354,3712,5224,636,1405,3183,2954,85.3055527863623,4,2,20,2,3,2,12,9240.64849042208
355,3712,5319,642,1406,3438,2952,87.0750672913967,4,2,20,2,3,2,12,9076.65301773384
356,3712,5414,646,1407,3695,2947,88.8296281527265,5,2,20,2,3,2,12,8947.68916107277
357,3712,5514,652,1409,3943,2938,90.5592662745489,5,2,20,2,3,2,12,8860.92548241125
358,3712,5623,658,1412,4170,2931,92.2440434652577,5,2,20,2,3,2,12,8812.75149814351
359,3712,5736,665,1417,4368,2921,93.8042069584289,5,2,20,2,3,2,12,8815.31795453988
360,3712,5926,674,1424,4528,2911,95.2547103977669,5,2,21,2,3,2,12,8872.65590766953
361,3713,6058,684,1436,4636,2904,96.8547502741501,5,2,21,2,3,2,12,8964.5791979536
362,3715,6198,695,1450,4706,2899,98.0111653872994,5,2,21,2,3,2,12,9083.40103798665
363,3718,6345,706,1467,4748,2895,99.0878277340245,5,2,21,2,3,2,12,9217.89917410989
364,3722,6494,718,1485,4771,2892,100,5,2,21,2,3,2,12,9362.84289033384
365,3726,6645,730,1503,4780,2890,100,5,2,21,2,3,2,12,9507.89418894007
366,3730,6798,742,1522,4783,2889,100,5,2,21,2,3,2,12,9648.27878694134
367,3734,6947,754,1540,4783,2888,100,5,2,21,2,3,2,12,9781.90451115908
368,3737,7099,765,1556,4783,2888,100,5,2,21,2,3,2,12,9920.58320429126
369,3740,7242,776,1571,4783,2884,100,5,2,21,2,3,2,11,10055.0910024962
370,3743,7438,787,1586,4783,2897,100,5,2,22,2,3,2,12,10184.1727602001
371,3746,7573,798,1600,4783,2889,100,5,2,22,2,3,2,12,10310.9644112674
372,3749,7703,809,1613,4783,2877,100,5,2,22,2,3,2,12,10428.9593801324
373,3752,7830,820,1626,4783,2863,100,5,2,22,2,3,2,12,10539.677848266
374,3755,7951,830,1638,4783,2851,100,5,2,22,2,3,2,12,10639.4153699365
375,3757,8066,840,1650,4783,2840,100,5,2,22,2,3,2,12,10728.6525155522
376,3759,8173,850,1661,4783,2830,100,5,2,22,2,3,2,12,10805.6980907392
377,3761,8275,860,1670,4783,2820,100,5,2,22,2,3,2,12,10870.9253376138
378,3763,8370,869,1679,4783,2808,100,5,2,22,2,3,2,12,10927.592478562
379,3765,8454,878,1687,4783,2790,100,5,2,21,2,3,2,11,10970.5607901411
380,3767,8587,887,1694,4783,2785,100,5,2,22,2,3,2,12,10993.5427210735
381,3768,8661,895,1701,4783,2764,100,5,2,22,2,3,2,12,11015.0270812484
382,3769,8727,903,1707,4783,2739,100,5,2,22,2,3,2,12,11021.9777650603
383,3770,8793,911,1714,4783,2714,100,5,2,22,2,3,2,12,11023.2955125848
384,3771,8853,918,1719,4783,2687,100,5,2,22,2,3,2,12,11014.3670929514
385,3772,8910,925,1724,4783,2661,100,5,2,22,2,3,2,12,10998.2388375222
386,3773,8966,932,1729,4783,2637,100,5,2,22,2,3,2,12,10977.6741071042
387,3774,9016,938,1734,4783,2613,100,5,2,22,2,3,2,12,10956.909166636
388,3775,9066,944,1739,4783,2591,100,5,2,22,2,3,2,12,10936.9221668399
389,3776,9113,950,1744,4783,2564,100,5,2,21,2,3,2,11,10915.4366806561
390,3777,9211,956,1749,4783,2551,100,5,2,22,2,3,2,12,10895.0288363599
391,3778,9260,962,1754,4783,2520,100,5,2,22,2,3,2,12,10875.4531411571
392,3779,9307,968,1759,4783,2486,100,5,2,22,2,3,2,12,10855.2048887774
393,3780,9356,974,1764,4783,2454,100,5,2,22,2,3,2,12,10834.504680344
394,3781,9405,980,1769,4783,2423,100,5,2,22,2,3,2,12,10814.2140958939
395,3782,9453,986,1774,4783,2393,100,5,2,22,2,3,2,12,10794.1355169224
396,3783,9497,992,1779,4783,2366,100,5,2,22,2,3,2,12,10775.9204818205
397,3784,9540,998,1784,4783,2339,100,5,2,22,2,3,2,12,10759.9100761927
398,3785,9582,1004,1789,4783,2312,100,5,2,22,2,3,2,12,10747.9336131959
399,3786,9620,1010,1794,4783,2281,100,5,2,22,2,3,2,11,10739.1660336973
400,3787,9659,1016,1799,4783,2263,100,5,2,22,2,3,2,12,10734.6156401761
401,3789,9695,1022,1805,4783,2230,100,5,2,22,2,3,2,12,10732.9049748549
402,3791,9728,1029,1812,4783,2195,100,5,2,22,2,3,2,12,10732.2912057392
403,3793,9762,1036,1819,4783,2160,100,5,2,22,2,3,2,12,10733.0326747241
404,3795,9792,1043,1826,4783,2126,100,5,2,22,2,3,2,12,10735.2501820089
405,3797,9818,1050,1833,4783,2093,100,5,2,22,2,3,2,12,10738.1051404715
406,3799,9842,1057,1840,4783,2063,100,5,2,22,2,3,2,12,10742.3013764339
407,3801,9862,1064,1847,4783,2035,100,5,2,22,2,3,2,12,10748.1198346038
408,3803,9879,1071,1854,4783,2009,100,5,2,22,2,3,2,12,10756.758731608
409,3805,9890,1078,1862,4783,1981,100,5,2,21,2,3,2,11,10766.458303893
410,3807,9900,1085,1868,4783,1955,100,5,2,21,2,3,2,11,10782.6631987523
411,3809,9907,1092,1871,4783,1928,100,5,2,21,2,3,2,11,10801.9205515517
412,3811,9914,1099,1869,4783,1903,100,5,2,21,2,3,2,11,10847.7286872699
413,3787,9920,1106,1862,4783,1882,100,5,2,21,2,3,2,11,10916.750038749
414,3731,9928,1114,1850,4783,1867,100,5,2,21,2,3,2,11,11010.509517029
415,3640,9942,1123,1831,4783,1861,100,5,2,21,2,3,2,11,11129.8692718425
416,3510,9964,1134,1807,4783,1863,100,5,2,21,2,3,2,11,11273.9347234363
417,3338,9992,1145,1778,4783,1872,100,5,2,21,2,3,2,11,11440.9767019484
418,3125,10035,1158,1744,4783,1887,100,5,2,21,2,3,2,11,11642.8406754162
419,2874,10086,1173,1702,4783,1901,100,5,2,21,2,3,2,10,11889.2474563484
420,2592,10153,1188,1654,4783,1931,100,5,2,21,2,3,2,11,12159.1746818542
421,2287,10240,1206,1603,4783,1945,100,5,2,21,2,3,2,11,12449.706170321
422,1969,10336,1225,1548,4783,1956,100,5,2,21,2,3,2,11,12734.8710686701
423,1656,10445,1245,1493,4783,1964,100,5,2,21,2,3,2,11,13007.1808618423
424,1365,10557,1265,1438,4783,1968,100,5,2,21,2,3,2,11,13252.6235900844
425,1111,10662,1285,1385,4783,1967,100,5,2,21,2,3,2,11,13468.9390993173
426,907,10758,1304,1335,4783,1962,100,5,2,21,2,3,2,11,13658.6578791735
427,753,10838,1323,1286,4783,1952,100,5,2,21,2,3,2,11,13829.0226763226
428,640,10909,1340,1239,4783,1937,100,5,2,21,2,3,2,11,13992.5845115792
429,546,10967,1357,1188,4783,1918,100,5,1,20,2,2,2,11,14146.9892765592
430,477,11082,1373,1136,4783,1897,100,5,1,21,2,2,2,11,14318.3531685634
431,401,11134,1388,1078,4783,1875,100,5,1,21,2,2,2,11,14485.3047360212
432,321,11196,1404,1015,4783,1855,100,5,1,21,2,2,2,11,14648.1476287387
433,242,11260,1419,948,4786,1838,100,5,1,21,2,2,2,11,14797.7388967657
434,169,11325,1434,880,4791,1827,100,5,1,21,2,2,2,11,14932.9467102069
435,107,11383,1449,813,4798,1824,100,5,1,21,2,2,2,11,15052.107484779
436,60,11437,1462,747,4806,1828,100,5,1,21,2,2,2,11,15157.548745059
437,28,11487,1475,681,4814,1840,100,5,1,21,2,2,2,11,15253.0785584384
438,10,11534,1488,614,4822,1855,100,5,1,21,2,2,2,11,15346.0937585668
439,0,11576,1499,542,4830,1869,100,5,0,20,2,1,2,10,15435.557311334
440,0,11676,1510,468,4838,1884,100,5,0,21,2,1,2,10,15533.4057320836
441,0,11714,1521,388,4845,1894,100,5,0,21,2,1,2,10,15632.579479573
442,0,11753,1532,306,4852,1899,100,5,0,21,2,1,2,10,15731.1941101463
443,0,11792,1543,227,4860,1900,100,5,0,21,2,1,2,10,15826.6797336528
444,0,11831,1554,156,4868,1895,100,5,0,21,2,1,2,10,15918.0196429954
445,0,11868,1565,97,4876,1883,100,5,0,21,2,1,2,10,16004.0264648887
446,0,11904,1575,53,4884,1863,100,5,0,21,2,1,2,10,16086.3748760269
447,0,11934,1584,24,4893,1834,100,5,0,21,2,1,2,10,16168.8587375985
448,0,11958,1593,9,4902,1797,100,5,0,21,2,1,2,10,16254.0945241408
449,0,11975,1602,0,4911,1752,100,5,0,20,2,0,2,10,16339.9836213581
450,0,11990,1611,0,4920,1700,100,5,0,20,2,0,2,10,16432.8123068687
451,0,11999,1620,0,4931,1644,100,5,0,20,2,0,2,10,16526.862955839
452,0,12003,1630,0,4944,1584,100,5,0,20,2,0,2,10,16620.9780343743
453,0,12001,1640,0,4960,1523,100,5,0,20,2,0,2,10,16712.8967404006
454,0,11996,1650,0,4978,1464,100,5,0,20,2,0,2,10,16801.7464395577
455,0,11987,1660,0,4999,1408,99.960123616788,5,0,20,2,0,2,10,16886.8073484949
456,0,11973,1669,0,5023,1354,99.7856644402353,5,0,20,2,0,2,10,16967.7486158853
457,0,11954,1678,0,5050,1304,99.6211743594856,5,0,20,2,0,2,10,17044.9989679777
458,0,11931,1687,0,5080,1255,99.4566842787359,5,0,20,2,0,2,10,17120.7741330873
459,0,11905,1696,0,5112,1203,99.2722560063802,5,0,19,2,0,2,9,17192.4867594305
460,0,11877,1705,0,5148,1168,99.0977968298275,5,0,19,2,0,2,10,17264.2200051257
461,0,11851,1714,0,5185,1111,98.9981058717974,5,0,19,2,0,2,10,17331.3214926965
462,0,11825,1723,0,5226,1053,98.8286312431462,5,0,19,2,0,2,10,17393.3828052196
463,0,11802,1732,0,5270,997,98.6990329977071,5,0,19,2,0,2,10,17450.2526130675
464,0,11781,1740,0,5316,942,98.589372943874,5,0,19,2,0,2,10,17500.63746217
465,0,11762,1748,0,5364,892,98.5245738211544,5,0,19,2,0,2,10,17546.0295426861
466,0,11748,1756,0,5413,846,98.5096201774499,5,0,19,2,0,2,10,17587.2822383582
467,0,11736,1764,0,5462,805,98.5295583690559,5,0,19,2,0,2,10,17626.2215941161
468,0,11724,1771,0,5511,767,98.559465656465,5,0,19,2,0,2,10,17667.6791998505
469,0,11709,1778,0,5560,728,98.569434752268,5,0,18,2,0,2,9,17710.4031704001
470,0,11760,1785,0,5609,688,98.599342039677,5,0,19,2,0,2,9,17760.7760113708
471,0,11750,1792,0,5651,646,98.8884458179643,5,0,19,2,0,2,9,17812.5472848882
472,0,11747,1800,0,5693,601,98.8984149137673,5,0,19,2,0,2,9,17866.130774009
473,0,11743,1808,0,5735,556,98.9033994616688,5,0,19,2,0,2,9,17920.3380790633
474,0,11740,1815,0,5777,513,98.9183531053733,5,0,19,2,0,2,9,17974.8601855311
475,0,11737,1822,0,5819,472,98.9432758448809,5,0,19,2,0,2,9,18030.0036284123
476,0,11730,1829,0,5861,434,98.9632140364869,5,0,19,2,0,2,9,18085.9930462011
477,0,11720,1836,0,5903,398,98.9781676801914,5,0,19,2,0,2,9,18143.1085052446
478,0,11708,1843,0,5945,364,98.9931213238959,5,0,19,2,0,2,9,18203.0767287915
479,0,11694,1850,0,5987,328,98.9881367759944,5,0,19,2,0,2,8,18264.9031232162
480,0,11744,1857,0,6029,311,99.0080749676004,5,0,20,2,0,2,9,18331.9378673243
481,0,11727,1864,0,6065,276,99.3520087728043,5,0,20,2,0,2,9,18398.3001581804
482,0,11711,1872,0,6102,242,99.3270860332968,5,0,20,2,0,2,9,18463.0898504455
483,0,11694,1880,0,6139,211,99.3121323895923,5,0,20,2,0,2,9,18525.1450175839
484,0,11670,1887,0,6178,184,99.2872096500847,5,0,20,2,0,2,9,18583.0887458619
485,0,11645,1893,0,6217,162,99.2772405542817,5,0,20,2,0,2,9,18636.8623010584
486,0,11619,1899,0,6256,146,99.2921941979862,5,0,20,2,0,2,9,18686.2270174569
487,0,11593,1905,0,6295,136,99.3370551290998,5,0,20,2,0,2,9,18732.3128857457
488,0,11570,1911,0,6334,130,99.4168078955239,5,0,20,2,0,2,9,18778.4305583848
489,0,11545,1917,0,6371,124,99.4766224703419,5,0,19,2,0,2,8,18823.9297152136
490,0,11582,1923,0,6408,139,99.566344332569,5,0,20,2,0,2,9,18873.4948338759
491,0,11558,1929,0,6438,137,100,5,0,20,2,0,2,9,18923.8676323228
492,0,11535,1935,0,6467,135,100,5,0,20,2,0,2,9,18975.2769547995
493,0,11514,1941,0,6495,132,100,5,0,20,2,0,2,9,19027.7338957914
494,0,11493,1947,0,6523,130,100,5,0,20,2,0,2,9,19081.5221341472
495,0,11473,1953,0,6550,128,100,5,0,20,2,0,2,9,19136.5755310143
496,0,11452,1959,0,6576,126,100,5,0,20,2,0,2,9,19192.6637998382
497,0,11431,1965,0,6602,125,100,5,0,20,2,0,2,9,19250.6446597221
498,0,11409,1971,0,6628,124,100,5,0,20,2,0,2,9,19312.5641214988
499,0,11379,1977,0,6654,122,100,5,0,19,2,0,2,8,19376.8777794015
500,0,11406,1983,0,6680,122,100,5,0,20,2,0,2,8,19445.8189800191
501,0,11365,1989,0,6702,122,100,5,0,20,2,0,2,8,19517.2797754892
502,0,11318,1995,0,6726,122,100,5,0,20,2,0,2,8,19590.8086808454
503,0,11265,2001,0,6752,122,100,5,0,20,2,0,2,8,19665.5523994381
504,0,11205,2007,0,6780,122,100,5,0,20,2,0,2,8,19740.4079156669
505,0,11140,2013,0,6810,122,100,5,0,20,2,0,2,8,19814.4706956363
506,0,11071,2019,0,6842,122,99.960123616788,5,0,20,2,0,2,8,19887.1751240503
507,0,10997,2025,0,6877,122,99.7956335360383,5,0,20,2,0,2,8,19957.1697354881
508,0,10921,2031,0,6915,121,99.6311434552886,5,0,20,2,0,2,8,20026.5551349062
509,0,10842,2037,0,6955,120,99.4616688266374,5,0,20,2,0,2,8,20095.6010005971
510,0,10821,2043,0,6999,136,99.2971787458877,5,0,21,2,0,2,9,20165.5983908744
511,0,10735,2049,0,7039,135,99.4816070182435,5,0,21,2,0,2,9,20233.0756460545
512,0,10646,2055,0,7083,133,99.2772405542817,5,0,21,2,0,2,9,20297.3907080675
513,0,10556,2061,0,7131,131,99.0878277340245,5,0,21,2,0,2,9,20359.0978551162
514,0,10465,2067,0,7183,130,98.9183531053733,5,0,21,2,0,2,9,20418.4875724803
515,0,10374,2073,0,7237,128,98.7538630246237,5,0,21,2,0,2,9,20474.9476314904
516,0,10284,2079,0,7295,127,98.619280231283,5,0,21,2,0,2,9,20529.2972517853
517,0,10195,2085,0,7355,126,98.4996510816469,5,0,21,2,0,2,9,20581.5603141114
518,0,10106,2091,0,7418,125,98.3949755757153,5,0,21,2,0,2,9,20632.2790865935
519,0,10015,2097,0,7483,122,98.2803309739807,5,0,20,2,0,2,8,20682.619578524
520,0,9987,2103,0,7550,139,98.1906091117536,5,0,21,2,0,2,9,20738.491241428
521,0,9892,2109,0,7612,138,98.4498056026318,5,0,21,2,0,2,9,20793.6400654507
522,0,9797,2115,0,7677,137,98.3251919050942,5,0,21,2,0,2,9,20849.2376250973
523,0,9702,2121,0,7744,135,98.2055627554581,5,0,21,2,0,2,9,20904.7813795071
524,0,9603,2127,0,7814,134,98.085933605822,5,0,21,2,0,2,9,20960.105990172
525,0,9503,2133,0,7887,132,97.9712890040873,5,0,21,2,0,2,9,21014.4271809009
526,0,9403,2138,0,7962,131,97.8666134981557,5,0,21,2,0,2,9,21069.9766587954
527,0,9303,2142,0,8040,130,97.7719070880271,5,0,21,2,0,2,9,21126.7123588979
528,0,9204,2145,0,8120,129,97.6871697737015,5,0,21,2,0,2,9,21184.7487401263
529,0,9106,2144,0,8202,126,97.5874788156714,5,0,21,2,0,2,8,21246.5779578634
530,0,9007,2141,0,8287,125,97.4977569534443,5,0,21,2,0,2,8,21313.0895755833
531,0,8907,2136,0,8375,124,97.4080350912172,5,0,21,2,0,2,8,21383.5884567347
532,0,8804,2128,0,8465,123,97.2983750373841,5,0,21,2,0,2,8,21457.1325802437
533,0,8701,2117,0,8559,121,97.188714983551,5,0,21,2,0,2,8,21533.9488789806
534,0,8598,2104,0,8656,120,97.0890240255209,5,0,21,2,0,2,8,21613.9044789962
535,0,8494,2088,0,8756,118,96.9793639716878,5,0,21,2,0,2,8,21695.9975767324
536,0,8391,2069,0,8859,117,96.8796730136577,5,0,21,2,0,2,8,21780.7627956523
537,0,8288,2047,0,8964,116,96.774997507726,5,0,21,2,0,2,8,21867.5103772593
538,0,8187,2022,0,9073,115,96.685275645499,5,0,21,2,0,2,8,21956.154315415
539,0,8084,1994,0,9184,112,96.5706310437643,5,0,20,2,0,2,7,22046.9023309677
540,0,7983,1963,0,9299,129,96.4809091815372,5,0,20,2,0,2,8,22144.4605897242
541,0,7878,1930,0,9414,128,96.4510018941282,5,0,20,2,0,2,8,22245.4851980174
542,0,7771,1894,0,9533,127,96.3263881965906,5,0,20,2,0,2,8,22349.6404908503
543,0,7665,1856,0,9655,126,96.2117435948559,5,0,20,2,0,2,8,22457.1316135024
544,0,7557,1816,0,9781,125,96.0970989931213,5,0,20,2,0,2,8,22567.2514959917
545,0,7448,1774,0,9910,123,95.9774698434852,5,0,20,2,0,2,8,22679.0110488144
546,0,7340,1731,0,10042,122,95.8777788854551,5,0,20,2,0,2,8,22792.8814517593
547,0,7231,1687,0,10177,121,95.7830724753265,5,0,20,2,0,2,8,22908.0709054813
548,0,7123,1643,0,10315,120,95.7083042568039,5,0,20,2,0,2,8,23024.6273926773
549,0,7014,1599,0,10455,118,95.6335360382813,5,0,19,2,0,2,7,23140.7489179538
550,0,6973,1555,0,10597,137,95.5986442029708,5,0,20,2,0,2,8,23264.2683759367
551,0,6869,1512,0,10729,137,95.9375934602731,5,0,20,2,0,2,8,23386.7029846256
552,0,6767,1471,0,10863,137,95.8927325291596,5,0,20,2,0,2,8,23508.8908015617
553,0,6672,1432,0,10997,137,95.8927325291596,5,0,20,2,0,2,8,23632.0270098014
554,0,6580,1395,0,11131,137,95.9176552686671,5,0,20,2,0,2,8,23756.0495519643
555,0,6493,1361,0,11264,137,95.9774698434852,5,0,20,2,0,2,8,23881.4377511225
556,0,6412,1330,0,11395,137,96.0721762536138,5,0,20,2,0,2,8,24008.8165233767
557,0,6336,1303,0,11523,137,96.1967899511514,5,0,20,2,0,2,8,24140.5657636858
558,0,6268,1276,0,11647,137,96.3413418402951,5,0,20,2,0,2,8,24277.1821062963
559,0,6204,1252,0,11768,136,96.5008473731433,5,0,19,2,0,2,8,24438.5525085103
560,0,6212,1228,0,11860,153,96.5606619479613,5,0,20,2,0,2,9,24646.1364473855
561,0,6165,1204,0,11894,152,96.774997507726,5,0,20,2,0,2,9,24889.2626708568
562,0,6128,1180,0,11880,151,96.3961718672116,5,0,20,2,0,2,9,25163.5045541743
563,0,6103,1156,0,11820,149,95.8428870501446,5,0,20,2,0,2,9,25464.1737632934
564,0,6087,1131,0,11719,148,95.1300967002293,5,0,20,2,0,2,9,25785.8546533838
565,0,6082,1104,0,11581,146,94.2727544611704,5,0,20,2,0,2,9,26121.7188792354
566,0,6087,1076,0,11410,145,93.3007676203768,5,0,20,2,0,2,9,26466.2017848599
567,0,6098,1046,0,11213,144,92.2191207257502,5,0,20,2,0,2,9,26849.5802676886
568,0,6115,1015,0,10955,143,90.8583391486392,4,0,20,2,0,2,9,27265.7242212111
569,0,6137,981,0,10632,141,89.1785465058319,4,0,19,2,0,2,8,27705.094294983
570,0,6242,945,0,10247,162,87.2345728242448,4,0,20,2,0,2,9,28163.3967133506
571,0,6279,906,0,9801,162,85.4750274150135,4,0,20,2,0,2,9,28631.8693606696
572,0,6320,864,0,9300,162,82.9727843684578,4,0,20,2,0,2,9,29101.4423604953
573,0,6366,820,0,8747,162,80.2262984747283,4,0,20,2,0,2,9,29563.7865384148
574,0,6414,776,0,8149,162,77.2654770212342,4,0,20,2,0,2,9,30009.7676773356
575,0,6462,731,0,7512,162,74.1052736516798,4,0,20,2,0,2,9,30428.4150373224
576,0,6510,685,0,6847,162,70.8005183929818,3,0,20,2,0,2,9,30809.0450866143
577,0,6554,637,0,6168,162,67.3960721762536,3,0,20,2,0,2,9,31139.2981444326
578,0,6596,590,0,5491,162,63.996610507427,3,0,20,2,0,2,9,31410.4447290176
579,0,6631,544,0,4833,163,60.6669325092214,3,0,19,2,0,2,9,31535.7763881804
580,0,6850,498,0,4407,198,57.8357093011664,3,0,20,2,0,3,10,31530.0867273961
581,0,7000,453,0,3822,201,57.2026717176752,3,0,20,2,0,3,10,31349.3432524008
582,0,7252,409,0,3284,204,55.572724553883,3,0,20,2,0,3,10,31057.7539403555
583,0,7556,369,0,2790,211,54.4611703718473,3,0,20,2,0,3,10,30698.5210128318
584,0,7879,331,0,2337,218,53.6586581597049,3,0,20,2,0,3,10,30291.4814718009
585,0,8212,294,0,1924,225,53.1103578905393,3,0,20,2,0,3,10,29847.0288178871
586,0,8550,259,0,1554,235,52.8262386601535,3,0,20,2,0,3,10,29375.2773112659
587,0,8886,225,0,1230,245,52.7664240853355,3,0,20,2,0,3,10,28885.2999364105
588,0,9215,193,0,957,255,52.9358987139866,3,0,20,2,0,3,10,28386.4073352876
589,0,9525,161,0,736,265,53.2698634233875,3,0,19,1,0,3,10,27885.8986495467
590,79,9939,133,0,779,275,53.7733027614395,3,1,20,1,0,4,10,27481.6520022719
591,88,10118,107,0,660,285,56.116040275147,3,1,20,1,0,4,10,27068.5908894368
592,98,10271,84,0,580,295,56.4649586282524,3,1,20,1,0,4,10,26653.1308100534
593,109,10399,65,0,530,305,56.8637224603728,3,1,20,1,0,4,10,26239.1255527287
594,121,10502,49,0,502,316,57.2724553882963,3,1,20,1,0,4,10,25828.1295453528
595,135,10584,36,0,488,327,57.6712192204167,3,1,20,1,0,4,10,25420.3080033129
596,150,10647,27,0,483,338,58.0450603130296,3,1,20,1,0,4,10,25015.0063521491
597,167,10697,20,0,483,350,58.403947761938,3,1,20,1,0,4,10,24621.2461600042
598,185,10723,15,0,486,361,58.6681288007178,3,1,20,1,0,4,10,24237.3279851751
599,205,10729,11,0,489,372,58.847572525172,3,1,20,1,0,3,10,23859.5497273945
600,226,10833,8,0,495,417,58.9622171269066,3,1,21,1,0,3,11,23493.2565767774
601,249,10793,6,0,502,428,59.7049147642309,3,1,21,1,0,3,11,23126.5055599204
602,274,10738,5,0,509,441,59.6500847373143,3,1,21,1,0,3,11,22756.5751344452
603,301,10674,4,0,517,454,59.5653474229887,3,1,21,1,0,3,11,22381.8439061093
604,329,10603,4,0,525,468,59.4606719170571,3,1,21,1,0,3,11,22002.0840081574
605,358,10532,4,0,533,484,59.37095005483,3,1,21,1,0,3,11,21616.6565158982
606,388,10462,4,0,542,501,59.3011663842089,3,1,21,1,0,3,11,21225.8816022753
607,418,10389,3,0,551,519,59.2164290698834,3,1,21,1,0,3,11,20842.4267828229
608,447,10303,3,0,560,539,59.0768617286412,3,1,21,1,0,3,11,20464.8472777219
609,476,10210,3,0,567,558,58.887448908384,3,1,21,1,0,2,10,20091.2903401714
610,503,10229,82,0,577,613,58.6930515402253,3,1,22,2,0,2,11,19730.9439424191
611,528,10115,83,0,587,635,59.5553783271857,3,1,22,2,0,2,11,19370.2876781316
612,551,10004,83,0,598,657,59.2812281926029,3,1,22,2,0,2,11,19011.8507314591
613,572,9900,84,0,609,681,59.0469544412322,3,1,22,2,0,2,11,18654.1618330474
614,591,9804,85,0,620,705,58.8425879772705,3,1,22,2,0,2,11,18293.7973352971
615,608,9716,86,0,632,728,58.6681288007178,3,1,22,2,0,2,11,17932.1304311567
616,622,9641,87,0,645,756,58.5734223905892,3,1,22,2,0,2,11,17577.658759871
617,634,9571,88,0,658,784,58.4936696241651,3,1,22,2,0,2,11,17230.1083126333
618,645,9498,89,0,671,812,58.393978666135,3,1,22,2,0,2,11,16886.7619831679
619,655,9428,88,0,684,840,58.2942877081049,3,1,22,1,0,2,11,16545.7072706786
